ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,﹜孽,程,27.0,NaN,1.01,NaN,14.0,26.0,34.0,66.0,191.0,93.0,NaN,91.0,11.0,NaN,357.0,348.0,3.7,3.3
2015-01-08,﹜孽,程,22.0,NaN,1.16,NaN,8.3,37.0,42.0,53.0,86.0,40.0,5.0,92.0,11.0,NaN,357.0,352.0,5.8,5.4
2015-01-15,﹜孽,程,23.0,NaN,0.84,NaN,9.0,24.0,28.0,56.0,126.0,69.0,NaN,86.0,7.8,NaN,352.0,356.0,3.5,3.5
2015-01-22,﹜孽,程,25.0,NaN,0.83,NaN,6.5,26.0,28.0,65.0,142.0,72.0,NaN,92.0,10.0,NaN,341.0,352.0,3.4,3.2
2015-01-29,﹜孽,程,21.0,NaN,0.75,NaN,9.8,21.0,26.0,45.0,40.0,24.0,2.0,92.0,13.0,NaN,341.0,356.0,2.6,2.5
2015-02-05,﹜孽,程,20.0,NaN,1.02,NaN,8.8,31.0,39.0,57.0,138.0,93.0,1.8,87.0,9.6,NaN,353.0,356.0,2.6,2.2
2015-02-12,﹜孽,程,26.0,NaN,1.1,NaN,6.7,34.0,36.0,71.0,120.0,73.0,NaN,88.0,7.7,NaN,344.0,350.0,5.7,5.2
2015-02-19,﹜孽,程,26.0,NaN,0.71,NaN,8.1,22.0,25.0,55.0,111.0,79.0,1.8,92.0,4.6,NaN,358.0,357.0,4.0,3.2
2015-02-26,﹜孽,程,27.0,NaN,0.82,NaN,11.0,21.0,27.0,55.0,76.0,67.0,0.4,91.0,8.9,NaN,336.0,349.0,3.8,3.5
2015-03-05,﹜孽,程,23.0,NaN,0.93,NaN,11.0,22.0,30.0,54.0,65.0,35.0,3.6,92.0,3.5,NaN,334.0,346.0,3.1,2.3
2015-03-12,﹜孽,程,29.0,NaN,0.9,NaN,9.6,20.0,27.0,65.0,84.0,NaN,NaN,92.0,10.0,NaN,358.0,360.0,3.0,2.7
2015-03-19,﹜孽,程,29.0,NaN,0.67,NaN,3.6,19.0,20.0,69.0,123.0,NaN,8.6,92.0,3.7,NaN,359.0,360.0,3.5,3.0
2015-03-26,﹜孽,程,31.0,NaN,1.0,NaN,11.0,29.0,40.0,60.0,56.0,NaN,NaN,92.0,4.5,NaN,360.0,336.0,4.2,2.5
2015-04-02,﹜孽,程,32.0,NaN,0.53,NaN,9.5,13.0,22.0,49.0,59.0,NaN,NaN,88.0,4.5,NaN,356.0,351.0,3.8,2.9
2015-04-09,﹜孽,程,27.0,NaN,0.72,NaN,4.2,19.0,23.0,80.0,87.0,NaN,5.2,91.0,4.6,NaN,340.0,335.0,4.9,3.4
