ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2023-01-01,,程,20.7,NaN,0.56,NaN,21.7,28.8,36.4,51.4,58.0,32.0,7.0,100.0,1.7,NaN,359.0,356.0,2.9,3.1
2023-01-08,,程,27.0,NaN,0.64,NaN,23.0,22.2,40.7,53.5,49.0,30.0,13.5,99.0,2.9,NaN,359.0,356.0,5.1,4.6
2023-01-15,,程,21.8,NaN,0.64,NaN,5.2,22.9,26.1,47.5,46.0,30.0,10.5,100.0,0.9,NaN,359.0,359.0,4.3,3.5
2023-01-22,,程,23.6,NaN,0.47,NaN,5.2,12.1,14.4,46.0,81.0,60.0,1.5,99.0,1.8,NaN,359.0,357.0,4.6,4.5
2023-01-29,,程,24.8,NaN,0.39,NaN,12.5,20.4,32.9,58.7,52.0,23.0,5.5,100.0,4.4,NaN,358.0,359.0,3.7,3.7
2023-02-05,,程,26.3,NaN,0.6,NaN,25.6,23.0,39.6,50.5,66.0,20.0,11.0,100.0,3.6,NaN,357.0,357.0,3.5,3.2
2023-02-12,,程,29.0,NaN,0.56,NaN,17.7,23.6,34.3,51.1,73.0,21.0,0.5,95.0,3.2,NaN,358.0,358.0,4.9,3.8
2023-02-19,,程,24.0,NaN,0.63,NaN,10.6,24.8,31.9,58.7,72.0,49.0,7.0,100.0,2.3,NaN,355.0,359.0,5.3,4.7
2023-02-26,,程,24.3,NaN,0.43,NaN,8.0,18.5,22.3,60.4,90.0,49.0,0.5,89.0,2.0,NaN,358.0,357.0,3.9,3.3
2023-03-05,,程,25.4,NaN,0.87,NaN,17.0,25.0,42.1,68.8,54.0,37.0,0.0,86.0,3.2,NaN,357.0,354.0,5.2,4.4
2023-03-12,,程,27.0,NaN,0.6,NaN,15.2,23.0,31.4,66.0,88.0,21.0,1.5,95.0,2.7,NaN,358.0,356.0,5.9,4.4
2023-03-19,,程,29.4,NaN,0.77,NaN,24.3,18.6,40.8,66.7,154.0,37.0,2.5,98.0,3.8,NaN,359.0,359.0,3.1,3.1
2023-03-26,,程,26.1,NaN,0.75,NaN,16.2,24.3,37.9,57.3,45.0,22.0,5.5,100.0,2.4,NaN,358.0,359.0,3.7,3.4
2023-04-02,,程,26.7,NaN,0.56,NaN,23.3,18.3,40.3,61.8,96.0,36.0,1.5,97.0,3.1,NaN,359.0,358.0,4.5,4.0
2023-04-09,,程,28.3,NaN,0.56,NaN,16.2,16.6,29.8,60.3,73.0,39.0,1.5,96.0,4.9,NaN,359.0,358.0,4.7,3.8
2023-04-16,,程,31.2,NaN,1.41,NaN,14.6,32.4,33.6,73.2,87.0,54.0,7.0,100.0,3.4,NaN,358.0,357.0,5.1,4.3
2023-04-23,,程,30.8,NaN,1.08,NaN,21.0,26.2,39.7,56.4,110.0,32.0,4.0,100.0,3.8,NaN,352.0,359.0,3.7,3.2
2023-04-30,,程,33.3,NaN,0.64,NaN,11.4,23.6,27.7,61.9,83.0,32.0,3.0,100.0,1.4,NaN,359.0,360.0,4.7,4.3
2023-05-07,,程,28.1,NaN,0.48,NaN,6.4,18.7,20.5,60.9,240.0,207.0,4.5,99.0,17.1,NaN,359.0,359.0,3.7,3.0
2023-05-14,,程,30.4,NaN,0.76,NaN,26.5,23.8,47.9,71.4,61.0,23.0,8.0,100.0,4.8,NaN,358.0,359.0,4.6,4.3
2023-05-21,,程,31.6,NaN,0.98,NaN,10.2,32.0,38.4,54.1,133.0,44.0,7.0,100.0,2.4,NaN,359.0,359.0,5.5,4.3
2023-05-28,,程,33.3,NaN,0.68,NaN,20.1,16.2,31.3,55.9,44.0,21.0,13.5,100.0,1.9,NaN,354.0,358.0,6.2,5.9
2023-06-04,,程,33.8,NaN,0.83,NaN,15.8,16.3,30.6,45.8,42.0,15.0,18.5,100.0,3.9,NaN,359.0,352.0,4.1,3.7
2023-06-11,,程,30.4,NaN,0.82,NaN,9.8,31.6,35.0,48.8,56.0,14.0,20.5,100.0,2.8,NaN,355.0,358.0,3.2,2.8
2023-06-18,,程,34.0,NaN,0.79,NaN,26.9,21.9,41.1,53.1,50.0,17.0,33.5,100.0,3.1,NaN,359.0,356.0,4.7,4.4
2023-06-25,,程,34.8,NaN,0.58,NaN,15.9,14.8,29.8,41.0,46.0,14.0,1.0,100.0,3.9,NaN,359.0,358.0,5.9,4.8
2023-07-02,,程,35.2,NaN,0.95,NaN,9.9,16.5,23.0,47.6,52.0,15.0,34.0,100.0,3.0,NaN,356.0,353.0,4.4,4.1
2023-07-09,,程,35.4,NaN,0.44,NaN,9.3,12.5,20.2,49.5,35.0,18.0,1.5,92.0,2.2,NaN,349.0,358.0,5.1,4.6
2023-07-16,,程,35.1,NaN,0.68,NaN,23.7,15.8,35.5,44.2,33.0,12.0,1.5,90.0,2.7,NaN,347.0,351.0,7.8,6.2
2023-07-23,,程,35.2,NaN,0.7,NaN,16.7,13.7,30.5,48.5,33.0,12.0,17.0,91.0,2.3,NaN,353.0,357.0,8.1,7.7
2023-07-30,,程,36.0,NaN,1.05,NaN,17.4,33.8,45.6,36.7,77.0,17.0,1.0,90.0,3.8,NaN,359.0,359.0,8.9,6.8
