日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2016-01-01,前金,5.53,21.19,26.77,20.62,84.03,44.94,3.36
2016-01-08,前金,3.6,21.41,24.98,24.88,73.56,39.08,3.29
2016-01-15,前金,5.14,25.55,30.69,22.85,76.85,45.87,3.56
2016-01-22,前金,4.49,22.34,26.82,25.75,60.99,32.38,3.32
2016-01-29,前金,5.91,21.49,27.4,20.38,59.79,31.65,2.78
2016-02-05,前金,2.41,18.33,20.72,39.67,74.94,42.17,3.26
2016-02-12,前金,5.18,21.07,26.27,19.27,64.1,34.9,3.71
2016-02-19,前金,2.6,21.46,24.02,31.57,97.14,51.98,3.38
2016-02-26,前金,2.92,19.57,22.46,38.67,93.08,48.18,3.5
2016-03-04,前金,3.3,20.56,23.81,30.21,71.01,38.55,4.3
2016-03-11,前金,7.45,26.37,33.68,19.67,64.46,38.88,3.64
2016-03-18,前金,4.54,20.96,25.46,23.13,69.25,41.11,3.53
2016-03-25,前金,3.05,21.2,24.22,45.35,74.93,42.67,3.97
2016-04-01,前金,2.78,15.16,17.98,30.84,65.24,39.21,5.35
2016-04-08,前金,3.4,17.31,20.76,28.67,44.33,24.27,4.39
2016-04-15,前金,7.06,13.86,20.93,15.55,47.27,22.62,3.34
2016-04-22,前金,2.94,10.95,13.77,17.6,34.03,16.99,2.5
2016-04-29,前金,2.58,11.09,13.7,39.89,61.08,34.63,4.59
2016-05-06,前金,3.54,11.13,14.68,20.06,31.07,13.24,5.6
2016-05-13,前金,2.39,12.85,15.24,45.81,51.12,26.01,3.57
2016-05-20,前金,2.7,13.1,15.76,31.23,38.31,19.28,4.84
2016-05-27,前金,1.99,5.13,7.11,19.64,27.29,9.12,2.83
2016-06-03,前金,2.48,9.16,11.64,21.54,27.19,9.72,4.41
2016-06-10,前金,6.63,13.84,20.41,15.78,27.41,8.96,2.93
2016-06-17,前金,5.36,9.84,15.26,15.6,27.88,10.12,5.36
2016-06-24,前金,4.97,9.53,14.46,13.8,29.45,9.03,6.79
2016-07-01,前金,3.66,10.23,13.86,23.77,36.43,13.42,4.79
2016-07-08,前金,2.63,11.91,14.51,19.3,36.59,10.54,5.11
2016-07-15,前金,2.14,8.31,10.45,17.41,32.07,12.2,3.44
2016-07-22,前金,1.72,9.29,10.97,23.76,29.7,13.2,4.22
2016-07-29,前金,2.2,11.32,13.53,28.17,32.27,17.62,4.05
2016-08-05,前金,1.34,11.22,12.53,32.68,29.98,15.87,3.14
2016-08-12,前金,5.23,17.39,22.61,16.79,26.61,8.26,6.6
2016-08-19,前金,2.38,11.9,14.31,31.58,38.54,20.12,3.87
2016-08-26,前金,0.84,10.66,11.52,52.08,44.0,25.57,3.2
2016-09-02,前金,4.83,16.15,20.95,19.02,23.24,9.06,4.33
2016-09-09,前金,3.6,11.27,14.85,21.64,33.69,12.51,3.62
2016-09-16,前金,1.92,12.53,14.41,45.06,47.49,23.6,4.5
2016-09-23,前金,1.77,12.81,14.55,45.85,57.16,27.97,4.75
2016-09-30,前金,2.58,16.31,18.94,37.06,47.5,25.72,5.93
2016-10-07,前金,3.58,17.03,20.64,25.23,44.89,21.29,4.04
2016-10-14,前金,1.47,13.94,15.42,40.38,72.05,37.65,4.38
2016-10-21,前金,2.38,13.37,15.79,26.36,42.93,20.18,5.13
2016-10-28,前金,1.83,17.08,18.88,41.99,77.78,39.41,3.9
2016-11-04,前金,1.75,17.69,19.43,40.35,64.09,33.35,3.75
2016-11-11,前金,1.74,19.4,21.11,47.63,86.05,52.56,4.33
2016-11-18,前金,4.48,22.99,27.44,31.71,83.3,50.36,4.21
2016-11-25,前金,3.32,20.88,24.18,23.99,58.03,29.54,2.8
2016-12-02,前金,3.17,23.69,26.84,30.48,98.14,52.14,4.09
2016-12-09,前金,2.91,22.17,25.04,34.86,84.94,42.5,3.84
2016-12-16,前金,2.44,22.74,25.27,34.62,85.84,49.45,3.89
2016-12-23,前金,3.46,20.85,24.31,28.98,79.11,40.63,3.38
