日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2018-01-01,三重,60.08,32.21,92.28,,45.35,10.46,3.26
2018-01-08,三重,78.51,35.73,114.24,,41.86,11.22,3.62
2018-01-15,三重,57.6,36.69,94.28,,43.21,13.64,4.59
2018-01-22,三重,51.79,30.94,82.72,,40.65,9.5,3.55
2018-01-29,三重,66.93,35.52,102.45,,38.6,11.66,2.47
2018-02-05,三重,79.52,40.36,119.87,,54.4,18.15,3.26
2018-02-12,三重,61.01,40.21,101.22,,84.16,25.21,3.23
2018-02-19,三重,56.86,35.66,92.52,,54.4,18.43,3.1
2018-02-26,三重,81.7,43.93,125.62,,77.76,29.51,4.24
2018-03-05,三重,56.1,34.59,90.68,,47.07,12.53,2.51
2018-03-12,三重,69.08,43.4,112.47,,57.58,18.54,4.23
2018-03-19,三重,49.94,38.07,88.0,,54.16,14.77,3.04
2018-03-26,三重,46.62,34.5,81.12,,59.55,13.75,2.64
2018-04-02,三重,43.49,35.07,78.55,,85.7,19.61,3.39
2018-04-09,三重,56.08,36.72,92.8,,66.28,21.64,4.11
2018-04-16,三重,46.43,39.46,85.88,,73.31,18.41,3.75
2018-04-23,三重,38.13,37.0,75.12,,57.88,20.21,3.27
2018-04-30,三重,40.11,35.23,75.33,,59.39,21.01,3.42
2018-05-07,三重,39.93,36.29,76.22,,55.46,15.06,3.84
2018-05-14,三重,46.45,32.35,78.8,,62.38,22.5,5.07
2018-05-21,三重,45.07,33.45,78.51,,60.55,20.78,5.79
2018-05-28,三重,32.93,31.53,64.45,,50.84,16.12,3.83
2018-06-04,三重,39.62,23.38,63.0,,44.21,13.02,4.29
2018-06-11,三重,39.23,34.0,73.22,,49.41,13.8,2.8
2018-06-18,三重,49.36,24.56,73.91,,42.38,9.26,3.93
2018-06-25,三重,44.36,28.52,72.87,,50.03,14.68,4.58
2018-07-02,三重,56.63,25.16,81.78,,41.84,8.73,3.64
2018-07-09,三重,39.94,14.05,53.98,,33.68,5.46,2.13
2018-07-16,三重,49.02,14.4,63.42,,30.26,6.85,2.86
2018-07-23,三重,50.76,28.69,79.45,,48.21,17.37,4.28
2018-07-30,三重,51.75,32.29,84.03,,47.74,17.07,4.1
2018-08-06,三重,44.9,26.85,71.74,,44.98,17.95,3.93
2018-08-13,三重,52.56,31.39,83.95,,40.21,11.47,4.35
2018-08-20,三重,45.32,28.56,73.88,,37.06,9.78,3.2
2018-08-27,三重,50.75,30.19,80.92,,39.65,10.15,3.48
2018-09-03,三重,47.42,32.05,79.46,,44.65,15.0,4.36
2018-09-10,三重,48.18,19.67,67.84,,33.71,7.09,3.22
2018-09-17,三重,44.89,26.33,71.21,,42.7,16.21,3.74
2018-09-24,三重,50.38,34.0,84.37,,47.16,12.85,3.0
2018-10-01,三重,41.95,38.58,80.53,,53.4,14.19,3.15
2018-10-08,三重,43.35,33.1,76.45,,36.71,10.18,2.85
2018-10-15,三重,48.0,37.0,84.99,,40.31,11.62,2.74
2018-10-22,三重,48.35,36.85,85.2,,56.55,15.85,3.59
2018-10-29,三重,46.66,36.32,82.97,,40.78,10.77,2.87
2018-11-05,三重,52.79,33.23,86.01,,49.1,17.48,3.44
2018-11-12,三重,49.26,32.6,81.85,,41.04,11.11,3.42
2018-11-19,三重,53.25,32.86,86.1,,38.58,9.49,2.97
2018-11-26,三重,56.83,37.68,94.5,,52.62,14.19,3.35
2018-12-03,三重,50.58,32.16,82.74,,39.83,11.07,3.22
2018-12-10,三重,58.43,29.8,88.23,,33.62,7.81,2.99
2018-12-17,三重,61.88,41.11,102.98,,53.32,16.87,4.0
2018-12-24,三重,55.84,29.51,85.34,,29.01,5.58,2.85
