ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,瓾ń,程,24.5,NaN,0.68,NaN,20.6,29.6,32.0,67.5,46.0,31.0,0.8,91.0,2.8,NaN,347.0,354.0,4.1,3.6
2021-01-08,瓾ń,程,21.5,NaN,0.87,NaN,22.2,37.9,41.4,68.0,48.0,36.0,1.4,90.0,3.4,NaN,358.0,358.0,5.5,3.9
2021-01-15,瓾ń,程,29.0,NaN,1.01,NaN,21.3,43.3,49.9,103.7,97.0,70.0,0.0,87.0,3.3,NaN,337.0,355.0,4.7,3.9
2021-01-22,瓾ń,程,26.6,NaN,0.77,NaN,15.2,25.7,32.8,91.8,85.0,55.0,0.4,92.0,2.6,NaN,351.0,349.0,5.6,4.8
2021-01-29,瓾ń,程,25.6,NaN,0.88,NaN,15.0,34.4,35.1,102.5,79.0,50.0,0.0,86.0,3.3,NaN,346.0,354.0,5.4,4.2
2021-02-05,瓾ń,程,26.3,NaN,0.78,NaN,12.1,28.4,33.6,100.8,110.0,74.0,6.4,91.0,3.4,NaN,355.0,342.0,5.6,4.4
2021-02-12,瓾ń,程,25.6,NaN,0.52,NaN,10.1,19.7,22.4,72.6,53.0,46.0,0.0,88.0,3.7,NaN,337.0,343.0,5.8,4.8
2021-02-19,瓾ń,程,27.8,NaN,0.78,NaN,13.3,29.7,34.5,85.9,119.0,58.0,0.0,85.0,4.8,NaN,343.0,357.0,4.8,4.1
2021-02-26,瓾ń,程,27.8,NaN,0.57,NaN,12.1,26.0,29.0,74.8,56.0,32.0,0.4,86.0,2.7,NaN,356.0,353.0,5.6,5.1
2021-03-05,瓾ń,程,27.6,NaN,0.64,NaN,11.0,22.1,25.4,95.8,74.0,45.0,0.8,91.0,3.2,NaN,359.0,359.0,5.1,4.5
2021-03-12,瓾ń,程,29.6,NaN,0.65,NaN,14.2,21.2,27.5,101.1,66.0,44.0,0.0,85.0,3.3,NaN,341.0,359.0,5.3,5.0
2021-03-19,瓾ń,程,29.8,NaN,0.62,NaN,9.4,22.3,24.2,95.3,88.0,63.0,3.0,91.0,3.2,NaN,357.0,350.0,6.1,5.2
2021-03-26,瓾ń,程,31.5,NaN,0.68,NaN,8.6,25.5,27.1,93.9,100.0,60.0,0.0,87.0,3.3,NaN,350.0,359.0,5.4,4.2
2021-04-02,瓾ń,程,32.1,NaN,0.57,NaN,11.2,17.5,21.1,115.6,79.0,42.0,0.0,86.0,3.1,NaN,355.0,355.0,5.8,4.7
2021-04-09,瓾ń,程,29.5,NaN,0.65,NaN,6.3,17.5,22.3,89.1,59.0,45.0,0.0,84.0,3.4,NaN,356.0,351.0,5.3,4.5
2021-04-16,瓾ń,程,31.8,NaN,0.52,NaN,5.4,19.3,21.7,135.2,94.0,52.0,0.0,82.0,2.7,NaN,356.0,359.0,5.8,4.7
2021-04-23,瓾ń,程,30.8,NaN,0.47,NaN,5.4,17.0,18.8,84.4,69.0,44.0,3.4,90.0,2.2,NaN,350.0,357.0,5.1,4.8
2021-04-30,瓾ń,程,32.0,NaN,0.56,NaN,10.8,21.6,24.4,100.3,70.0,48.0,0.0,91.0,4.1,NaN,356.0,355.0,5.6,4.6
2021-05-07,瓾ń,程,34.8,NaN,0.38,NaN,10.5,16.0,20.5,78.2,51.0,28.0,0.0,85.0,2.7,NaN,355.0,350.0,5.8,5.0
2021-05-14,瓾ń,程,35.4,NaN,0.36,NaN,11.6,18.3,24.4,72.0,44.0,21.0,2.2,86.0,2.7,NaN,335.0,353.0,5.8,5.1
2021-05-21,瓾ń,程,34.8,NaN,0.28,NaN,15.8,18.1,23.9,92.7,59.0,23.0,3.2,89.0,2.3,NaN,346.0,359.0,5.8,5.0
2021-05-28,瓾ń,程,33.7,NaN,0.27,NaN,10.9,14.1,20.8,66.5,28.0,17.0,36.0,93.0,2.8,NaN,357.0,353.0,4.9,4.0
2021-06-04,瓾ń,程,33.3,NaN,0.28,NaN,7.8,10.1,13.1,84.9,37.0,14.0,29.0,92.0,3.3,NaN,351.0,359.0,5.2,5.3
2021-06-11,瓾ń,程,36.0,NaN,0.32,NaN,6.0,8.6,10.9,82.0,34.0,11.0,11.4,89.0,2.4,NaN,354.0,357.0,4.4,4.1
2021-06-18,瓾ń,程,30.3,NaN,0.34,NaN,5.2,10.7,11.7,41.7,41.0,14.0,23.6,92.0,2.5,NaN,354.0,359.0,4.3,6.1
2021-06-25,瓾ń,程,33.0,NaN,0.32,NaN,5.0,11.1,13.0,52.6,31.0,15.0,8.0,92.0,2.7,NaN,350.0,357.0,4.6,4.0
2021-07-02,瓾ń,程,33.4,NaN,0.27,NaN,4.1,9.2,11.8,65.7,42.0,22.0,8.0,90.0,2.7,NaN,357.0,351.0,5.4,4.4
2021-07-09,瓾ń,程,33.8,NaN,0.3,NaN,4.4,9.0,9.9,82.1,28.0,23.0,31.0,89.0,2.2,NaN,352.0,356.0,5.5,4.4
2021-07-16,瓾ń,程,33.2,NaN,0.33,NaN,3.6,8.1,9.5,103.2,45.0,33.0,16.5,97.0,2.5,NaN,359.0,358.0,4.4,3.8
2021-07-23,瓾ń,程,34.4,NaN,0.33,NaN,4.1,9.2,10.3,62.9,31.0,21.0,21.5,97.0,1.7,NaN,358.0,358.0,4.5,3.8
2021-07-30,瓾ń,程,32.5,NaN,0.38,NaN,7.7,11.1,14.4,42.8,23.0,14.0,25.5,97.0,1.6,NaN,353.0,359.0,4.4,3.7
2021-08-06,瓾ń,程,32.5,NaN,0.38,NaN,4.4,12.7,15.0,42.7,23.0,12.0,27.5,100.0,1.7,NaN,358.0,359.0,4.4,3.9
2021-08-13,瓾ń,程,32.5,NaN,0.31,NaN,4.0,8.8,10.1,48.5,25.0,19.0,14.5,100.0,1.8,NaN,359.0,355.0,4.4,3.8
2021-08-20,瓾ń,程,33.2,NaN,0.27,NaN,4.6,9.1,10.3,74.8,38.0,27.0,10.5,96.0,2.9,NaN,354.0,357.0,5.2,4.3
2021-08-27,瓾ń,程,33.4,NaN,0.52,NaN,6.3,13.0,14.1,83.8,53.0,38.0,9.0,97.0,4.1,NaN,333.0,353.0,4.5,3.9
2021-09-03,瓾ń,程,33.4,NaN,0.32,NaN,4.7,10.5,11.8,83.5,42.0,27.0,28.5,100.0,3.0,NaN,359.0,352.0,5.0,4.2
2021-09-10,瓾ń,程,33.0,NaN,0.35,NaN,8.5,10.4,14.1,101.1,52.0,41.0,39.0,100.0,3.7,NaN,350.0,359.0,4.2,3.6
2021-09-17,瓾ń,程,33.2,NaN,0.52,NaN,5.4,10.8,11.8,95.6,51.0,40.0,2.5,98.0,3.8,NaN,350.0,358.0,5.0,4.0
2021-09-24,瓾ń,程,32.9,NaN,0.76,NaN,5.7,14.4,15.3,115.8,76.0,56.0,0.0,95.0,6.3,NaN,355.0,358.0,4.3,3.6
2021-10-01,瓾ń,程,33.2,NaN,0.61,NaN,7.3,13.7,19.9,114.9,76.0,53.0,0.0,92.0,4.2,NaN,357.0,359.0,4.5,3.9
2021-10-08,瓾ń,程,33.3,NaN,0.56,NaN,12.8,14.5,19.9,91.2,76.0,59.0,5.5,100.0,2.6,NaN,355.0,359.0,7.4,6.0
