ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,‵忱,程,20.0,NaN,1.02,NaN,33.1,28.5,60.9,55.7,51.0,27.0,0.2,88.0,4.5,NaN,359.0,359.0,9.5,7.6
2021-01-08,‵忱,程,19.0,NaN,1.06,NaN,52.0,42.3,94.3,59.0,75.0,46.0,0.4,87.0,37.0,NaN,359.0,360.0,8.5,7.5
2021-01-15,‵忱,程,21.8,NaN,1.77,NaN,73.6,49.3,118.1,67.3,133.0,67.0,0.0,89.0,7.8,NaN,359.0,359.0,9.6,8.5
2021-01-22,‵忱,程,21.7,NaN,0.84,NaN,28.6,25.4,50.8,60.6,85.0,45.0,0.6,92.0,3.4,NaN,360.0,359.0,7.9,6.8
2021-01-29,‵忱,程,21.4,NaN,1.49,NaN,41.6,62.5,81.3,82.9,132.0,84.0,0.0,91.0,17.3,NaN,359.0,359.0,7.5,7.0
2021-02-05,‵忱,程,22.3,NaN,1.71,NaN,46.1,54.4,83.4,72.6,157.0,101.0,5.0,91.0,9.2,NaN,359.0,359.0,7.9,6.8
2021-02-12,‵忱,程,21.4,NaN,0.81,NaN,12.9,33.2,41.2,59.9,79.0,47.0,0.6,91.0,2.8,NaN,360.0,360.0,8.8,7.6
2021-02-19,‵忱,程,23.9,NaN,1.02,NaN,41.6,82.2,123.8,84.5,137.0,73.0,0.0,90.0,13.4,NaN,359.0,359.0,6.7,6.3
2021-02-26,‵忱,程,25.3,NaN,0.69,NaN,14.5,37.8,48.9,53.2,79.0,52.0,0.4,89.0,11.8,NaN,359.0,359.0,8.5,7.6
2021-03-05,‵忱,程,22.6,NaN,0.92,NaN,26.4,32.5,46.9,66.7,122.0,52.0,6.2,90.0,3.3,NaN,359.0,359.0,7.6,6.1
2021-03-12,‵忱,程,29.4,NaN,1.05,NaN,25.7,44.7,56.9,80.6,125.0,79.0,0.0,90.0,6.7,NaN,359.0,360.0,6.9,5.8
2021-03-19,‵忱,程,30.2,NaN,0.94,NaN,28.3,40.2,61.3,64.2,104.0,53.0,4.2,91.0,6.9,NaN,360.0,360.0,8.4,7.6
2021-03-26,‵忱,程,31.3,NaN,1.3,NaN,28.6,30.4,54.5,65.5,116.0,54.0,0.0,89.0,13.7,NaN,358.0,359.0,4.3,4.1
2021-04-02,‵忱,程,29.8,NaN,0.65,NaN,9.0,22.0,24.0,68.2,77.0,40.0,0.0,85.0,10.1,NaN,359.0,359.0,7.6,6.1
2021-04-09,‵忱,程,32.0,NaN,0.78,NaN,9.9,36.9,43.4,77.2,83.0,41.0,0.0,85.0,15.8,NaN,359.0,359.0,6.9,6.4
2021-04-16,‵忱,程,28.3,NaN,0.83,NaN,11.8,32.2,41.2,84.6,177.0,59.0,0.0,87.0,10.7,NaN,360.0,359.0,6.8,6.3
2021-04-23,‵忱,程,29.1,NaN,0.94,NaN,26.2,31.4,50.2,61.3,64.0,50.0,8.4,95.0,5.6,NaN,360.0,360.0,6.3,5.8
2021-04-30,‵忱,程,28.9,NaN,0.96,NaN,26.3,29.8,50.7,94.2,90.0,40.0,1.0,94.0,10.9,NaN,359.0,359.0,5.5,5.3
2021-05-07,‵忱,程,32.1,NaN,0.68,NaN,18.8,25.9,33.0,48.2,42.0,23.0,0.0,88.0,11.1,NaN,354.0,352.0,5.3,4.4
2021-05-14,‵忱,程,33.8,NaN,0.34,NaN,8.3,14.9,16.5,42.4,81.0,19.0,0.0,85.0,4.7,NaN,340.0,305.0,5.7,4.6
2021-05-21,‵忱,程,33.0,NaN,1.4,NaN,14.4,13.7,28.2,61.0,190.0,31.0,0.2,87.0,12.5,NaN,359.0,359.0,5.5,5.0
2021-05-28,‵忱,程,33.6,NaN,0.41,NaN,8.1,20.1,28.2,64.7,42.0,21.0,33.2,91.0,7.2,NaN,359.0,358.0,6.7,6.1
2021-06-04,‵忱,程,32.8,NaN,0.42,NaN,8.9,24.0,27.5,71.7,33.0,NaN,29.6,91.0,5.5,NaN,359.0,359.0,5.3,4.4
2021-06-11,‵忱,程,33.1,NaN,0.38,NaN,7.0,18.2,20.8,58.8,38.0,18.0,2.2,85.0,7.8,NaN,359.0,359.0,5.1,4.6
2021-06-18,‵忱,程,33.6,NaN,0.42,NaN,5.2,25.8,27.1,45.8,25.0,19.0,46.4,89.0,6.7,NaN,299.0,353.0,8.1,6.8
2021-06-25,‵忱,程,32.5,NaN,0.32,NaN,6.9,13.6,13.7,49.3,33.0,20.0,27.6,88.0,3.3,NaN,257.0,272.0,5.7,15.2
2021-07-02,‵忱,程,33.8,NaN,0.79,NaN,9.7,15.6,21.7,41.2,30.0,16.0,0.0,80.0,13.1,NaN,359.0,356.0,5.6,4.4
2021-07-09,‵忱,程,33.6,NaN,0.96,NaN,28.6,31.9,60.5,46.2,34.0,21.0,5.2,85.0,8.5,NaN,359.0,355.0,4.5,3.9
2021-07-16,‵忱,程,33.4,NaN,0.47,NaN,11.6,23.1,28.3,94.6,83.0,34.0,7.5,83.0,8.6,NaN,359.0,359.0,9.3,8.4
2021-07-23,‵忱,程,34.3,NaN,0.31,NaN,5.9,11.1,16.1,65.1,50.0,27.0,5.0,83.0,4.2,NaN,360.0,359.0,8.9,8.1
