ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,狶,程,21.9,NaN,0.59,NaN,13.3,27.6,39.8,46.3,99.0,60.0,0.2,92.0,5.8,NaN,358.0,357.0,9.9,8.7
2021-01-08,狶,程,22.0,NaN,0.87,NaN,23.9,40.9,57.2,49.6,97.0,52.0,0.4,92.0,8.3,NaN,358.0,359.0,10.2,9.4
2021-01-15,狶,程,25.0,NaN,0.73,NaN,31.8,36.6,60.9,58.4,328.0,92.0,0.0,94.0,9.0,NaN,359.0,359.0,9.9,9.2
2021-01-22,狶,程,24.3,NaN,0.94,NaN,16.0,23.0,34.8,46.5,145.0,87.0,0.2,94.0,11.2,NaN,358.0,358.0,8.0,6.8
2021-01-29,狶,程,23.9,NaN,0.73,NaN,14.0,45.1,48.9,66.8,188.0,88.0,0.0,94.0,16.6,NaN,359.0,359.0,7.0,6.5
2021-02-05,狶,程,25.8,NaN,0.75,NaN,14.7,37.3,46.6,61.5,227.0,103.0,6.8,94.0,10.9,NaN,359.0,358.0,7.2,6.5
2021-02-12,狶,程,23.7,NaN,0.8,NaN,7.6,33.7,37.5,47.4,131.0,71.0,0.0,94.0,7.1,NaN,357.0,359.0,8.5,8.3
2021-02-19,狶,程,27.0,NaN,0.91,NaN,18.5,37.0,54.6,64.9,164.0,106.0,0.0,93.0,8.2,NaN,358.0,358.0,7.2,6.6
2021-02-26,狶,程,27.8,NaN,0.81,NaN,13.8,31.6,39.6,44.5,477.0,72.0,0.2,94.0,11.9,NaN,359.0,359.0,8.7,8.0
2021-03-05,狶,程,26.7,NaN,0.78,NaN,11.9,30.7,37.5,52.0,124.0,67.0,0.8,94.0,9.5,NaN,359.0,359.0,7.3,6.7
2021-03-12,狶,程,29.2,NaN,0.94,NaN,16.1,45.9,56.2,56.8,195.0,107.0,0.0,94.0,13.8,NaN,359.0,359.0,6.9,6.5
2021-03-19,狶,程,29.6,NaN,0.85,NaN,18.4,37.2,55.6,47.1,313.0,97.0,3.8,94.0,9.0,NaN,358.0,359.0,8.9,8.9
2021-03-26,狶,程,31.1,NaN,0.77,NaN,19.9,29.0,42.9,47.2,141.0,87.0,0.0,94.0,13.0,NaN,357.0,350.0,5.2,4.7
2021-04-02,狶,程,32.0,NaN,0.79,NaN,17.4,27.6,42.1,57.9,152.0,55.0,0.0,94.0,10.0,NaN,359.0,360.0,7.2,7.1
2021-04-09,狶,程,30.3,NaN,0.75,NaN,13.8,29.6,42.6,55.6,146.0,70.0,0.0,91.0,10.5,NaN,357.0,359.0,7.1,6.5
