日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2018-01-01,竹山,4.09,16.53,20.63,19.11,64.57,43.9,2.07
2018-01-08,竹山,2.39,13.52,15.9,22.53,38.32,23.79,1.51
2018-01-15,竹山,2.74,17.36,20.09,21.28,72.82,46.05,1.86
2018-01-22,竹山,2.51,16.04,18.54,23.79,56.88,31.88,2.15
2018-01-29,竹山,3.23,14.47,17.7,19.89,37.63,27.38,1.59
2018-02-05,竹山,4.61,18.16,22.77,17.42,51.63,35.01,1.71
2018-02-12,竹山,1.88,12.52,14.39,30.76,71.58,40.6,2.12
2018-02-19,竹山,2.07,14.89,16.95,24.9,57.87,38.0,1.98
2018-02-26,竹山,2.19,12.4,14.59,28.58,70.09,45.43,2.41
2018-03-05,竹山,2.5,13.37,15.85,26.56,48.07,27.34,2.21
2018-03-12,竹山,1.78,14.21,16.0,36.83,63.43,42.74,2.52
2018-03-19,竹山,1.88,12.78,14.66,38.79,56.46,34.48,1.99
2018-03-26,竹山,1.33,11.58,12.9,44.37,67.69,43.12,2.31
2018-04-02,竹山,1.53,10.18,11.7,34.39,62.35,32.61,2.47
2018-04-09,竹山,1.79,9.19,10.97,32.92,41.87,21.45,2.29
2018-04-16,竹山,1.29,12.16,13.45,39.55,62.06,37.95,2.89
2018-04-23,竹山,1.89,12.35,14.24,36.92,66.92,38.86,3.02
2018-04-30,竹山,2.01,9.54,11.55,34.99,55.76,28.22,2.49
2018-05-07,竹山,2.11,9.27,11.38,32.6,45.92,21.64,2.19
2018-05-14,竹山,2.2,6.78,8.98,23.75,32.53,13.61,2.26
2018-05-21,竹山,1.87,7.77,9.63,30.88,40.35,20.04,2.55
2018-05-28,竹山,1.88,8.06,9.92,35.16,39.8,17.89,2.46
2018-06-04,竹山,1.81,7.11,8.92,30.54,35.62,13.43,2.35
2018-06-11,竹山,1.71,7.51,9.22,42.42,39.13,17.58,2.56
2018-06-18,竹山,2.03,5.14,7.18,14.93,25.58,4.12,1.74
2018-06-25,竹山,1.76,4.85,6.6,21.39,27.38,8.22,2.13
2018-07-02,竹山,2.44,5.03,7.47,13.43,22.17,3.79,1.94
2018-07-09,竹山,2.39,5.57,7.96,25.54,36.84,16.22,2.81
2018-07-16,竹山,1.94,5.4,7.33,35.21,43.7,22.91,2.42
2018-07-23,竹山,2.01,4.76,6.77,24.92,33.91,12.2,2.23
2018-07-30,竹山,2.42,4.71,7.13,23.34,28.84,9.24,2.24
2018-08-06,竹山,1.66,4.93,6.59,34.2,39.83,21.52,2.4
2018-08-13,竹山,1.65,4.64,6.28,23.61,25.11,7.73,1.73
2018-08-20,竹山,2.32,4.99,7.3,25.95,21.88,6.3,2.34
2018-08-27,竹山,2.31,4.25,6.56,15.99,25.8,8.86,1.57
2018-09-03,竹山,2.27,4.76,7.03,25.48,30.48,15.34,1.91
2018-09-10,竹山,2.06,6.83,8.88,27.58,38.71,20.18,2.17
2018-09-17,竹山,1.96,6.25,8.21,29.38,41.05,22.86,2.27
2018-09-24,竹山,1.54,8.27,9.81,36.89,42.9,17.37,2.0
2018-10-01,竹山,1.92,9.42,11.34,52.12,56.2,28.64,2.32
2018-10-08,竹山,2.22,11.37,13.58,35.65,48.11,26.8,2.7
2018-10-15,竹山,1.89,12.16,14.05,35.45,52.06,29.94,2.34
2018-10-22,竹山,1.88,11.71,13.57,39.78,64.05,36.82,2.47
2018-10-29,竹山,3.14,14.01,17.15,31.21,52.0,29.18,2.03
2018-11-05,竹山,2.63,12.02,14.65,32.91,64.5,44.76,2.51
2018-11-12,竹山,3.02,15.61,18.63,32.02,65.57,39.74,2.66
2018-11-19,竹山,2.69,13.71,16.39,29.13,48.15,28.13,2.47
2018-11-26,竹山,3.11,14.34,17.43,26.12,50.37,30.67,2.52
2018-12-03,竹山,2.99,13.28,16.27,26.0,46.21,25.88,2.41
2018-12-10,竹山,3.85,16.58,20.43,18.75,49.83,29.72,2.43
2018-12-17,竹山,1.99,15.3,17.29,32.71,68.03,39.48,2.57
2018-12-24,竹山,2.73,14.21,16.94,24.72,38.03,17.73,2.03
