日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2018-01-01,西屯,7.78,20.71,28.5,22.9,54.75,25.97,2.55
2018-01-08,西屯,4.18,13.61,17.79,33.22,32.88,14.21,2.26
2018-01-15,西屯,5.6,20.44,26.03,26.68,55.96,27.5,2.49
2018-01-22,西屯,1.96,14.62,16.59,32.91,37.47,13.99,1.87
2018-01-29,西屯,1.11,11.12,12.17,32.12,28.78,16.0,1.73
2018-02-05,西屯,4.75,16.65,21.36,31.14,42.28,22.09,2.25
2018-02-12,西屯,3.82,17.71,21.49,37.49,75.11,32.79,2.36
2018-02-19,西屯,2.56,17.31,19.83,30.26,47.22,27.29,1.94
2018-02-26,西屯,10.45,24.1,34.52,25.53,67.54,35.82,3.05
2018-03-05,西屯,1.68,13.21,14.82,36.63,37.37,19.04,2.18
2018-03-12,西屯,5.94,23.62,29.54,33.93,58.24,32.44,3.02
2018-03-19,西屯,3.21,17.6,20.79,43.35,53.03,26.14,2.84
2018-03-26,西屯,2.29,17.92,20.16,42.1,65.44,33.16,2.7
2018-04-02,西屯,2.25,14.47,16.66,38.85,67.86,30.39,3.37
2018-04-09,西屯,1.53,13.93,15.42,36.63,45.87,19.68,2.77
2018-04-16,西屯,1.82,17.58,19.39,42.77,68.83,30.73,2.94
2018-04-23,西屯,1.36,17.37,18.7,40.91,59.48,28.97,3.36
2018-04-30,西屯,1.29,13.72,14.99,35.71,53.28,23.45,3.63
2018-05-07,西屯,1.51,15.34,16.82,,46.12,17.63,1.51
2018-05-14,西屯,2.35,9.8,12.11,21.03,36.0,14.7,1.83
2018-05-21,西屯,1.36,13.35,14.69,29.1,42.33,20.89,3.5
2018-05-28,西屯,0.76,10.61,11.33,38.52,37.18,17.62,2.81
2018-06-04,西屯,0.95,12.69,13.6,35.88,39.96,18.96,3.43
2018-06-11,西屯,0.8,12.54,13.26,45.47,39.34,15.78,2.61
2018-06-18,西屯,2.56,10.26,12.8,15.7,23.98,7.85,1.84
2018-06-25,西屯,2.35,11.22,13.54,21.02,30.93,12.49,2.86
2018-07-02,西屯,3.17,12.94,16.1,14.79,25.61,8.5,2.44
2018-07-09,西屯,2.31,11.97,14.27,26.43,34.38,18.42,3.0
2018-07-16,西屯,0.88,12.44,13.29,35.66,42.61,27.4,3.19
2018-07-23,西屯,2.39,14.3,16.67,21.76,30.66,15.49,3.18
2018-07-30,西屯,1.82,10.22,12.01,25.76,28.12,14.31,2.12
2018-08-06,西屯,1.08,10.99,12.07,35.8,36.49,26.18,2.62
2018-08-13,西屯,1.11,12.02,13.12,24.22,23.92,11.05,1.89
2018-08-20,西屯,1.66,12.7,14.31,28.56,20.65,10.77,2.16
2018-08-27,西屯,4.56,11.45,16.0,16.58,25.64,11.54,2.56
2018-09-03,西屯,1.43,10.79,12.18,28.48,32.79,17.87,2.33
2018-09-10,西屯,2.65,14.88,17.52,29.96,44.66,25.29,2.36
2018-09-17,西屯,2.84,13.14,15.97,27.32,44.07,26.83,3.01
2018-09-24,西屯,0.48,4.93,5.34,47.35,33.7,13.66,1.6
2018-10-01,西屯,0.43,11.15,11.47,54.74,45.09,23.1,2.29
2018-10-08,西屯,1.33,12.24,13.48,35.62,30.73,15.82,1.85
2018-10-15,西屯,1.42,12.59,13.93,38.28,31.39,17.2,2.06
2018-10-22,西屯,1.36,12.93,14.18,42.94,46.25,24.51,2.44
2018-10-29,西屯,2.52,12.54,15.0,35.83,28.64,13.74,1.75
2018-11-05,西屯,3.09,18.84,21.93,30.36,64.64,40.48,3.1
2018-11-12,西屯,2.58,16.09,18.63,29.75,47.07,22.36,2.56
2018-11-19,西屯,2.95,15.89,18.79,28.9,43.39,19.28,2.33
2018-11-26,西屯,5.58,18.18,23.74,29.14,53.37,24.54,2.64
2018-12-03,西屯,6.28,15.12,21.35,24.58,36.05,14.6,2.15
2018-12-10,西屯,1.03,12.08,13.02,25.61,30.5,11.86,1.96
2018-12-17,西屯,7.27,22.5,29.74,31.2,65.86,31.29,2.9
2018-12-24,西屯,0.97,8.68,9.59,30.99,20.7,7.75,1.63
