日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2018-01-01,二林,2.29,11.83,14.12,22.51,44.55,22.75,4.0
2018-01-08,二林,1.68,10.34,12.01,29.77,38.44,20.03,3.78
2018-01-15,二林,2.58,12.74,15.32,27.1,55.65,36.02,4.92
2018-01-22,二林,1.75,11.03,12.78,29.53,35.33,18.48,4.3
2018-01-29,二林,1.38,10.0,11.37,28.84,25.87,21.01,3.36
2018-02-05,二林,2.13,13.0,15.11,28.04,46.12,27.18,3.66
2018-02-12,二林,1.24,11.16,12.41,35.0,88.13,37.22,4.5
2018-02-19,二林,1.76,12.38,14.14,28.23,58.31,32.23,4.8
2018-02-26,二林,2.3,12.44,14.73,26.97,82.37,41.04,3.46
2018-03-05,二林,1.66,10.37,12.04,33.08,50.24,22.33,3.73
2018-03-12,二林,2.75,12.83,15.58,32.09,79.21,39.0,3.34
2018-03-19,二林,1.98,11.73,13.7,37.98,65.19,28.32,3.35
2018-03-26,二林,1.99,9.37,11.36,33.93,69.33,35.77,3.63
2018-04-02,二林,1.61,7.01,8.59,34.17,78.59,30.52,3.4
2018-04-09,二林,1.71,8.03,9.75,26.64,48.7,24.65,2.66
2018-04-16,二林,1.3,10.35,11.64,41.03,66.4,34.99,4.09
2018-04-23,二林,1.31,10.57,11.89,36.43,55.19,31.7,3.34
2018-04-30,二林,1.23,7.74,8.96,31.38,48.89,27.3,3.66
2018-05-07,二林,1.28,7.87,9.16,30.03,36.24,18.94,3.73
2018-05-14,二林,3.17,6.27,9.43,13.01,25.38,16.96,2.86
2018-05-21,二林,1.61,7.06,8.66,24.0,38.55,23.77,4.09
2018-05-28,二林,1.52,7.29,8.81,31.22,36.87,21.41,4.23
2018-06-04,二林,1.39,6.96,8.34,29.93,38.98,21.49,3.64
2018-06-11,二林,1.23,8.46,9.68,39.53,41.37,22.87,4.26
2018-06-18,二林,1.4,4.78,6.19,18.02,18.77,11.13,2.93
2018-06-25,二林,2.72,6.95,9.66,16.57,38.02,18.15,3.23
2018-07-02,二林,1.0,4.82,5.83,19.44,20.67,11.84,2.98
2018-07-09,二林,1.48,5.38,6.86,25.16,44.67,23.49,4.61
2018-07-16,二林,1.48,5.92,7.4,27.4,47.92,26.96,2.86
2018-07-23,二林,1.49,5.43,6.92,19.68,32.52,18.01,2.68
2018-07-30,二林,1.43,5.19,6.62,20.98,28.7,16.05,3.52
2018-08-06,二林,1.2,5.27,6.46,31.13,40.26,26.13,3.81
2018-08-13,二林,1.07,5.27,6.35,24.4,19.7,12.71,3.42
2018-08-20,二林,0.86,4.55,5.4,30.4,15.98,11.68,3.73
2018-08-27,二林,1.55,3.9,5.44,18.13,19.45,12.24,2.95
2018-09-03,二林,1.28,5.63,6.91,25.98,35.65,17.75,3.58
2018-09-10,二林,1.95,8.05,9.98,26.67,52.95,25.14,4.25
2018-09-17,二林,1.74,6.94,8.67,24.77,55.29,30.46,2.93
2018-09-24,二林,0.89,5.65,6.54,46.52,53.5,17.3,3.85
2018-10-01,二林,1.23,9.25,10.47,53.01,62.45,24.53,4.24
2018-10-08,二林,1.05,10.79,11.83,33.65,42.21,18.56,4.3
2018-10-15,二林,1.25,10.4,11.66,37.32,38.53,19.12,5.29
2018-10-22,二林,1.25,9.96,11.21,40.47,62.14,24.38,4.58
2018-10-29,二林,1.57,10.63,12.19,35.69,43.31,16.44,4.45
2018-11-05,二林,1.72,10.25,11.98,28.22,77.56,35.15,3.71
2018-11-12,二林,2.18,11.53,13.71,27.83,61.96,21.86,3.98
2018-11-19,二林,1.9,11.2,13.11,27.54,62.33,20.92,3.06
2018-11-26,二林,2.52,12.66,15.18,28.75,69.41,26.56,3.92
2018-12-03,二林,4.14,12.19,16.33,22.96,62.83,19.99,3.47
2018-12-10,二林,1.56,11.44,12.99,24.13,46.45,14.47,3.62
2018-12-17,二林,3.31,13.95,17.25,30.63,94.58,32.61,3.79
2018-12-24,二林,1.44,8.64,10.08,28.11,44.87,12.36,2.95
