ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,Φ,程,22.2,NaN,0.67,NaN,9.3,25.1,28.0,54.5,86.0,52.0,0.4,90.0,5.6,NaN,360.0,359.0,4.0,3.2
2021-01-08,Φ,程,22.0,NaN,0.92,NaN,54.2,24.0,74.6,62.3,89.0,56.0,0.8,86.0,6.8,NaN,359.0,359.0,4.2,3.1
2021-01-15,Φ,程,26.2,NaN,1.03,NaN,37.2,25.0,58.0,85.1,210.0,67.0,0.0,93.0,7.1,NaN,360.0,359.0,5.2,3.9
2021-01-22,Φ,程,24.4,NaN,0.84,NaN,10.5,17.9,24.0,59.4,153.0,95.0,0.2,95.0,4.5,NaN,359.0,360.0,4.5,3.4
2021-01-29,Φ,程,24.6,NaN,1.02,NaN,51.6,28.8,71.6,83.3,176.0,159.0,0.0,94.0,6.9,NaN,359.0,359.0,3.6,2.8
2021-02-05,Φ,程,25.3,NaN,0.71,NaN,11.3,22.1,28.9,75.6,131.0,92.0,5.0,95.0,NaN,NaN,360.0,360.0,4.3,3.0
2021-02-12,Φ,程,24.7,NaN,0.54,NaN,5.3,12.4,15.2,65.1,105.0,62.0,0.0,93.0,NaN,NaN,360.0,359.0,4.6,3.2
2021-02-19,Φ,程,26.0,NaN,0.79,NaN,30.4,27.8,58.2,72.6,139.0,87.0,0.0,89.0,3.8,NaN,359.0,359.0,4.4,2.9
2021-02-26,Φ,程,27.9,NaN,0.5,NaN,8.0,17.4,20.6,66.7,215.0,115.0,0.0,92.0,4.2,NaN,359.0,359.0,4.5,3.4
2021-03-05,Φ,程,27.7,NaN,0.9,NaN,12.3,24.1,33.7,72.9,142.0,91.0,0.0,91.0,3.6,NaN,360.0,359.0,3.9,2.9
2021-03-12,Φ,程,28.4,NaN,0.61,NaN,9.5,16.6,22.6,69.6,216.0,95.0,0.0,93.0,6.3,NaN,359.0,359.0,3.9,3.4
2021-03-19,Φ,程,28.2,NaN,0.69,NaN,13.8,20.3,28.0,65.4,314.0,77.0,2.6,92.0,3.7,NaN,360.0,359.0,4.6,3.4
2021-03-26,Φ,程,30.1,NaN,0.65,NaN,20.6,21.3,34.9,67.4,113.0,62.0,0.0,90.0,5.5,NaN,359.0,358.0,3.4,2.6
2021-04-02,Φ,程,30.5,NaN,0.59,NaN,16.4,14.5,25.5,71.4,122.0,60.0,0.0,91.0,7.0,NaN,359.0,360.0,4.0,3.0
2021-04-09,Φ,程,29.4,NaN,0.55,NaN,15.7,18.9,34.6,73.5,113.0,54.0,0.0,89.0,4.5,NaN,359.0,359.0,4.0,3.0
2021-04-16,Φ,程,29.6,NaN,0.61,NaN,4.8,14.0,17.3,78.5,156.0,63.0,0.0,91.0,5.9,NaN,359.0,359.0,4.1,3.1
2021-04-23,Φ,程,30.3,NaN,0.52,NaN,8.1,15.1,18.4,66.7,149.0,75.0,3.2,93.0,4.0,NaN,359.0,359.0,4.5,3.6
2021-04-30,Φ,程,33.3,NaN,0.68,NaN,20.3,22.8,38.9,83.9,255.0,182.0,0.0,91.0,26.4,NaN,359.0,359.0,3.6,2.8
2021-05-07,Φ,程,33.0,NaN,0.49,NaN,17.9,21.7,39.7,43.8,74.0,26.0,0.2,88.0,3.4,NaN,353.0,351.0,5.5,3.0
2021-05-14,Φ,程,34.0,NaN,0.38,NaN,31.8,13.9,43.0,31.9,103.0,49.0,0.0,86.0,3.6,NaN,288.0,302.0,3.6,3.0
2021-05-21,Φ,程,34.2,NaN,0.47,NaN,22.0,16.9,27.5,59.6,146.0,52.0,0.0,87.0,2.9,NaN,359.0,359.0,3.8,2.9
2021-05-28,Φ,程,33.8,NaN,0.39,NaN,8.8,17.9,26.7,43.0,39.0,19.0,67.0,94.0,3.3,NaN,337.0,358.0,3.2,2.3
2021-06-04,Φ,程,34.1,NaN,0.53,NaN,13.8,11.1,18.8,56.8,42.0,26.0,21.6,94.0,3.0,NaN,355.0,359.0,4.0,3.3
