ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,到て,程,9.2,NaN,0.22,NaN,0.6,4.7,6.4,0.7,10.0,6.0,0.0,46.0,0.5,NaN,0.0,0.0,0.3,0.2
2021-01-08,到て,程,7.6,NaN,0.2,NaN,0.3,6.6,7.5,0.8,9.0,8.0,0.0,35.0,0.1,NaN,1.0,0.0,0.3,0.0
2021-01-15,到て,程,8.0,NaN,0.2,NaN,0.5,6.0,6.8,0.7,23.0,13.0,0.0,42.0,0.6,NaN,0.0,0.0,0.3,0.0
2021-01-22,到て,程,14.0,NaN,0.29,NaN,0.8,8.1,9.6,0.5,25.0,10.0,0.0,46.0,0.0,NaN,0.0,0.0,0.3,0.2
2021-01-29,到て,程,10.6,NaN,0.21,NaN,0.4,6.2,7.5,1.1,18.0,12.0,0.0,23.0,0.0,NaN,0.0,0.0,0.3,0.0
2021-02-05,到て,程,13.2,NaN,0.13,NaN,0.2,4.1,5.0,1.5,2.0,0.0,0.0,36.0,0.1,NaN,0.0,0.0,0.3,0.1
2021-02-12,到て,程,13.6,NaN,0.12,NaN,0.2,4.5,5.0,7.0,7.0,5.0,0.0,43.0,0.0,NaN,0.0,0.0,0.3,0.2
2021-02-19,到て,程,11.1,NaN,0.15,NaN,0.1,5.3,6.7,2.2,16.0,6.0,0.0,35.0,0.0,NaN,0.0,0.0,0.3,0.0
2021-02-26,到て,程,15.7,NaN,0.15,NaN,0.4,5.7,6.5,2.4,11.0,7.0,0.0,49.0,0.0,NaN,0.0,0.0,0.3,0.2
2021-03-05,到て,程,16.7,NaN,0.23,NaN,0.0,6.7,7.6,1.8,22.0,12.0,0.0,55.0,0.0,NaN,0.0,0.0,0.3,0.1
2021-03-12,到て,程,16.7,NaN,0.17,NaN,0.0,4.5,5.5,0.8,20.0,11.0,0.0,46.0,0.0,NaN,0.0,0.0,0.3,0.2
2021-03-19,到て,程,13.8,NaN,0.18,NaN,0.0,4.7,4.9,2.0,11.0,6.0,0.0,47.0,0.0,NaN,1.0,0.0,0.3,0.1
2021-03-26,到て,程,16.5,NaN,0.13,NaN,0.4,4.0,5.0,1.0,15.0,5.0,0.0,50.0,0.0,NaN,0.0,0.0,0.3,0.0
2021-04-02,到て,程,17.9,NaN,0.15,NaN,0.0,3.2,5.1,0.6,15.0,7.0,0.0,48.0,0.0,NaN,0.0,0.0,0.3,0.1
2021-04-09,到て,程,17.4,NaN,0.14,NaN,0.2,4.2,5.1,1.5,16.0,8.0,0.0,46.0,0.0,NaN,0.0,0.0,0.3,0.0
2021-04-16,到て,程,19.9,NaN,0.17,NaN,0.2,4.7,5.5,11.2,27.0,8.0,0.0,46.0,0.0,NaN,2.0,1.0,0.3,0.1
2021-04-23,到て,程,20.7,NaN,0.14,NaN,0.5,5.3,6.0,1.4,5.0,3.0,0.0,54.0,0.0,NaN,0.0,0.0,0.3,0.1
2021-04-30,到て,程,20.6,NaN,0.12,NaN,0.0,3.5,4.8,1.2,11.0,1.0,0.0,50.0,0.0,NaN,1.0,0.0,0.3,0.0
2021-05-07,到て,程,24.0,NaN,0.09,NaN,0.3,3.0,5.0,0.5,9.0,1.0,0.0,46.0,0.0,NaN,12.0,3.0,0.3,0.1
2021-05-14,到て,程,24.0,NaN,0.07,NaN,0.0,3.6,4.1,0.6,6.0,1.0,0.0,45.0,0.0,NaN,4.0,25.0,0.3,0.0
2021-05-21,到て,程,26.0,NaN,0.04,NaN,0.2,2.0,3.7,0.8,7.0,3.0,0.0,47.0,0.0,NaN,2.0,0.0,0.3,0.1
2021-05-28,到て,程,24.9,NaN,0.08,NaN,0.3,3.1,4.1,0.1,0.0,0.0,0.0,51.0,0.0,NaN,6.0,12.0,0.3,0.0
2021-06-04,到て,程,23.1,NaN,0.09,NaN,0.6,1.8,2.9,2.3,0.0,0.0,0.0,58.0,0.4,NaN,0.0,1.0,0.3,0.1
2021-06-11,到て,程,25.1,NaN,0.08,NaN,0.0,1.9,2.8,2.8,4.0,1.0,0.0,59.0,0.2,NaN,16.0,3.0,0.3,0.0
2021-06-18,到て,程,23.7,NaN,0.07,NaN,0.4,0.6,1.5,2.9,0.0,0.0,0.0,63.0,0.0,NaN,48.0,18.0,0.3,0.3
2021-06-25,到て,程,23.5,NaN,0.07,NaN,0.5,0.9,2.0,2.7,2.0,0.0,0.0,62.0,0.0,NaN,50.0,45.0,0.3,0.1
2021-07-02,到て,程,26.0,NaN,0.09,NaN,0.0,1.0,2.2,0.6,7.0,2.0,0.0,56.0,0.0,NaN,2.0,0.0,0.3,0.0
2021-07-09,到て,程,24.3,NaN,0.05,NaN,0.7,2.1,3.6,0.4,6.0,0.0,0.0,61.0,0.1,NaN,0.0,0.0,0.3,0.0
2021-07-16,到て,程,24.3,NaN,0.06,NaN,0.2,1.9,3.1,0.9,4.0,0.0,0.0,58.0,0.2,NaN,0.0,0.0,0.3,0.0
2021-07-23,到て,程,25.7,NaN,0.0,NaN,0.0,1.3,2.3,6.6,4.0,1.0,0.0,59.0,0.0,NaN,9.0,4.0,0.7,0.3
2021-07-30,到て,程,24.4,NaN,0.05,NaN,0.0,0.9,1.1,9.7,0.0,0.0,0.0,74.0,0.2,NaN,47.0,22.0,0.8,0.5
