ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,ゆせ,程,23.6,NaN,0.87,NaN,17.9,28.6,33.8,59.8,81.0,53.0,0.8,91.0,6.4,NaN,359.0,359.0,4.5,3.5
2021-01-08,ゆせ,程,23.0,NaN,1.03,NaN,28.9,29.5,49.9,75.8,94.0,58.0,0.4,87.0,5.0,NaN,359.0,359.0,4.3,3.9
2021-01-15,ゆせ,程,28.6,NaN,1.24,NaN,29.6,34.0,55.9,89.3,189.0,106.0,0.0,93.0,7.2,NaN,359.0,359.0,5.0,4.1
2021-01-22,ゆせ,程,26.3,NaN,1.12,NaN,36.0,32.1,64.2,75.5,146.0,98.0,0.4,94.0,7.0,NaN,359.0,358.0,5.2,4.3
2021-01-29,ゆせ,程,26.3,NaN,1.04,NaN,23.8,29.5,49.9,88.1,253.0,94.0,0.0,89.0,5.6,NaN,359.0,358.0,3.7,3.2
2021-02-05,ゆせ,程,27.0,NaN,1.05,NaN,20.9,28.2,44.4,90.9,229.0,106.0,6.2,94.0,5.5,NaN,358.0,359.0,4.7,3.3
2021-02-12,ゆせ,程,26.3,NaN,0.65,NaN,7.7,20.5,22.7,70.7,111.0,63.0,0.0,93.0,4.4,NaN,359.0,360.0,4.7,4.2
2021-02-19,ゆせ,程,27.8,NaN,0.91,NaN,12.0,28.1,37.6,92.5,165.0,87.0,0.0,87.0,6.9,NaN,359.0,358.0,3.6,3.0
2021-02-26,ゆせ,程,28.3,NaN,0.78,NaN,16.3,36.0,44.1,66.5,128.0,95.0,0.0,90.0,6.8,NaN,359.0,359.0,3.9,3.6
2021-03-05,ゆせ,程,28.4,NaN,0.78,NaN,11.6,28.6,32.5,79.0,150.0,92.0,0.2,89.0,6.6,NaN,359.0,358.0,4.3,3.3
2021-03-12,ゆせ,程,29.7,NaN,1.02,NaN,23.1,31.1,38.3,87.2,163.0,105.0,0.0,90.0,8.9,NaN,359.0,360.0,4.4,4.1
