ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,沉糳,程,12.4,1.9,0.14,0.02,0.0,2.7,2.5,4.5,11.0,4.0,0.0,62.0,1.0,1.92,0.0,0.0,0.4,0.6
2021-01-08,沉糳,程,10.4,1.86,0.18,0.04,0.0,3.9,5.1,2.7,16.0,6.0,0.0,54.0,1.3,1.9,0.0,0.0,0.4,0.5
2021-01-15,沉糳,程,12.3,1.81,0.17,0.01,0.0,1.8,2.8,3.2,23.0,10.0,0.0,68.0,1.1,1.86,0.0,0.0,0.4,0.2
2021-01-22,沉糳,程,15.6,1.86,0.11,0.0,0.0,3.7,4.0,5.9,4.0,6.0,0.0,75.0,0.4,1.89,0.0,0.0,0.4,0.3
2021-01-29,沉糳,程,14.4,1.85,0.19,0.0,0.0,3.1,2.9,2.0,27.0,11.0,0.0,60.0,0.0,1.86,0.0,0.0,0.4,0.0
2021-02-05,沉糳,程,15.2,1.84,0.15,0.0,0.0,2.5,2.4,5.4,3.0,1.0,0.0,66.0,0.0,1.84,0.0,0.0,0.4,0.1
2021-02-12,沉糳,程,14.3,1.83,0.08,0.0,0.0,2.9,3.4,4.5,12.0,4.0,0.0,32.0,0.0,1.85,0.0,0.0,0.4,0.1
2021-02-19,沉糳,程,13.5,1.83,0.14,0.0,0.0,3.9,4.2,4.0,18.0,10.0,0.0,30.0,0.0,1.86,0.0,0.0,0.4,0.1
2021-02-26,沉糳,程,15.1,1.82,0.14,0.02,0.0,3.1,3.1,2.7,20.0,8.0,0.0,58.0,0.1,1.85,0.0,0.0,0.4,0.1
2021-03-05,沉糳,程,16.1,1.82,0.13,0.02,0.0,2.0,3.0,13.7,17.0,7.0,0.0,65.0,0.0,1.89,0.0,0.0,0.4,0.5
2021-03-12,沉糳,程,16.2,1.94,0.16,0.0,0.0,1.9,2.1,1.6,27.0,14.0,0.0,50.0,0.1,1.94,0.0,0.0,0.4,0.0
2021-03-19,沉糳,程,14.7,1.87,0.16,0.0,0.0,0.0,1.3,1.9,1.0,4.0,0.0,53.0,0.0,1.89,0.0,0.0,0.4,0.0
