日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2018-01-01,楠梓,7.33,19.44,26.77,22.96,95.22,42.63,2.62
2018-01-08,楠梓,5.93,17.4,23.34,25.74,64.99,27.98,2.67
2018-01-15,楠梓,5.48,20.8,26.29,26.59,106.55,62.43,2.64
2018-01-22,楠梓,4.8,17.7,22.5,28.21,89.11,41.88,2.77
2018-01-29,楠梓,5.39,16.92,22.31,22.81,60.91,35.75,2.02
2018-02-05,楠梓,6.28,18.98,25.26,20.99,71.57,44.6,1.91
2018-02-12,楠梓,4.87,14.9,19.78,33.02,88.33,35.59,2.19
2018-02-19,楠梓,4.38,16.12,20.5,29.91,83.7,41.35,2.54
2018-02-26,楠梓,5.33,16.88,22.21,29.47,88.33,38.03,3.14
2018-03-05,楠梓,4.59,15.2,19.79,31.98,81.86,31.68,2.84
2018-03-12,楠梓,4.46,17.92,22.38,43.98,82.43,36.16,3.09
2018-03-19,楠梓,4.45,16.26,20.72,44.39,78.41,28.83,2.82
2018-03-26,楠梓,4.29,15.06,19.35,45.42,90.27,38.27,2.8
2018-04-02,楠梓,3.26,10.73,13.99,39.23,92.05,31.17,2.5
2018-04-09,楠梓,4.57,14.33,18.89,29.33,59.38,19.5,3.37
2018-04-16,楠梓,2.49,13.86,16.36,46.34,86.91,35.13,3.55
2018-04-23,楠梓,3.55,11.56,15.1,43.81,65.88,25.18,3.12
2018-04-30,楠梓,3.64,11.0,14.64,35.31,64.18,22.67,3.26
2018-05-07,楠梓,3.22,11.81,15.03,33.77,52.25,13.56,2.95
2018-05-14,楠梓,5.48,9.83,15.31,17.78,41.29,7.78,3.32
2018-05-21,楠梓,4.11,9.4,13.51,25.94,50.19,10.69,2.84
2018-05-28,楠梓,2.78,10.47,13.25,30.98,51.18,10.84,3.08
2018-06-04,楠梓,2.68,11.75,14.42,31.33,50.45,10.95,2.62
2018-06-11,楠梓,2.47,13.27,15.73,38.85,48.05,13.72,2.9
2018-06-18,楠梓,6.84,12.78,19.62,14.09,35.27,9.47,2.92
2018-06-25,楠梓,3.81,9.64,13.45,17.34,39.64,12.29,2.25
2018-07-02,楠梓,5.6,12.42,18.02,15.69,30.7,8.31,1.97
2018-07-09,楠梓,2.7,10.43,13.13,27.27,40.6,16.3,2.85
2018-07-16,楠梓,2.04,8.15,10.19,29.15,44.47,16.86,2.21
2018-07-23,楠梓,4.05,10.48,14.53,22.06,39.28,14.93,1.99
2018-07-30,楠梓,4.45,9.21,13.66,18.56,35.17,12.45,1.8
2018-08-06,楠梓,2.69,9.19,11.88,28.3,38.89,16.85,2.04
2018-08-13,楠梓,5.0,14.45,19.45,19.97,30.6,8.74,2.81
2018-08-20,楠梓,4.29,12.99,17.28,24.49,28.21,9.82,3.08
2018-08-27,楠梓,8.37,12.88,21.25,14.37,23.19,10.54,2.94
2018-09-03,楠梓,3.41,10.19,13.6,24.3,31.33,15.51,2.0
2018-09-10,楠梓,3.6,12.59,16.19,28.09,46.43,24.81,2.44
2018-09-17,楠梓,3.25,11.33,14.58,30.56,50.65,24.25,2.77
2018-09-24,楠梓,1.78,11.08,12.86,44.07,68.44,23.79,2.52
2018-10-01,楠梓,1.76,13.22,14.97,57.98,78.59,33.49,3.11
2018-10-08,楠梓,2.98,14.67,17.66,41.23,68.73,34.99,3.01
2018-10-15,楠梓,2.42,15.18,17.6,41.79,75.52,37.12,2.75
2018-10-22,楠梓,3.1,15.67,18.77,45.02,92.02,42.88,3.22
2018-10-29,楠梓,4.07,18.53,22.6,30.91,94.58,39.66,3.17
2018-11-05,楠梓,3.37,16.88,20.24,33.78,100.18,46.27,2.97
2018-11-12,楠梓,3.47,17.94,21.4,37.95,82.95,50.03,3.26
2018-11-19,楠梓,3.05,17.35,20.38,33.78,62.65,31.81,3.04
2018-11-26,楠梓,4.9,19.16,24.06,28.07,60.04,38.52,2.94
2018-12-03,楠梓,4.26,18.72,22.98,29.46,68.85,35.41,2.94
2018-12-10,楠梓,4.4,19.15,23.55,24.34,59.82,34.91,2.53
2018-12-17,楠梓,4.28,22.88,27.16,32.17,79.55,47.74,3.08
2018-12-24,楠梓,2.17,17.23,19.38,25.72,57.12,28.11,2.61
