ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2017-01-01,﹁べ,程,18.0,1.6,0.19,0.04,0.6,8.3,9.9,2.7,28.0,12.0,NaN,59.0,0.2,1.7,0.3,5.2,0.5,0.1
2017-01-08,﹁べ,程,15.0,1.6,0.15,0.06,0.1,5.0,6.0,2.9,10.0,3.0,NaN,44.0,0.4,1.7,0.8,3.0,0.5,0.2
2017-01-15,﹁べ,程,14.0,1.7,0.07,0.03,0.2,2.6,3.4,3.0,7.0,1.0,NaN,49.0,0.3,1.7,0.7,6.6,0.5,0.4
2017-01-22,﹁べ,程,14.0,1.7,0.09,0.03,0.0,4.3,5.2,3.3,11.0,1.0,NaN,36.0,0.5,1.7,0.2,3.9,0.5,0.2
2017-01-29,﹁べ,程,16.0,1.6,0.02,0.02,0.0,2.2,2.5,4.0,11.0,1.0,NaN,29.0,0.6,1.7,0.2,0.5,0.5,0.3
2017-02-05,﹁べ,程,12.0,1.7,0.1,0.02,0.2,2.7,3.4,5.4,11.0,1.0,NaN,34.0,0.4,1.7,0.8,9.2,0.5,0.1
2017-02-12,﹁べ,程,13.0,1.6,0.14,0.0,0.1,4.2,5.1,3.3,27.0,8.0,NaN,33.0,0.5,1.7,0.8,3.5,0.5,0.0
2017-02-19,﹁べ,程,12.0,1.6,0.17,0.04,0.1,5.9,6.8,3.3,6.0,1.0,0.2,50.0,0.0,1.7,0.3,1.9,0.5,0.1
2017-02-26,﹁べ,程,12.0,1.7,0.12,0.02,0.4,3.8,5.3,3.5,8.0,1.0,NaN,42.0,0.9,1.7,0.0,4.3,0.5,0.1
2017-03-05,﹁べ,程,14.0,1.6,0.21,0.01,0.6,4.5,6.0,2.9,7.0,3.0,NaN,50.0,0.6,1.6,1.7,2.5,0.5,0.0
2017-03-12,﹁べ,程,15.0,1.6,0.12,0.02,0.5,5.0,5.9,4.6,6.0,1.0,NaN,51.0,0.6,1.7,0.4,0.5,0.5,0.1
2017-03-19,﹁べ,程,16.0,1.6,0.16,0.02,0.1,6.4,7.9,3.0,13.0,1.0,NaN,44.0,0.8,1.6,1.1,11.0,0.5,0.1
2017-03-26,﹁べ,程,15.0,1.5,0.17,0.02,0.4,5.5,6.3,3.5,3.0,1.0,NaN,20.0,0.6,1.6,2.0,2.2,0.5,0.1
2017-04-02,﹁べ,程,16.0,1.5,0.16,0.03,0.5,4.7,5.5,3.0,24.0,10.0,NaN,16.0,1.4,1.6,0.1,5.7,0.5,0.1
