ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2017-01-01,λ,程,15.0,NaN,0.21,NaN,0.0,4.6,5.7,1.5,35.0,23.0,NaN,56.0,1.4,NaN,1.0,3.1,0.5,0.1
2017-01-08,λ,程,13.0,NaN,0.23,NaN,0.1,6.8,6.9,1.0,26.0,14.0,NaN,44.0,1.8,NaN,0.2,1.3,0.5,0.1
2017-01-15,λ,程,12.0,NaN,0.23,NaN,0.0,7.5,7.8,0.8,21.0,15.0,NaN,48.0,1.8,NaN,2.6,0.3,0.5,0.1
2017-01-22,λ,程,12.0,NaN,0.2,NaN,0.1,4.7,4.9,1.1,21.0,16.0,NaN,26.0,1.6,NaN,4.3,4.9,0.5,0.1
2017-01-29,λ,程,14.0,NaN,0.21,NaN,0.3,5.9,6.6,1.4,12.0,11.0,NaN,38.0,1.6,NaN,3.3,4.8,0.5,0.2
2017-02-05,λ,程,8.9,NaN,0.15,NaN,0.2,6.0,6.9,1.1,12.0,3.0,NaN,48.0,1.3,NaN,4.6,2.0,0.5,0.1
2017-02-12,λ,程,11.0,NaN,0.18,NaN,0.0,5.1,5.7,1.9,39.0,19.0,NaN,34.0,1.3,NaN,12.0,4.7,0.5,0.1
2017-02-19,λ,程,12.0,NaN,0.25,NaN,0.0,7.6,8.6,0.9,26.0,19.0,NaN,51.0,1.5,NaN,0.7,1.0,0.5,0.1
2017-02-26,λ,程,12.0,NaN,0.23,NaN,0.3,6.9,7.2,1.0,21.0,16.0,NaN,39.0,1.2,NaN,0.5,0.9,0.5,0.1
2017-03-05,λ,程,13.0,NaN,0.2,NaN,0.0,4.8,5.2,0.9,17.0,14.0,0.2,48.0,1.5,NaN,0.7,1.7,0.5,0.1
2017-03-12,λ,程,14.0,NaN,0.24,NaN,0.0,5.0,4.9,1.0,25.0,10.0,NaN,51.0,1.5,NaN,1.4,4.4,0.5,0.0
2017-03-19,λ,程,16.0,NaN,0.2,NaN,0.1,5.2,5.6,1.2,17.0,8.0,NaN,43.0,1.7,NaN,2.7,5.5,0.5,0.0
2017-03-26,λ,程,13.0,NaN,0.16,NaN,0.0,4.2,4.7,1.3,13.0,6.0,NaN,34.0,0.9,NaN,1.0,0.2,0.5,0.0
2017-04-02,λ,程,11.0,NaN,0.17,NaN,0.0,2.5,2.8,4.5,39.0,15.0,NaN,25.0,0.8,NaN,3.2,5.8,0.5,0.1
2017-04-09,λ,程,17.0,NaN,0.11,NaN,0.2,4.1,4.7,1.0,16.0,7.0,NaN,41.0,0.8,NaN,8.9,0.0,0.5,0.1
2017-04-16,λ,程,18.0,NaN,0.08,NaN,0.0,3.7,4.0,1.4,19.0,6.0,0.2,54.0,0.6,NaN,1.3,0.1,0.5,0.0
2017-04-23,λ,程,16.0,NaN,0.25,NaN,0.3,5.6,6.4,3.1,24.0,16.0,0.2,49.0,1.1,NaN,0.3,4.5,0.5,0.2
2017-04-30,λ,程,17.0,NaN,0.19,NaN,0.3,4.3,5.1,3.3,29.0,16.0,NaN,42.0,0.7,NaN,1.2,1.1,0.5,0.1
2017-05-07,λ,程,22.0,NaN,0.1,NaN,0.0,3.6,4.5,1.7,25.0,6.0,NaN,48.0,1.1,NaN,7.5,5.6,0.5,0.1
2017-05-14,λ,程,20.0,NaN,0.12,NaN,0.1,3.3,4.1,6.6,7.0,1.0,0.2,41.0,0.9,NaN,0.8,8.1,0.5,0.1
2017-05-21,λ,程,21.0,NaN,0.11,NaN,0.0,3.4,3.7,2.4,15.0,6.0,NaN,56.0,0.8,NaN,6.1,0.8,0.5,0.0
2017-05-28,λ,程,23.0,NaN,0.05,NaN,0.0,1.6,2.0,2.8,2.0,1.0,0.2,59.0,0.9,NaN,1.9,5.3,0.5,0.0
2017-06-04,λ,程,24.0,NaN,0.1,NaN,0.4,1.7,3.0,2.6,2.0,1.0,0.2,49.0,0.6,NaN,1.5,2.0,0.5,0.0
2017-06-11,λ,程,22.0,NaN,0.07,NaN,0.1,1.6,1.8,2.0,6.0,1.0,0.2,39.0,0.6,NaN,1.7,0.1,0.5,0.1
2017-06-18,λ,程,22.0,NaN,0.08,NaN,0.0,2.2,3.2,1.5,9.0,3.0,NaN,41.0,0.7,NaN,1.1,9.2,0.5,0.0
2017-06-25,λ,程,22.0,NaN,0.08,NaN,0.0,1.5,2.6,3.1,10.0,1.0,0.2,45.0,0.9,NaN,0.3,0.5,0.4,0.1
2017-07-02,λ,程,22.0,NaN,0.08,NaN,0.0,2.5,3.0,1.9,8.0,1.0,0.2,56.0,0.7,NaN,0.8,3.6,0.4,0.0
