ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2017-01-01,裹て,程,25.0,2.3,1.49,0.56,37.0,43.0,58.0,59.0,135.0,103.0,NaN,89.0,27.0,2.8,359.0,360.0,4.3,1.9
2017-01-08,裹て,程,26.0,2.1,1.14,0.5,23.0,33.0,53.0,62.0,92.0,54.0,NaN,86.0,7.0,2.6,360.0,356.0,5.3,2.5
2017-01-15,裹て,程,25.0,2.0,0.81,0.57,32.0,29.0,58.0,48.0,73.0,56.0,NaN,86.0,7.1,2.6,358.0,356.0,6.1,2.3
2017-01-22,裹て,程,25.0,2.1,0.86,0.43,16.0,35.0,44.0,60.0,129.0,94.0,NaN,83.0,5.0,2.6,356.0,359.0,5.2,2.6
2017-01-29,裹て,程,28.0,2.1,0.85,0.29,14.0,32.0,40.0,53.0,113.0,61.0,NaN,86.0,12.0,2.3,359.0,358.0,6.2,3.0
2017-02-05,裹て,程,23.0,2.0,0.95,0.35,10.0,36.0,42.0,63.0,118.0,66.0,NaN,85.0,7.7,2.4,359.0,359.0,7.7,3.7
2017-02-12,裹て,程,26.0,2.3,2.04,0.85,31.0,51.0,77.0,65.0,118.0,80.0,NaN,84.0,13.0,3.2,359.0,356.0,5.5,2.4
2017-02-19,裹て,程,28.0,2.4,1.73,0.81,28.0,47.0,61.0,71.0,109.0,75.0,4.0,90.0,13.0,3.1,360.0,358.0,5.8,2.6
2017-02-26,裹て,程,24.0,2.1,1.36,0.48,18.0,43.0,56.0,64.0,130.0,59.0,NaN,84.0,10.0,2.6,359.0,359.0,5.5,2.6
2017-03-05,裹て,程,27.0,2.4,1.69,0.72,41.0,55.0,71.0,85.0,103.0,92.0,NaN,88.0,11.0,3.0,360.0,360.0,5.4,3.1
2017-03-12,裹て,程,29.0,2.0,1.06,0.37,17.0,33.0,41.0,68.0,156.0,122.0,NaN,86.0,14.0,2.4,360.0,360.0,5.8,2.7
2017-03-19,裹て,程,28.0,2.2,1.2,0.5,12.0,36.0,43.0,75.0,155.0,127.0,NaN,87.0,8.8,2.7,360.0,359.0,6.5,3.2
2017-03-26,裹て,程,28.0,2.3,1.23,0.59,26.0,47.0,51.0,83.0,119.0,82.0,NaN,85.0,13.0,2.7,360.0,359.0,7.6,3.3
2017-04-02,裹て,程,30.0,2.2,1.61,0.89,7.9,36.0,38.0,88.0,114.0,94.0,NaN,85.0,18.0,2.9,353.0,358.0,5.0,2.8
2017-04-09,裹て,程,33.0,2.4,1.32,0.72,22.0,53.0,67.0,80.0,84.0,57.0,NaN,89.0,17.0,2.9,359.0,359.0,4.3,3.8
2017-04-16,裹て,程,33.0,2.1,0.78,0.33,10.0,26.0,30.0,86.0,85.0,67.0,NaN,87.0,14.0,2.5,360.0,358.0,4.7,3.1
2017-04-23,裹て,程,31.0,2.2,1.56,0.72,11.0,56.0,63.0,97.0,132.0,102.0,NaN,87.0,15.0,2.9,360.0,347.0,5.4,2.4
2017-04-30,裹て,程,32.0,2.3,1.41,0.73,23.0,44.0,57.0,89.0,87.0,59.0,NaN,84.0,20.0,2.9,360.0,353.0,4.9,2.9
2017-05-07,裹て,程,32.0,2.3,0.67,0.46,5.2,27.0,29.0,70.0,118.0,56.0,NaN,85.0,10.0,2.5,345.0,357.0,4.1,2.8
2017-05-14,裹て,程,33.0,2.1,0.72,0.48,14.0,35.0,41.0,87.0,87.0,61.0,9.2,90.0,11.0,2.5,356.0,359.0,4.8,2.4
2017-05-21,裹て,程,32.0,2.2,0.89,0.5,28.0,34.0,54.0,94.0,90.0,66.0,NaN,87.0,6.3,2.7,360.0,358.0,4.6,3.1
2017-05-28,裹て,程,32.0,2.1,0.88,0.34,8.9,35.0,40.0,85.0,77.0,48.0,19.0,91.0,25.0,2.4,358.0,357.0,4.7,3.9
2017-06-04,裹て,程,34.0,2.1,0.72,0.55,17.0,22.0,37.0,74.0,60.0,40.0,NaN,90.0,17.0,2.6,354.0,358.0,4.0,3.3
2017-06-11,裹て,程,36.0,1.9,0.55,0.36,4.4,16.0,20.0,65.0,109.0,33.0,54.0,92.0,12.0,2.0,323.0,353.0,5.5,4.8
