ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2020-01-01,浆,程,26.2,NaN,0.78,NaN,9.5,23.8,29.6,49.2,42.0,21.0,1.8,90.0,3.0,NaN,354.0,360.0,3.8,3.6
2020-01-08,浆,程,24.7,NaN,0.94,NaN,24.0,23.8,42.4,59.7,51.0,25.0,6.6,87.0,7.5,NaN,357.0,358.0,4.1,4.0
2020-01-15,浆,程,23.8,NaN,0.82,NaN,10.7,23.9,27.4,57.5,54.0,37.0,9.2,90.0,2.8,NaN,356.0,358.0,3.6,3.3
2020-01-22,浆,程,26.2,NaN,0.71,NaN,4.4,18.5,22.7,52.3,78.0,69.0,2.2,89.0,3.8,NaN,358.0,359.0,3.7,3.2
2020-01-29,浆,程,22.9,NaN,0.53,NaN,5.2,29.5,32.5,54.8,51.0,33.0,0.4,87.0,2.8,NaN,356.0,360.0,3.2,3.4
2020-02-05,浆,程,23.7,NaN,0.65,NaN,5.9,18.2,24.1,50.9,44.0,23.0,0.6,89.0,2.4,NaN,358.0,357.0,4.3,3.6
2020-02-12,浆,程,26.5,NaN,0.68,NaN,5.7,19.7,22.4,55.9,46.0,21.0,0.4,85.0,2.5,NaN,351.0,359.0,5.4,4.8
2020-02-19,浆,程,26.1,NaN,0.66,NaN,5.2,32.6,37.7,52.9,43.0,20.0,1.0,91.0,4.0,NaN,358.0,353.0,4.5,3.5
2020-02-26,浆,程,26.5,NaN,0.64,NaN,6.8,23.2,25.5,57.7,37.0,24.0,0.6,89.0,8.3,NaN,357.0,359.0,4.9,4.2
2020-03-04,浆,程,27.7,NaN,0.54,NaN,6.5,15.2,18.8,53.0,39.0,19.0,2.6,87.0,2.1,NaN,356.0,352.0,4.8,4.2
2020-03-11,浆,程,24.3,NaN,0.99,NaN,13.5,28.0,31.0,68.3,66.0,26.0,2.8,91.0,5.3,NaN,354.0,352.0,4.3,3.9
2020-03-18,浆,程,28.2,NaN,0.66,NaN,4.1,22.6,24.0,66.1,60.0,29.0,4.2,92.0,3.0,NaN,359.0,359.0,3.3,2.8
2020-03-25,浆,程,28.3,NaN,0.56,NaN,4.9,20.0,22.1,58.0,36.0,16.0,19.2,90.0,2.9,NaN,352.0,360.0,5.6,3.9
2020-04-01,浆,程,25.2,NaN,0.76,NaN,7.0,35.7,42.7,71.1,50.0,21.0,2.6,91.0,2.8,NaN,358.0,358.0,3.7,3.4
2020-04-08,浆,程,25.5,NaN,0.57,NaN,3.8,16.9,18.5,85.3,63.0,30.0,3.2,89.0,3.8,NaN,358.0,346.0,4.2,4.0
2020-04-15,浆,程,29.9,NaN,0.64,NaN,3.1,26.9,29.7,69.4,53.0,25.0,0.8,90.0,5.5,NaN,358.0,360.0,4.7,3.5
2020-04-22,浆,程,27.0,NaN,0.5,NaN,7.1,26.7,31.3,69.1,36.0,17.0,2.2,89.0,3.4,NaN,360.0,358.0,4.4,3.3
2020-04-29,浆,程,30.5,NaN,0.5,NaN,5.3,14.1,15.2,65.5,55.0,24.0,11.0,89.0,4.3,NaN,341.0,359.0,3.5,3.2
2020-05-06,浆,程,31.3,NaN,0.49,NaN,8.5,16.5,23.0,62.6,53.0,21.0,9.6,90.0,3.0,NaN,354.0,346.0,3.6,3.0
2020-05-13,浆,程,31.1,NaN,0.65,NaN,10.6,21.9,28.3,88.1,61.0,37.0,4.0,88.0,4.9,NaN,359.0,358.0,5.4,4.0
2020-05-20,浆,程,29.4,NaN,0.69,NaN,8.9,30.5,39.4,60.3,31.0,11.0,6.4,91.0,3.8,NaN,355.0,359.0,3.6,3.1
2020-05-27,浆,程,32.2,NaN,0.55,NaN,8.2,21.8,30.0,46.4,28.0,16.0,8.0,91.0,4.4,NaN,358.0,350.0,4.0,3.4
2020-06-03,浆,程,32.9,NaN,0.37,NaN,6.0,26.0,29.4,48.7,34.0,15.0,18.8,88.5,2.9,NaN,358.0,352.0,4.08,3.45
2020-06-10,浆,程,32.9,NaN,0.24,NaN,5.9,12.2,13.5,52.2,40.0,13.0,2.6,84.1,7.5,NaN,353.0,337.0,4.78,4.12
2020-06-17,浆,程,33.6,NaN,0.4,NaN,3.6,11.8,13.9,50.0,36.0,14.0,0.0,78.7,3.3,NaN,356.0,346.0,3.86,3.84
2020-06-24,浆,程,32.9,NaN,0.29,NaN,5.0,12.7,13.9,42.4,38.0,13.0,0.0,82.7,4.6,NaN,355.0,349.0,4.41,3.61
2020-07-01,浆,程,32.6,NaN,0.32,NaN,5.4,14.1,15.2,37.0,37.0,13.0,10.2,85.1,4.6,NaN,360.0,355.0,4.78,3.33
2020-07-08,浆,程,32.9,NaN,0.31,NaN,9.7,18.9,21.5,51.8,40.0,16.0,1.8,81.0,4.2,NaN,351.0,341.0,3.43,3.32
2020-07-15,浆,程,33.8,NaN,0.33,NaN,7.8,14.0,18.6,49.0,27.0,13.0,15.6,85.2,6.7,NaN,350.0,338.0,4.56,4.11
2020-07-22,浆,程,33.3,NaN,0.32,NaN,4.4,11.2,13.8,31.6,23.0,11.0,8.4,85.8,2.6,NaN,345.0,320.0,4.27,3.18
2020-07-29,浆,程,32.8,NaN,0.32,NaN,11.7,15.4,21.2,26.0,48.0,13.0,11.4,86.6,6.1,NaN,322.0,353.0,5.07,4.15
2020-08-05,浆,程,32.9,NaN,0.3,NaN,6.3,9.3,12.2,37.2,97.0,64.0,1.4,85.7,5.7,NaN,302.0,314.0,6.4,4.2
2020-08-12,浆,程,32.4,NaN,0.43,NaN,14.2,10.4,24.0,32.5,59.0,31.0,0.6,84.0,4.0,NaN,352.0,343.0,4.6,4.0
2020-08-19,浆,程,33.1,NaN,0.34,NaN,7.8,14.2,20.0,48.2,52.0,35.0,13.2,89.0,2.7,NaN,356.0,348.0,6.3,5.1
2020-08-26,浆,程,33.4,NaN,0.4,NaN,8.3,14.4,21.4,61.5,69.0,26.0,1.2,82.0,3.5,NaN,342.0,354.0,4.7,4.0
2020-09-02,浆,程,33.3,NaN,0.41,NaN,5.0,14.1,19.1,76.7,47.0,25.0,27.4,88.0,3.0,NaN,350.0,348.0,4.0,3.7
2020-09-09,浆,程,31.9,NaN,0.38,NaN,8.3,11.1,14.4,55.8,27.0,17.0,17.2,86.0,3.5,NaN,341.0,359.0,3.9,3.3
2020-09-16,浆,程,32.8,NaN,0.49,NaN,6.2,13.5,15.5,58.0,44.0,20.0,2.6,86.0,2.8,NaN,358.0,359.0,5.0,3.6
2020-09-23,浆,程,29.9,NaN,0.51,NaN,5.7,15.3,18.4,61.7,38.0,20.0,3.0,89.0,2.1,NaN,354.0,356.0,4.4,3.6
2020-09-30,浆,程,30.4,NaN,0.73,NaN,4.4,15.7,17.3,61.4,64.0,37.0,0.2,89.0,3.2,NaN,350.0,360.0,5.5,4.4
2020-10-07,浆,程,30.2,NaN,0.39,NaN,5.9,12.4,15.5,56.0,48.0,21.0,25.4,89.0,3.2,NaN,356.0,359.0,4.8,3.8
2020-10-14,浆,程,28.6,NaN,0.7,NaN,7.3,20.7,26.9,54.9,43.0,21.0,22.4,91.0,1.6,NaN,360.0,360.0,4.9,4.0
2020-10-21,浆,程,29.3,NaN,0.76,NaN,13.3,21.8,30.4,53.3,63.0,26.0,16.8,90.0,4.1,NaN,358.0,354.0,5.0,4.2
2020-10-28,浆,程,27.9,NaN,0.53,NaN,6.0,20.6,23.5,60.4,142.0,115.0,3.4,88.0,6.2,NaN,360.0,356.0,6.4,5.3
2020-11-04,浆,程,29.0,NaN,0.56,NaN,10.1,20.0,25.0,70.6,50.0,18.0,12.4,90.0,3.5,NaN,347.0,360.0,4.3,3.5
2020-11-11,浆,程,28.2,NaN,0.64,NaN,7.7,19.3,21.1,47.1,41.0,18.0,3.0,91.0,2.2,NaN,360.0,359.0,4.5,3.6
2020-11-18,浆,程,28.9,NaN,0.51,NaN,7.4,16.0,23.4,63.2,43.0,21.0,6.6,91.0,2.9,NaN,360.0,359.0,4.3,3.6
2020-11-25,浆,程,26.9,NaN,0.48,NaN,3.2,19.9,22.7,50.8,41.0,16.0,9.0,91.0,1.6,NaN,358.0,360.0,4.0,3.5
2020-12-02,浆,程,25.2,NaN,0.49,NaN,12.3,20.0,32.3,48.9,26.0,11.0,1.4,91.0,1.8,NaN,347.0,359.0,6.4,4.7
2020-12-09,浆,程,26.0,NaN,0.76,NaN,9.8,21.4,26.6,57.4,29.0,20.0,2.6,90.0,2.4,NaN,356.0,358.0,5.1,4.5
2020-12-16,浆,程,25.0,NaN,0.67,NaN,11.0,26.9,36.6,46.7,27.0,15.0,3.2,88.0,2.3,NaN,359.0,356.0,6.4,5.4
2020-12-23,浆,程,24.9,NaN,0.87,NaN,25.1,28.8,46.8,51.1,58.0,22.0,3.2,91.0,4.1,NaN,355.0,359.0,7.0,5.6
