日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2015-01-01,平鎮,6.46,19.92,26.36,26.47,70.41,28.33,3.78
2015-01-08,平鎮,1.52,14.2,15.73,35.35,58.77,21.92,3.43
2015-01-15,平鎮,2.26,17.22,19.5,31.33,73.87,30.41,3.48
2015-01-22,平鎮,3.8,24.48,28.26,28.77,72.98,35.71,4.32
2015-01-29,平鎮,1.83,14.74,16.57,25.1,32.78,10.58,2.68
2015-02-05,平鎮,4.66,21.31,25.99,25.19,58.8,26.95,4.12
2015-02-12,平鎮,3.17,22.92,26.05,37.41,86.53,39.03,4.48
2015-02-19,平鎮,3.88,17.53,21.45,25.86,61.74,24.02,2.77
2015-02-26,平鎮,5.73,18.29,23.98,25.04,46.9,21.25,2.75
2015-03-05,平鎮,2.07,19.09,21.15,26.68,32.66,14.57,3.02
2015-03-12,平鎮,7.99,26.89,34.89,22.88,72.45,37.36,4.51
2015-03-19,平鎮,1.61,17.4,18.96,37.8,54.24,20.9,3.13
2015-03-26,平鎮,6.03,26.22,32.26,23.99,42.97,21.77,4.18
2015-04-02,平鎮,3.41,16.32,19.76,24.68,41.09,19.65,3.49
2015-04-09,平鎮,2.02,21.95,23.98,35.2,42.57,18.4,3.87
2015-04-16,平鎮,2.53,17.64,20.19,29.94,53.35,25.04,3.53
2015-04-23,平鎮,1.93,16.09,18.05,36.51,56.93,26.27,4.13
2015-04-30,平鎮,2.99,18.41,21.44,31.54,56.7,29.94,3.92
2015-05-07,平鎮,3.09,19.77,22.78,28.59,59.54,28.67,4.2
2015-05-14,平鎮,3.56,15.5,19.03,17.08,41.53,18.14,3.5
2015-05-21,平鎮,4.46,19.8,24.27,26.32,32.86,15.46,3.92
2015-05-28,平鎮,3.34,12.69,16.07,18.88,35.57,13.52,2.99
2015-06-04,平鎮,3.53,14.83,18.41,17.79,39.19,16.24,3.37
2015-06-11,平鎮,3.87,13.12,16.98,17.07,35.08,12.6,3.71
2015-06-18,平鎮,2.89,13.17,16.05,24.49,36.63,15.71,3.51
2015-06-25,平鎮,2.8,11.34,14.18,18.22,43.09,14.44,2.8
2015-07-02,平鎮,2.17,13.31,15.41,25.01,42.5,15.46,3.19
2015-07-09,平鎮,2.04,11.52,13.54,25.87,44.55,19.62,2.83
2015-07-16,平鎮,2.46,15.29,17.72,30.99,47.26,23.31,4.3
2015-07-23,平鎮,2.99,13.49,16.44,19.39,35.78,13.76,2.92
2015-07-30,平鎮,3.4,14.81,18.21,23.19,36.43,18.66,3.7
2015-08-06,平鎮,4.26,13.11,17.36,16.55,34.84,12.97,3.07
2015-08-13,平鎮,2.51,12.56,15.08,20.61,29.32,11.27,2.84
2015-08-20,平鎮,2.21,11.07,13.31,22.03,35.17,13.69,2.79
2015-08-27,平鎮,5.25,18.97,24.22,15.41,31.24,13.73,2.91
2015-09-03,平鎮,2.85,13.53,16.37,28.95,37.85,16.23,3.49
2015-09-10,平鎮,1.98,12.31,14.31,38.5,36.55,13.46,3.09
2015-09-17,平鎮,2.41,15.08,17.42,44.56,50.14,25.92,3.9
2015-09-24,平鎮,3.02,15.44,18.47,31.37,40.41,17.53,3.68
2015-10-01,平鎮,4.42,15.63,20.0,24.64,41.61,18.97,3.58
2015-10-08,平鎮,1.73,13.89,15.63,44.82,48.68,20.15,3.55
2015-10-15,平鎮,1.77,9.98,11.72,39.18,37.83,14.27,2.83
2015-10-22,平鎮,2.3,14.89,17.15,34.64,50.39,25.31,3.25
2015-10-29,平鎮,2.7,15.15,17.86,31.44,44.73,21.92,3.48
2015-11-05,平鎮,2.56,17.69,20.25,34.7,60.67,36.04,3.62
2015-11-12,平鎮,5.06,22.15,27.2,24.16,49.42,27.9,4.21
2015-11-19,平鎮,2.67,15.76,18.41,26.67,36.06,11.67,2.8
2015-11-26,平鎮,3.13,15.46,18.57,26.96,39.34,13.47,3.58
2015-12-03,平鎮,2.39,13.48,15.86,27.64,45.13,14.02,3.32
2015-12-10,平鎮,2.59,17.69,20.28,24.73,51.8,25.93,4.06
2015-12-17,平鎮,5.58,19.15,24.72,20.96,52.57,21.09,4.07
2015-12-24,平鎮,4.15,18.32,22.49,27.0,47.99,19.26,3.47
