日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2017-01-01,苗栗,5.4,16.57,21.93,20.9,67.92,27.85,2.7
2017-01-08,苗栗,3.66,16.13,19.79,26.28,51.19,21.09,3.47
2017-01-15,苗栗,3.38,13.37,16.74,27.62,42.35,14.58,2.62
2017-01-22,苗栗,3.24,13.93,17.16,31.33,49.61,19.81,2.95
2017-01-29,苗栗,2.15,9.88,12.01,31.0,45.7,16.9,2.04
2017-02-05,苗栗,2.99,12.34,15.3,34.5,60.46,25.37,2.47
2017-02-12,苗栗,4.61,17.1,21.72,30.31,61.15,25.01,2.52
2017-02-19,苗栗,4.06,15.46,19.53,28.37,47.32,20.37,2.19
2017-02-26,苗栗,3.18,17.11,20.3,32.49,58.31,24.22,2.81
2017-03-05,苗栗,5.22,17.35,22.6,31.58,54.26,26.14,2.57
2017-03-12,苗栗,2.43,15.49,17.91,34.01,56.86,23.89,2.35
2017-03-19,苗栗,2.67,14.55,17.21,35.91,46.98,17.51,2.57
2017-03-26,苗栗,3.35,17.7,21.07,39.63,72.48,33.54,2.72
2017-04-02,苗栗,1.92,13.46,15.31,43.95,60.41,31.99,2.58
2017-04-09,苗栗,2.8,13.95,16.75,28.6,46.88,22.95,2.68
2017-04-16,苗栗,1.89,9.84,11.74,28.88,44.5,22.07,2.36
2017-04-23,苗栗,4.12,14.49,18.6,38.77,45.65,18.94,2.32
2017-04-30,苗栗,3.01,14.68,17.7,33.3,50.99,26.89,3.09
2017-05-07,苗栗,2.48,12.23,14.66,30.54,52.2,22.33,2.85
2017-05-14,苗栗,2.28,13.4,15.65,35.14,35.77,12.91,2.43
2017-05-21,苗栗,2.98,11.81,14.8,28.99,35.54,11.65,2.87
2017-05-28,苗栗,2.4,10.48,12.85,26.26,32.05,14.57,2.54
2017-06-04,苗栗,2.8,9.35,12.14,24.7,36.1,14.19,2.39
2017-06-11,苗栗,1.95,8.7,10.67,20.92,24.7,5.78,1.87
2017-06-18,苗栗,1.83,6.43,8.26,17.49,24.61,5.7,2.24
2017-06-25,苗栗,2.2,7.06,9.24,21.8,30.29,8.17,2.51
2017-07-02,苗栗,2.74,8.16,10.89,18.93,25.95,7.28,1.91
2017-07-09,苗栗,2.23,7.43,9.61,19.06,27.65,10.25,2.39
2017-07-16,苗栗,1.84,8.47,10.28,25.87,35.77,15.79,2.38
2017-07-23,苗栗,2.14,8.78,10.88,24.9,36.85,16.51,2.27
2017-07-30,苗栗,1.81,7.29,9.11,24.81,31.74,12.81,2.05
2017-08-06,苗栗,1.79,6.64,8.42,19.99,33.71,14.19,2.43
2017-08-13,苗栗,2.22,7.87,10.07,20.01,29.73,15.27,2.69
2017-08-20,苗栗,2.57,9.22,11.8,23.68,37.11,16.57,2.58
2017-08-27,苗栗,2.35,9.25,11.6,22.7,33.26,16.39,2.19
2017-09-03,苗栗,2.08,9.07,11.16,24.47,37.1,19.03,2.78
2017-09-10,苗栗,2.47,9.91,12.39,29.69,40.76,20.55,2.75
2017-09-17,苗栗,1.9,13.09,14.95,39.24,56.58,31.89,3.62
2017-09-24,苗栗,2.21,11.88,14.09,30.29,44.4,25.57,3.42
2017-10-01,苗栗,2.27,11.03,13.25,33.63,45.04,26.16,2.74
2017-10-08,苗栗,2.49,9.21,11.74,29.83,39.13,22.25,2.2
2017-10-15,苗栗,3.15,8.84,12.01,28.84,31.6,15.68,2.24
2017-10-22,苗栗,1.43,10.04,11.48,53.16,50.52,26.68,2.4
2017-10-29,苗栗,2.85,9.99,12.84,39.18,40.89,21.27,2.09
2017-11-05,苗栗,2.65,12.69,15.34,29.71,42.97,22.67,2.5
2017-11-12,苗栗,3.14,14.51,17.63,24.25,41.69,22.71,3.02
2017-11-19,苗栗,2.21,13.25,15.48,24.67,30.95,16.25,2.54
2017-11-26,苗栗,3.87,13.02,16.87,27.27,39.47,21.33,2.52
2017-12-03,苗栗,2.86,12.8,15.68,30.48,42.33,22.03,2.44
2017-12-10,苗栗,4.8,14.49,19.26,24.08,39.06,17.91,2.34
2017-12-17,苗栗,3.49,14.65,18.15,31.47,46.12,21.45,2.74
2017-12-24,苗栗,3.41,16.3,19.69,27.86,62.21,32.23,2.9
