ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2019-01-01,沉糳,程,23.1,3.86,0.82,0.32,40.5,25.0,54.5,54.5,175.0,83.0,1.6,93.0,6.8,4.07,360.0,360.0,9.4,6.7
2019-01-08,沉糳,程,22.0,2.77,0.85,0.26,10.1,24.4,29.0,50.5,243.0,45.0,0.0,93.0,3.8,2.89,360.0,360.0,8.2,6.9
2019-01-15,沉糳,程,20.7,2.61,0.8,0.14,10.8,17.1,25.6,56.8,188.0,70.0,1.4,92.0,5.6,2.74,360.0,360.0,9.8,7.1
2019-01-22,沉糳,程,20.1,2.52,0.69,0.16,16.7,26.6,39.6,76.9,623.0,58.0,0.0,91.0,10.5,2.6,355.0,356.0,11.6,8.9
2019-01-29,沉糳,程,26.2,4.24,0.85,0.36,11.3,32.1,40.5,69.1,274.0,139.0,0.0,93.0,7.9,4.45,359.0,359.0,8.8,6.8
2019-02-05,沉糳,程,28.8,4.51,0.88,0.15,6.4,15.9,17.7,53.1,188.0,60.0,0.0,91.0,6.0,4.6,360.0,358.0,9.4,8.3
2019-02-12,沉糳,程,24.0,3.42,0.61,0.17,4.7,27.5,29.0,54.4,236.0,57.0,0.0,91.0,24.8,3.49,4.0,360.0,7.6,7.3
2019-02-19,沉糳,程,25.9,3.54,0.97,0.28,29.4,25.7,49.4,54.4,139.0,72.0,6.6,93.0,13.1,3.74,95.0,254.0,7.2,6.7
2019-02-26,沉糳,程,24.7,3.71,1.14,0.23,11.1,30.2,32.9,68.6,155.0,89.0,11.2,91.0,5.8,3.87,31.0,360.0,6.9,6.4
2019-03-05,沉糳,程,25.8,2.61,1.06,0.29,15.9,31.2,44.9,73.2,103.0,57.0,11.6,93.0,6.7,2.75,16.0,360.0,7.8,6.2
2019-03-12,沉糳,程,24.7,4.31,0.7,0.8,13.6,25.5,39.0,78.6,116.0,64.0,0.2,92.0,8.2,4.52,360.0,360.0,8.4,7.5
2019-03-19,沉糳,程,28.5,4.02,0.76,0.33,20.7,27.5,36.6,70.1,133.0,80.0,3.2,93.0,8.6,4.32,360.0,360.0,7.8,7.0
2019-03-26,沉糳,程,27.9,3.6,0.64,0.2,12.1,26.2,30.0,71.6,177.0,58.0,2.2,93.0,8.7,3.78,360.0,360.0,8.5,7.1
2019-04-02,沉糳,程,27.7,3.24,0.7,0.76,13.0,18.2,31.2,72.8,145.0,67.0,0.0,92.0,6.1,3.35,360.0,360.0,6.7,5.6
2019-04-09,沉糳,程,28.9,2.7,0.56,0.39,16.2,22.1,38.3,73.4,165.0,50.0,1.2,93.0,7.6,2.78,360.0,360.0,8.2,6.4
2019-04-16,沉糳,程,29.1,4.19,0.73,0.28,11.8,24.7,33.7,75.1,84.0,49.0,14.2,93.0,4.5,4.32,360.0,359.0,5.1,4.5
2019-04-23,沉糳,程,29.7,3.48,0.58,0.17,14.8,21.8,30.0,71.7,88.0,37.0,1.2,92.0,11.3,3.58,359.0,360.0,6.1,4.9
2019-04-30,沉糳,程,29.3,3.23,0.87,0.19,6.2,26.2,32.2,80.4,89.0,40.0,13.2,93.0,10.9,3.3,360.0,360.0,6.8,5.2
2019-05-07,沉糳,程,25.1,2.43,0.66,0.22,6.5,21.5,23.6,61.3,64.0,37.0,3.6,93.0,6.4,2.58,360.0,360.0,6.6,5.5
2019-05-14,沉糳,程,36.4,2.17,0.41,0.52,8.3,13.5,16.7,48.0,47.0,26.0,11.2,93.0,4.1,2.24,360.0,360.0,6.1,5.7
2019-05-21,沉糳,程,31.4,4.12,0.9,0.83,7.7,23.6,28.7,87.4,153.0,95.0,2.4,93.0,10.6,4.2,358.0,360.0,8.1,3.5
2019-05-28,沉糳,程,31.2,4.11,0.75,0.17,30.4,25.0,55.4,72.0,79.0,36.0,22.4,93.0,11.8,4.17,360.0,359.0,7.5,5.7
2019-06-04,沉糳,程,31.7,3.05,0.56,0.4,16.0,15.3,26.1,62.4,66.0,21.0,11.8,93.0,5.1,3.21,263.0,274.0,5.4,4.5
2019-06-11,沉糳,程,31.1,3.64,0.81,0.3,14.2,17.8,30.6,101.3,112.0,61.0,25.8,93.0,8.2,3.8,360.0,360.0,6.1,5.0
2019-06-18,沉糳,程,32.8,2.74,0.58,0.27,12.0,16.8,23.9,49.8,53.0,18.0,67.8,93.0,3.1,2.89,242.0,358.0,5.1,4.3
2019-06-25,沉糳,程,32.4,4.2,0.54,0.31,11.3,14.0,21.0,39.2,79.0,19.0,2.8,93.0,2.6,4.3,360.0,360.0,5.0,4.4
2019-07-02,沉糳,程,32.2,2.14,0.54,0.34,13.0,15.1,24.0,39.3,49.0,16.0,17.6,93.0,3.2,2.32,340.0,300.0,7.0,6.5
2019-07-09,沉糳,程,32.1,2.66,0.45,0.16,7.1,13.7,16.6,35.8,45.0,14.0,6.0,92.0,2.3,2.64,287.0,286.0,5.8,5.0
2019-07-16,沉糳,程,32.9,3.01,0.44,0.16,24.2,26.7,43.9,70.1,211.0,43.0,2.4,93.0,4.3,3.06,360.0,360.0,5.1,4.8
2019-07-23,沉糳,程,32.3,3.1,0.43,0.24,10.4,14.9,18.7,42.7,106.0,17.0,1.2,93.0,5.0,3.1,357.0,355.0,4.9,4.6
2019-07-30,沉糳,程,32.9,2.89,0.52,0.15,15.7,23.8,39.5,60.8,92.0,334.0,0.2,93.0,4.1,2.92,360.0,360.0,4.1,3.6
2019-08-06,沉糳,程,32.0,2.69,0.56,0.12,30.1,15.0,39.1,73.6,307.0,173.0,3.6,92.0,7.4,2.74,359.0,360.0,8.4,7.3
2019-08-13,沉糳,程,32.1,2.44,0.47,0.14,6.2,12.7,15.8,49.2,54.0,33.0,29.6,93.0,5.5,2.58,350.0,323.0,5.3,4.8
2019-08-20,沉糳,程,31.8,3.75,0.42,0.18,24.0,32.8,47.6,72.6,80.0,46.0,4.8,93.0,18.1,3.82,360.0,360.0,6.5,6.2
2019-08-27,沉糳,程,31.9,3.95,0.41,0.74,15.8,18.4,27.4,87.9,69.0,42.0,2.4,93.0,10.6,4.06,359.0,360.0,3.6,4.1
