日期,地區,統計資料,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2021-01-01,關山,平均值,16.05,NaN,NaN,NaN,2.1946240353849054,2.9975367024280066,5.240210333145116,29.507494588744585,9.37012987012987,5.813311688311688,0.0,77.76190476190477,0.7322619047619048,NaN,80.05357142857143,94.54761904761905,1.6535714285714285,1.2666666666666668
2021-01-08,關山,平均值,11.644047619047617,NaN,NaN,NaN,1.6674703557312252,4.171519386410691,5.876004140786749,27.09849033816425,17.47564935064935,10.460497835497835,0.017857142857142842,78.47023809523809,0.8424242424242424,NaN,79.06547619047618,88.70833333333333,1.5303571428571427,1.1470238095238094
2021-01-15,關山,平均值,16.86904761904762,NaN,NaN,NaN,1.6467048479470836,3.0914633244602188,4.775399626253663,31.988508846226235,16.947487295313383,8.295854507811029,0.0119047619047619,75.52380952380952,1.1163561076604556,NaN,90.38690476190477,95.375,1.7398809523809524,1.3577380952380953
2021-01-22,關山,平均值,19.492831262939955,NaN,NaN,NaN,1.497408293460925,2.8645989974937343,4.399960127591706,33.674770125441476,12.558982683982682,8.306818181818182,0.02738095238095236,81.45186335403727,1.05,NaN,100.63561076604556,108.02148033126294,1.3750517598343686,1.0337215320910973
2021-01-29,關山,平均值,17.422023809523807,NaN,NaN,NaN,1.7663113664438106,2.622883204665265,4.418703884715941,34.55466309053266,28.32359307359307,12.70238095238095,0.0,72.32142857142857,1.295021645021645,NaN,121.7142857142857,128.3452380952381,1.4988095238095238,1.1607142857142858
2021-02-05,關山,平均值,19.15357142857143,NaN,NaN,NaN,1.4750520366249267,2.1382297583064847,3.649007982639696,33.88108379715523,13.62987012987013,7.853896103896104,0.36071428571428577,78.91071428571429,1.000595238095238,NaN,142.64880952380952,148.05357142857142,1.3648809523809524,1.0553571428571429
2021-02-12,關山,平均值,17.979761904761904,NaN,NaN,NaN,1.2451863354037267,2.016925465838509,3.293866459627329,33.49927536231884,14.238095238095239,9.238095238095239,0.0035714285714285718,79.39285714285714,1.1720238095238094,NaN,108.64285714285712,115.83928571428571,1.5434523809523808,1.2464285714285714
2021-02-19,關山,平均值,18.916666666666664,NaN,NaN,NaN,1.8713120498875646,1.6686676282745256,3.5587903801004486,31.990773529438123,13.65113871635611,7.862836438923395,0.0,69.92261904761905,1.0538579898362506,NaN,167.95995670995669,171.5010822510822,1.2234848484848482,0.9888528138528139
2021-02-26,關山,平均值,20.201785714285712,NaN,NaN,NaN,1.9796635610766045,2.2548084886128366,4.276733954451346,29.70115047995483,9.98647186147186,5.396645021645022,0.04047619047619046,81.64285714285714,0.8475672877846792,NaN,136.66666666666666,141.49404761904762,1.280357142857143,1.0375
2021-03-05,關山,平均值,21.002976190476186,NaN,NaN,NaN,1.507085029768096,1.688336726202859,3.2038776371099025,36.36180493936705,9.549265951439864,6.082792207792208,0.021428571428571415,81.45833333333334,0.8583333333333333,NaN,72.19047619047619,98.85119047619047,1.5077380952380952,1.2083333333333335
2021-03-12,關山,平均值,21.353571428571428,NaN,NaN,NaN,1.374910858063032,1.6766663791120313,3.070518461007591,32.07688371999517,14.232142857142858,9.321428571428571,0.09880952380952378,78.59523809523809,0.8421857873584216,NaN,147.71428571428572,148.35093167701862,1.291123188405797,1.0476190476190477
2021-03-19,關山,平均值,20.03809523809524,NaN,NaN,NaN,1.847444162118075,3.574940397766485,5.4656863667733235,32.5035529429163,14.46005081874647,8.678594955768869,0.019047619047619042,77.48214285714286,1.0067872405372407,NaN,112.79166666666666,122.57142857142857,1.449404761904762,1.120238095238095
2021-03-26,關山,平均值,24.27440476190476,NaN,NaN,NaN,2.3551292651447935,2.569003253475303,4.961393213411847,27.053260869565218,22.54813664596273,15.879658385093169,0.017857142857142856,77.02380952380952,0.40908521303258144,NaN,175.23214285714286,178.69642857142858,1.1660714285714284,0.9000000000000001
2021-04-02,關山,平均值,22.48452380952381,NaN,NaN,NaN,2.2223790702051573,3.6116765480895916,5.871847355543008,38.404761904761905,22.258281573498966,13.68452380952381,0.0011904761904761858,74.78571428571429,1.125,NaN,94.10714285714286,108.55952380952381,1.4083333333333332,1.111904761904762
2021-04-09,關山,平均值,22.70714285714286,NaN,NaN,NaN,1.6387654943400285,2.722396144228442,4.399275967303917,38.62559523809524,7.367236024844721,3.9464285714285716,0.02857142857142857,78.40476190476191,1.1437111801242235,NaN,132.89285714285714,134.91071428571428,1.3488095238095237,1.0892857142857142
2021-04-16,關山,平均值,22.308333333333334,NaN,NaN,NaN,1.6715626764539806,3.3589375117635987,5.068033596837944,40.57117346938776,25.95186335403727,10.341356107660456,0.015579710144927515,73.73809523809526,1.2760930735930736,NaN,85.52380952380952,89.89285714285714,1.6208333333333333,1.239285714285714
