ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2019-01-01,糳,程,17.8,1.81,0.18,0.02,0.3,4.2,5.3,1.6,28.0,7.0,0.0,61.0,0.5,1.83,10.0,54.0,0.4,0.2
2019-01-08,糳,程,18.6,1.85,0.27,0.06,0.3,8.6,10.3,1.7,35.0,21.0,0.0,55.0,1.1,1.91,5.0,3.0,0.5,0.4
2019-01-15,糳,程,15.5,1.89,0.29,0.06,0.3,7.7,8.5,2.4,26.0,24.0,0.0,48.0,0.5,1.95,1.0,7.0,0.9,0.3
2019-01-22,糳,程,12.9,1.89,0.29,0.1,0.3,10.3,12.2,3.6,42.0,18.0,0.0,43.0,0.5,2.02,15.0,19.0,0.5,0.2
2019-01-29,糳,程,16.2,1.77,0.14,0.0,0.0,7.3,11.6,3.7,5.0,7.0,0.0,38.0,0.5,1.77,2.0,2.0,0.4,0.2
2019-02-05,糳,程,18.0,1.81,0.18,0.03,0.0,4.9,4.7,3.9,19.0,11.0,0.0,26.0,1.1,1.84,3.0,1.0,0.6,0.2
2019-02-12,糳,程,17.9,1.77,0.12,0.01,0.0,5.3,5.9,2.4,5.0,5.0,0.0,47.0,0.5,1.79,1.0,1.0,0.4,0.2
2019-02-19,糳,程,17.9,1.72,0.11,0.01,0.0,5.1,5.2,1.7,0.0,5.0,0.0,50.0,0.0,1.74,2.0,1.0,0.4,0.1
2019-02-26,糳,程,18.1,1.83,0.15,0.01,0.0,3.7,3.8,3.9,17.0,8.0,0.0,54.0,0.5,1.85,4.0,22.0,0.4,0.2
2019-03-05,糳,程,16.3,1.8,0.13,0.01,0.3,4.1,5.0,1.7,5.0,4.0,0.0,44.0,0.0,1.83,4.0,2.0,0.5,0.1
2019-03-12,糳,程,17.4,1.84,0.22,0.03,0.0,6.2,6.9,1.8,28.0,9.0,0.0,48.0,0.0,1.91,9.0,3.0,0.5,0.2
2019-03-19,糳,程,17.8,1.78,0.17,0.0,0.3,4.9,6.2,1.9,19.0,10.0,0.0,48.0,0.0,1.79,2.0,3.0,0.4,0.2
2019-03-26,糳,程,19.5,1.77,0.16,0.01,0.3,3.5,4.5,2.0,15.0,7.0,0.0,56.0,0.0,1.81,4.0,2.0,0.4,0.1
2019-04-02,糳,程,19.6,1.84,0.28,0.04,0.0,5.1,6.3,2.9,31.0,18.0,0.0,49.0,0.0,1.9,20.0,13.0,0.4,0.2
2019-04-09,糳,程,21.8,1.76,0.16,0.01,0.0,3.5,4.9,1.5,23.0,9.0,0.0,48.0,0.5,1.77,8.0,3.0,0.4,0.1
2019-04-16,糳,程,21.3,1.74,0.14,0.02,0.3,4.6,5.3,3.7,5.0,4.0,0.0,46.0,1.3,1.76,0.0,1.0,0.4,0.1
2019-04-23,糳,程,24.2,1.67,0.05,0.01,0.3,2.9,3.7,1.5,13.0,5.0,0.0,47.0,0.0,1.68,20.0,3.0,0.4,0.1
2019-04-30,糳,程,21.4,1.71,0.1,0.01,0.0,3.3,4.3,5.3,5.0,7.0,0.0,60.0,0.0,1.76,7.0,5.0,0.4,0.1
2019-05-07,糳,程,22.0,1.82,0.2,0.04,0.0,4.8,5.4,5.4,10.0,8.0,0.0,51.0,1.0,1.88,4.0,1.0,0.4,0.0
2019-05-14,糳,程,23.1,1.72,0.05,0.01,0.0,3.5,4.9,1.1,5.0,3.0,0.0,48.0,1.1,1.73,9.0,4.0,0.4,0.2
2019-05-21,糳,程,22.8,1.78,0.05,0.01,0.0,1.8,2.6,4.6,5.0,1.0,0.0,44.0,0.5,1.79,5.0,4.0,0.4,0.1
2019-05-28,糳,程,25.0,1.7,0.05,0.01,0.3,1.9,2.9,1.1,5.0,1.0,0.0,41.0,0.5,1.74,7.0,9.0,0.4,0.1
2019-06-04,糳,程,24.7,1.7,0.05,0.0,0.0,1.2,1.8,1.2,5.0,1.0,0.0,49.0,0.0,1.71,1.0,2.0,0.4,0.1
2019-06-11,糳,程,24.8,1.69,0.05,0.01,0.3,2.8,3.6,2.6,5.0,1.0,0.0,59.0,0.0,1.71,6.0,1.0,0.4,0.0
2019-06-18,糳,程,26.2,1.68,0.05,0.02,0.3,3.5,4.1,1.7,5.0,1.0,0.0,47.0,0.0,1.73,1.0,8.0,0.4,0.0
2019-06-25,糳,程,25.2,1.67,0.05,0.0,0.0,0.9,1.4,2.0,5.0,1.0,0.0,53.0,0.5,1.68,2.0,20.0,0.4,0.0
2019-07-02,糳,程,25.1,1.66,0.05,0.0,0.0,1.2,1.1,1.5,5.0,1.0,0.0,65.0,0.0,1.68,1.0,13.0,0.4,0.0
2019-07-09,糳,程,24.9,1.66,0.05,0.0,0.3,1.9,3.0,1.6,0.0,1.0,0.0,54.0,0.5,1.69,4.0,4.0,0.4,0.1
2019-07-16,糳,程,23.4,1.66,0.05,0.0,0.3,1.5,2.3,1.4,5.0,1.0,0.0,56.0,0.0,1.66,8.0,1.0,0.4,0.1
2019-07-23,糳,程,25.3,1.64,0.05,0.0,0.3,1.9,3.1,1.4,5.0,4.0,0.0,51.0,0.0,1.68,7.0,1.0,0.4,0.0
