ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2019-01-01,罚标,程,16.6,1.8,0.36,0.08,0.3,9.8,11.1,1.7,28.0,15.0,0.0,61.0,1.3,1.92,0.0,2.0,0.5,0.5
2019-01-08,罚标,程,17.7,1.82,0.37,0.1,0.0,9.9,11.7,1.7,33.0,12.0,0.0,57.0,1.2,1.93,3.0,14.0,0.5,0.3
2019-01-15,罚标,程,14.6,1.83,0.32,0.07,0.3,7.8,8.9,3.8,21.0,20.0,0.0,47.0,1.1,1.9,3.0,4.0,0.5,0.2
2019-01-22,罚标,程,11.3,1.8,0.29,0.07,0.3,8.9,10.2,3.0,33.0,11.0,0.0,46.0,1.5,1.89,14.0,14.0,0.6,0.5
2019-01-29,罚标,程,14.7,1.71,0.25,0.04,0.0,6.4,7.8,1.9,25.0,8.0,0.0,38.0,1.2,1.79,6.0,6.0,0.5,0.0
2019-02-05,罚标,程,16.7,1.73,0.2,0.02,0.3,3.1,4.0,7.2,13.0,2.0,0.0,26.0,1.2,1.76,2.0,0.0,0.5,0.4
2019-02-12,罚标,程,16.5,1.69,0.24,0.04,0.0,6.7,7.0,3.1,21.0,11.0,0.0,50.0,1.2,1.8,1.0,5.0,0.5,0.2
2019-02-19,罚标,程,16.7,1.65,0.17,0.02,0.0,4.7,6.9,2.3,5.0,6.0,0.0,47.0,0.5,1.68,1.0,9.0,0.5,0.3
2019-02-26,罚标,程,17.7,1.75,0.27,0.03,0.0,7.0,7.8,3.6,16.0,10.0,0.0,52.0,1.0,1.81,1.0,4.0,0.6,0.5
2019-03-05,罚标,程,14.6,1.7,0.2,0.03,0.0,4.9,4.8,2.6,5.0,3.0,NaN,40.0,1.0,1.75,2.0,1.0,0.5,0.1
2019-03-12,罚标,程,15.8,1.8,0.26,0.04,0.3,7.4,8.9,1.8,31.0,14.0,0.0,50.0,1.4,1.84,3.0,0.0,0.5,0.4
2019-03-19,罚标,程,16.3,1.71,0.17,0.03,0.6,2.8,5.0,2.0,22.0,1.0,0.0,55.0,1.1,1.74,2.0,0.0,0.6,0.3
