ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,玭щ,程,29.0,2.2,2.41,1.59,47.0,63.0,109.0,76.0,186.0,117.0,NaN,89.0,8.0,3.5,360.0,359.0,4.0,2.5
2015-01-08,玭щ,程,25.0,2.3,1.67,0.76,35.0,42.0,59.0,83.0,128.0,72.0,NaN,93.0,9.5,2.7,354.0,347.0,3.2,2.5
2015-01-15,玭щ,程,24.0,2.2,1.62,0.67,46.0,47.0,64.0,91.0,155.0,83.0,NaN,93.0,12.0,2.7,360.0,358.0,4.0,2.5
2015-01-22,玭щ,程,24.0,2.3,1.76,0.71,33.0,53.0,60.0,87.0,181.0,102.0,NaN,95.0,11.0,2.9,357.0,358.0,3.2,2.6
2015-01-29,玭щ,程,25.0,2.0,0.76,0.56,29.0,31.0,48.0,82.0,106.0,55.0,NaN,89.0,6.0,2.3,359.0,356.0,4.1,3.3
2015-02-05,玭щ,程,24.0,2.0,1.12,0.8,20.0,45.0,53.0,79.0,222.0,99.0,NaN,89.0,8.4,2.7,357.0,345.0,4.4,3.2
2015-02-12,玭щ,程,29.0,2.0,1.35,0.81,29.0,46.0,60.0,102.0,159.0,97.0,NaN,93.0,7.2,2.6,356.0,349.0,3.1,2.6
2015-02-19,玭щ,程,29.0,2.1,1.13,0.51,14.0,31.0,34.0,76.0,147.0,86.0,NaN,91.0,8.5,2.5,358.0,357.0,3.1,2.6
2015-02-26,玭щ,程,31.0,2.1,1.12,0.6,24.0,50.0,57.0,84.0,147.0,86.0,NaN,88.0,7.9,2.5,360.0,350.0,4.4,3.2
2015-03-05,玭щ,程,27.0,2.2,1.36,0.61,29.0,44.0,68.0,62.0,114.0,56.0,NaN,91.0,7.3,2.6,360.0,360.0,5.1,3.1
2015-03-12,玭щ,程,32.0,2.2,1.36,0.55,32.0,49.0,52.0,93.0,155.0,97.0,NaN,93.0,12.0,2.6,354.0,336.0,3.1,2.8
2015-03-19,玭щ,程,35.0,2.1,0.99,0.45,15.0,36.0,43.0,80.0,189.0,104.0,NaN,91.0,12.0,2.5,360.0,360.0,3.8,3.1
2015-03-26,玭щ,程,34.0,2.0,1.83,0.75,13.0,46.0,53.0,108.0,105.0,70.0,NaN,94.0,9.4,2.7,357.0,345.0,3.6,3.0
2015-04-02,玭щ,程,34.0,2.0,0.94,0.24,14.0,25.0,31.0,75.0,76.0,35.0,NaN,87.0,11.0,2.2,356.0,350.0,4.0,3.3
2015-04-09,玭щ,程,28.0,2.2,1.27,0.62,13.0,48.0,54.0,104.0,111.0,56.0,NaN,95.0,12.0,2.6,360.0,359.0,3.5,2.6
2015-04-16,玭щ,程,35.0,2.0,0.89,0.38,12.0,37.0,39.0,96.0,119.0,61.0,NaN,89.0,7.1,2.2,354.0,357.0,5.5,4.7
2015-04-23,玭щ,程,34.0,2.1,1.17,0.41,12.0,27.0,37.0,93.0,106.0,47.0,NaN,86.0,21.0,2.5,360.0,358.0,3.5,3.1
2015-04-30,玭щ,程,35.0,2.0,1.04,0.91,14.0,50.0,59.0,85.0,120.0,56.0,NaN,87.0,15.0,2.8,358.0,360.0,3.7,3.4
2015-05-07,玭щ,程,35.0,2.2,1.19,0.65,14.0,42.0,46.0,96.0,111.0,56.0,NaN,90.0,15.0,2.5,358.0,355.0,3.8,3.3
2015-05-14,玭щ,程,35.0,1.9,0.65,0.53,11.0,21.0,31.0,64.0,54.0,22.0,NaN,91.0,5.6,2.3,307.0,327.0,4.8,3.8
2015-05-21,玭щ,程,30.0,2.0,1.01,0.72,19.0,41.0,49.0,65.0,62.0,33.0,28.0,93.0,9.3,2.6,358.0,359.0,3.8,3.9
2015-05-28,玭щ,程,35.0,1.9,0.93,0.21,12.0,24.0,26.0,59.0,45.0,17.0,17.0,91.0,3.6,2.1,321.0,345.0,4.6,4.1
2015-06-04,玭щ,程,36.0,1.8,0.59,0.21,23.0,18.0,34.0,47.0,42.0,16.0,NaN,88.0,5.6,1.9,284.0,304.0,3.8,3.1
2015-06-11,玭щ,程,37.0,1.9,0.63,0.17,9.9,14.0,18.0,76.0,55.0,24.0,NaN,85.0,8.9,2.0,291.0,318.0,4.1,3.6
2015-06-18,玭щ,程,37.0,1.9,0.67,0.47,9.3,26.0,31.0,72.0,73.0,45.0,NaN,90.0,14.0,2.2,360.0,348.0,4.6,3.7
2015-06-25,玭щ,程,38.0,1.8,0.63,0.23,7.8,19.0,27.0,65.0,70.0,39.0,NaN,86.0,3.7,2.0,244.0,259.0,5.6,4.5
2015-07-02,玭щ,程,36.0,1.9,0.6,0.45,9.5,26.0,27.0,78.0,89.0,38.0,NaN,88.0,11.0,2.2,347.0,354.0,4.3,3.5
2015-07-09,玭щ,程,36.0,1.9,0.72,0.33,8.4,29.0,32.0,82.0,70.0,37.0,5.4,89.0,12.0,2.1,356.0,313.0,4.8,4.5
2015-07-16,玭щ,程,37.0,1.9,0.77,0.35,11.0,32.0,34.0,100.0,81.0,50.0,NaN,89.0,19.0,2.1,357.0,357.0,7.2,6.2
2015-07-23,玭щ,程,36.0,1.8,0.54,0.27,11.0,15.0,19.0,63.0,51.0,21.0,NaN,87.0,4.1,2.0,332.0,298.0,5.6,5.1
2015-07-30,玭щ,程,35.0,1.8,0.66,0.61,11.0,19.0,23.0,95.0,75.0,47.0,NaN,87.0,15.0,2.3,358.0,360.0,3.4,2.7
2015-08-06,玭щ,程,35.0,2.0,1.04,0.38,16.0,25.0,37.0,93.0,155.0,45.0,NaN,90.0,6.6,2.3,357.0,350.0,13.0,11.0
2015-08-13,玭щ,程,33.0,1.9,0.73,0.35,15.0,17.0,31.0,56.0,49.0,22.0,15.0,90.0,3.7,2.1,330.0,350.0,4.9,4.2
2015-08-20,玭щ,程,33.0,2.0,0.97,0.34,12.0,31.0,32.0,101.0,121.0,65.0,7.2,90.0,3.6,2.3,353.0,347.0,3.8,3.1
2015-08-27,玭щ,程,32.0,2.2,1.35,0.49,24.0,22.0,43.0,53.0,43.0,17.0,56.0,92.0,5.5,2.7,353.0,346.0,4.5,3.4
2015-09-03,玭щ,程,33.0,2.1,1.09,0.55,29.0,27.0,49.0,95.0,77.0,33.0,NaN,91.0,14.0,2.4,357.0,356.0,3.5,3.1
2015-09-10,玭щ,程,33.0,2.1,0.86,0.52,6.0,30.0,32.0,127.0,103.0,53.0,NaN,86.0,12.0,2.3,360.0,354.0,3.7,2.9
2015-09-17,玭щ,程,32.0,2.2,1.11,0.61,3.7,30.0,31.0,109.0,103.0,59.0,NaN,85.0,12.0,2.5,358.0,359.0,3.5,2.8
2015-09-24,玭щ,程,33.0,2.0,0.95,0.51,13.0,32.0,36.0,110.0,99.0,63.0,NaN,92.0,7.1,2.4,356.0,342.0,12.0,11.0
2015-10-01,玭щ,程,34.0,2.0,0.95,0.4,12.0,34.0,37.0,96.0,121.0,54.0,NaN,91.0,9.8,2.3,357.0,355.0,3.9,3.1
2015-10-08,玭щ,程,31.0,2.3,1.38,0.71,NaN,NaN,NaN,100.0,99.0,55.0,NaN,90.0,10.0,2.6,360.0,359.0,3.4,2.3
2015-10-15,玭щ,程,31.0,2.0,1.02,0.55,15.0,49.0,51.0,104.0,169.0,91.0,NaN,90.0,7.2,2.4,351.0,348.0,3.0,2.2
2015-10-22,玭щ,程,31.0,2.1,1.06,0.47,26.0,40.0,43.0,108.0,150.0,73.0,NaN,88.0,11.0,2.4,360.0,359.0,4.1,3.1
2015-10-29,玭щ,程,31.0,2.1,1.04,0.63,22.0,44.0,46.0,96.0,133.0,61.0,NaN,89.0,12.0,2.4,357.0,347.0,3.3,2.4
2015-11-05,玭щ,程,33.0,2.0,1.23,0.52,18.0,49.0,53.0,98.0,150.0,78.0,NaN,88.0,44.0,2.5,358.0,358.0,3.6,2.4
2015-11-12,玭щ,程,33.0,2.0,1.38,0.88,23.0,49.0,51.0,116.0,161.0,85.0,NaN,88.0,15.0,2.7,355.0,342.0,3.3,3.0
2015-11-19,玭щ,程,31.0,2.0,1.18,0.61,40.0,42.0,52.0,92.0,119.0,59.0,NaN,89.0,7.0,2.5,357.0,350.0,3.7,2.7
2015-11-26,玭щ,程,29.0,2.0,1.16,0.62,38.0,49.0,55.0,104.0,114.0,65.0,NaN,89.0,14.0,2.4,359.0,355.0,3.8,2.2
2015-12-03,玭щ,程,27.0,2.0,1.05,0.51,41.0,41.0,70.0,87.0,109.0,61.0,NaN,89.0,9.7,2.3,360.0,359.0,3.7,2.6
2015-12-10,玭щ,程,27.0,2.2,1.43,0.8,24.0,41.0,57.0,61.0,142.0,81.0,NaN,95.0,6.9,2.6,356.0,358.0,4.1,2.8
2015-12-17,玭щ,程,28.0,2.1,1.33,0.69,37.0,45.0,63.0,92.0,205.0,79.0,NaN,95.0,10.0,2.6,359.0,352.0,3.3,2.5
2015-12-24,玭щ,程,29.0,2.1,1.36,0.93,41.0,48.0,66.0,76.0,152.0,84.0,NaN,88.0,11.0,2.8,359.0,356.0,4.0,2.7
