ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,瓾ń,程,27.0,NaN,1.08,NaN,22.0,44.0,45.0,81.0,121.0,92.0,NaN,81.0,4.7,NaN,343.0,349.0,4.1,3.7
2015-01-08,瓾ń,程,23.0,NaN,1.06,NaN,12.0,38.0,41.0,87.0,108.0,76.0,NaN,84.0,4.1,NaN,357.0,356.0,4.6,4.2
2015-01-15,瓾ń,程,23.0,NaN,0.96,NaN,14.0,39.0,41.0,87.0,123.0,102.0,NaN,84.0,6.4,NaN,357.0,341.0,4.5,4.4
2015-01-22,瓾ń,程,23.0,NaN,1.16,NaN,13.0,41.0,45.0,91.0,114.0,89.0,NaN,85.0,5.7,NaN,340.0,348.0,3.9,3.8
2015-01-29,瓾ń,程,24.0,NaN,0.86,NaN,20.0,33.0,34.0,86.0,78.0,56.0,NaN,84.0,3.7,NaN,340.0,356.0,5.4,4.7
2015-02-05,瓾ń,程,22.0,NaN,1.11,NaN,16.0,37.0,40.0,82.0,132.0,104.0,NaN,83.0,4.4,NaN,349.0,359.0,6.0,5.0
2015-02-12,瓾ń,程,27.0,NaN,1.25,NaN,10.0,46.0,48.0,106.0,139.0,109.0,NaN,86.0,6.6,NaN,354.0,353.0,5.0,4.8
2015-02-19,瓾ń,程,27.0,NaN,1.2,NaN,17.0,37.0,42.0,69.0,104.0,85.0,NaN,86.0,3.8,NaN,331.0,351.0,5.8,4.4
2015-02-26,瓾ń,程,29.0,NaN,0.91,NaN,12.0,26.0,32.0,90.0,98.0,92.0,NaN,83.0,7.1,NaN,343.0,360.0,5.4,5.2
2015-03-05,瓾ń,程,27.0,NaN,1.27,NaN,12.0,29.0,41.0,80.0,126.0,105.0,NaN,85.0,5.3,NaN,342.0,353.0,5.4,5.0
2015-03-12,瓾ń,程,32.0,NaN,0.9,NaN,13.0,34.0,35.0,103.0,126.0,110.0,NaN,86.0,7.4,NaN,358.0,350.0,4.9,4.4
2015-03-19,瓾ń,程,33.0,NaN,1.0,NaN,16.0,32.0,34.0,109.0,137.0,107.0,NaN,85.0,6.3,NaN,347.0,359.0,6.1,4.8
2015-03-26,瓾ń,程,32.0,NaN,1.14,NaN,19.0,37.0,38.0,112.0,98.0,85.0,NaN,87.0,9.6,NaN,359.0,357.0,5.3,4.9
2015-04-02,瓾ń,程,33.0,NaN,0.68,NaN,14.0,25.0,27.0,92.0,75.0,48.0,NaN,83.0,6.5,NaN,340.0,344.0,6.5,5.0
2015-04-09,瓾ń,程,27.0,NaN,0.7,NaN,8.3,29.0,30.0,109.0,94.0,69.0,NaN,86.0,4.9,NaN,357.0,346.0,5.2,4.2
2015-04-16,瓾ń,程,33.0,NaN,0.69,NaN,15.0,19.0,27.0,91.0,337.0,319.0,NaN,86.0,15.0,NaN,358.0,357.0,5.2,4.8
2015-04-23,瓾ń,程,31.0,NaN,0.62,NaN,5.7,20.0,21.0,98.0,73.0,53.0,NaN,82.0,4.1,NaN,360.0,357.0,5.2,4.8
2015-04-30,瓾ń,程,32.0,NaN,0.65,NaN,6.3,22.0,24.0,105.0,81.0,65.0,10.0,86.0,4.1,NaN,354.0,349.0,4.8,4.6
2015-05-07,瓾ń,程,34.0,NaN,0.64,NaN,9.4,22.0,24.0,92.0,75.0,60.0,NaN,86.0,5.6,NaN,348.0,359.0,5.5,5.0
2015-05-14,瓾ń,程,35.0,NaN,0.49,NaN,7.9,19.0,22.0,70.0,49.0,26.0,NaN,86.0,3.5,NaN,359.0,349.0,5.4,4.6
2015-05-21,瓾ń,程,30.0,NaN,0.96,NaN,11.0,27.0,36.0,67.0,43.0,37.0,28.0,89.0,3.1,NaN,357.0,351.0,3.6,3.2
2015-05-28,瓾ń,程,33.0,NaN,1.09,NaN,24.0,22.0,39.0,51.0,39.0,27.0,28.0,89.0,4.1,NaN,359.0,355.0,6.1,4.3
2015-06-04,瓾ń,程,34.0,NaN,0.45,NaN,7.8,17.0,21.0,62.0,37.0,28.0,NaN,86.0,2.8,NaN,339.0,352.0,4.7,4.0
2015-06-11,瓾ń,程,35.0,NaN,0.39,NaN,6.9,16.0,17.0,82.0,43.0,30.0,NaN,85.0,3.5,NaN,353.0,355.0,5.0,4.2
2015-06-18,瓾ń,程,35.0,NaN,0.49,NaN,6.7,19.0,21.0,81.0,48.0,41.0,24.0,87.0,6.0,NaN,341.0,346.0,5.1,4.5
2015-06-25,瓾ń,程,33.0,NaN,0.5,NaN,7.0,18.0,21.0,63.0,51.0,37.0,20.0,87.0,3.1,NaN,355.0,353.0,5.0,4.3
2015-07-02,瓾ń,程,33.0,NaN,0.44,NaN,5.8,16.0,17.0,90.0,73.0,46.0,17.0,86.0,2.6,NaN,333.0,354.0,4.3,4.2
2015-07-09,瓾ń,程,33.0,NaN,0.64,NaN,7.8,16.0,19.0,84.0,59.0,47.0,17.0,87.0,4.3,NaN,360.0,358.0,5.0,4.4
2015-07-16,瓾ń,程,33.0,NaN,0.54,NaN,8.8,18.0,21.0,116.0,82.0,65.0,25.0,87.0,6.3,NaN,352.0,343.0,5.2,4.8
2015-07-23,瓾ń,程,33.0,NaN,0.44,NaN,10.0,15.0,19.0,68.0,38.0,26.0,3.4,86.0,2.9,NaN,359.0,352.0,5.7,4.7
2015-07-30,瓾ń,程,33.0,NaN,0.48,NaN,4.5,22.0,23.0,104.0,64.0,44.0,NaN,86.0,7.9,NaN,341.0,356.0,4.8,4.5
2015-08-06,瓾ń,程,33.0,NaN,0.53,NaN,10.0,15.0,20.0,93.0,49.0,39.0,11.0,88.0,3.9,NaN,358.0,352.0,5.4,4.1
2015-08-13,瓾ń,程,32.0,NaN,0.51,NaN,8.8,18.0,23.0,62.0,38.0,27.0,23.0,89.0,3.0,NaN,351.0,349.0,7.1,4.0
2015-08-20,瓾ń,程,36.0,NaN,0.62,NaN,8.8,18.0,21.0,87.0,84.0,59.0,21.0,87.0,3.4,NaN,348.0,359.0,5.0,4.2
2015-08-27,瓾ń,程,30.0,NaN,0.77,NaN,21.0,19.0,35.0,56.0,34.0,28.0,27.0,88.0,4.4,NaN,357.0,356.0,5.0,3.8
2015-09-03,瓾ń,程,32.0,NaN,0.6,NaN,11.0,22.0,29.0,100.0,53.0,39.0,NaN,87.0,7.4,NaN,357.0,357.0,5.1,4.3
2015-09-10,瓾ń,程,32.0,NaN,0.69,NaN,6.6,20.0,22.0,127.0,88.0,68.0,NaN,85.0,5.3,NaN,350.0,342.0,5.0,4.4
2015-09-17,瓾ń,程,32.0,NaN,0.72,NaN,6.9,27.0,28.0,127.0,94.0,69.0,NaN,83.0,7.3,NaN,358.0,356.0,5.6,5.0
2015-09-24,瓾ń,程,32.0,NaN,0.89,NaN,8.6,25.0,27.0,103.0,68.0,54.0,18.0,89.0,5.0,NaN,359.0,356.0,7.8,7.5
2015-10-01,瓾ń,程,33.0,NaN,0.88,NaN,6.0,20.0,21.0,96.0,97.0,66.0,NaN,87.0,6.0,NaN,336.0,350.0,4.7,4.4
2015-10-08,瓾ń,程,30.0,NaN,0.68,NaN,7.8,22.0,23.0,107.0,71.0,56.0,2.6,87.0,3.5,NaN,360.0,353.0,4.9,4.6
