ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,┚,程,12.0,1.6,0.2,0.04,0.1,7.1,7.9,1.0,12.0,4.0,NaN,35.0,1.5,1.7,0.6,0.2,0.4,0.1
2015-01-08,┚,程,13.0,1.7,0.23,0.05,0.3,8.1,9.4,1.2,18.0,0.0,NaN,36.0,1.0,1.8,0.9,0.1,0.4,0.1
2015-01-15,┚,程,13.0,1.7,0.2,0.04,0.6,7.2,8.0,1.2,15.0,7.0,NaN,40.0,1.7,1.8,0.5,1.0,0.4,0.3
2015-01-22,┚,程,11.0,1.7,0.2,0.06,0.5,7.7,8.3,1.5,9.0,3.0,NaN,26.0,1.0,1.8,0.6,0.2,0.4,0.1
2015-01-29,┚,程,14.0,1.7,0.21,0.05,0.5,6.2,7.1,1.2,2.0,2.0,NaN,55.0,0.8,1.8,0.7,0.8,0.5,0.1
2015-02-05,┚,程,11.0,1.7,0.17,0.02,0.8,4.1,5.2,1.3,7.0,2.0,NaN,48.0,1.2,1.8,0.2,0.1,0.4,0.1
2015-02-12,┚,程,12.0,1.4,0.31,0.06,0.5,8.3,9.1,1.1,27.0,12.0,NaN,23.0,0.7,1.5,0.8,3.8,0.4,0.1
2015-02-19,┚,程,15.0,1.7,0.3,0.01,0.7,6.0,7.0,0.7,16.0,5.0,NaN,46.0,0.8,1.8,0.9,4.9,0.4,0.1
2015-02-26,┚,程,14.0,1.7,0.22,0.04,0.4,6.2,6.9,1.2,3.0,6.0,NaN,43.0,0.8,1.8,0.8,0.3,0.4,0.1
2015-03-05,┚,程,13.0,1.8,0.19,0.04,0.4,6.5,7.4,1.2,3.0,5.0,NaN,55.0,1.4,1.8,0.5,0.8,0.5,0.2
2015-03-12,┚,程,14.0,1.7,0.14,0.03,0.4,5.5,6.5,1.1,6.0,0.0,NaN,43.0,1.4,1.8,0.5,2.8,0.4,0.1
2015-03-19,┚,程,16.0,1.7,0.22,0.05,0.5,6.7,7.5,1.2,3.0,3.0,NaN,38.0,1.2,1.7,0.3,0.1,0.4,0.1
2015-03-26,┚,程,16.0,1.7,0.23,0.05,0.7,6.5,7.6,1.2,4.0,0.0,NaN,44.0,0.7,1.7,2.3,3.0,0.4,0.1
2015-04-02,┚,程,16.0,1.6,0.17,0.0,0.3,3.7,5.7,1.4,9.0,4.0,NaN,45.0,0.5,1.6,3.6,4.8,0.5,0.1
2015-04-09,┚,程,16.0,1.7,0.21,0.03,0.3,6.5,7.9,1.9,6.0,1.0,0.2,19.0,1.4,1.7,1.0,0.6,0.4,0.2
2015-04-16,┚,程,20.0,1.6,0.15,0.02,0.2,5.4,6.4,1.2,7.0,1.0,NaN,40.0,1.4,1.6,0.8,1.9,0.4,0.1
2015-04-23,┚,程,21.0,1.6,0.2,0.01,0.2,6.5,7.3,2.0,17.0,3.0,NaN,48.0,1.2,1.7,0.3,8.1,0.4,0.1
2015-04-30,┚,程,22.0,1.6,0.15,0.0,0.6,5.2,6.1,1.3,10.0,6.0,NaN,52.0,1.5,1.7,5.1,2.8,0.4,0.1
2015-05-07,┚,程,23.0,1.6,0.13,0.03,0.1,4.8,5.6,1.3,12.0,9.0,NaN,48.0,0.9,1.6,0.7,0.9,0.4,0.2
