日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2018-01-01,線西,3.2,15.4,18.58,23.77,49.97,25.2,2.5
2018-01-08,線西,2.82,13.17,16.0,30.55,37.17,19.74,3.27
2018-01-15,線西,3.38,16.22,19.61,30.65,57.78,30.25,4.19
2018-01-22,線西,1.91,12.46,14.37,33.33,43.5,17.66,3.51
2018-01-29,線西,1.58,11.82,13.38,31.63,30.92,18.38,2.58
2018-02-05,線西,3.17,15.28,18.43,31.04,50.78,25.6,2.77
2018-02-12,線西,1.6,14.62,16.23,39.32,83.5,34.14,4.28
2018-02-19,線西,2.08,15.1,17.18,31.67,56.97,31.74,3.42
2018-02-26,線西,3.11,15.85,18.96,31.18,79.84,39.34,3.96
2018-03-05,線西,2.2,12.75,14.95,34.56,48.3,20.91,3.03
2018-03-12,線西,2.4,17.77,20.17,34.87,64.58,34.83,3.62
2018-03-19,線西,2.35,15.37,17.71,41.42,56.78,27.11,3.33
2018-03-26,線西,1.56,13.07,14.63,38.32,69.23,36.05,3.19
2018-04-02,線西,1.82,10.47,12.3,38.51,69.86,32.4,2.81
2018-04-09,線西,1.44,10.55,11.98,33.59,43.12,21.49,2.97
2018-04-16,線西,1.37,13.89,15.25,46.08,64.12,31.76,3.69
2018-04-23,線西,1.49,12.8,14.29,44.53,54.88,28.92,3.47
2018-04-30,線西,1.54,8.95,10.49,37.5,51.31,25.87,2.83
2018-05-07,線西,1.45,10.04,11.45,37.99,39.88,18.87,2.85
2018-05-14,線西,1.74,6.13,7.87,19.59,19.05,10.87,2.28
2018-05-21,線西,1.8,8.59,10.39,30.71,31.32,17.28,3.14
2018-05-28,線西,1.2,7.55,8.74,38.8,30.59,13.33,3.1
2018-06-04,線西,1.06,9.43,10.45,33.61,31.1,14.29,3.85
2018-06-11,線西,1.06,9.88,10.92,46.5,38.53,15.33,3.64
2018-06-18,線西,0.97,6.0,6.94,20.99,15.01,3.67,1.62
2018-06-25,線西,1.56,7.54,9.07,21.25,24.41,10.28,2.45
2018-07-02,線西,1.39,7.37,8.76,20.98,19.2,7.04,1.99
2018-07-09,線西,2.16,6.78,8.93,28.98,34.12,14.99,3.14
2018-07-16,線西,1.91,7.69,9.6,33.39,37.38,17.31,3.31
2018-07-23,線西,1.55,5.86,7.39,24.07,25.35,10.63,2.44
2018-07-30,線西,1.41,6.07,7.46,27.22,20.69,10.49,2.65
2018-08-06,線西,1.52,5.44,6.95,35.23,26.87,18.7,2.99
2018-08-13,線西,1.53,6.5,8.03,28.79,15.66,7.75,2.03
2018-08-20,線西,1.26,6.77,8.0,34.75,13.24,7.01,1.91
2018-08-27,線西,2.24,6.01,8.25,19.92,15.23,9.15,1.63
2018-09-03,線西,1.59,6.43,8.02,32.17,25.83,14.16,2.37
2018-09-10,線西,2.27,10.27,12.53,30.89,39.77,19.42,3.6
2018-09-17,線西,1.55,8.21,9.76,32.72,40.53,29.4,3.28
2018-09-24,線西,0.99,7.61,8.6,49.58,46.05,18.9,3.3
2018-10-01,線西,0.85,10.96,11.79,56.98,54.73,23.93,3.91
2018-10-08,線西,1.37,12.21,13.57,37.71,36.38,14.69,3.2
2018-10-15,線西,1.21,11.76,12.97,42.5,35.57,13.56,4.1
2018-10-22,線西,1.23,12.02,13.21,44.88,54.22,22.06,4.1
2018-10-29,線西,1.48,11.96,13.02,41.77,35.34,13.33,3.6
2018-11-05,線西,1.53,13.58,15.09,33.0,63.97,32.05,4.09
2018-11-12,線西,1.71,14.02,15.74,31.81,43.0,19.85,4.34
2018-11-19,線西,2.0,13.89,15.88,32.86,40.46,18.85,3.44
2018-11-26,線西,2.45,15.71,18.16,34.07,55.64,29.9,3.41
2018-12-03,線西,2.72,14.12,16.84,27.33,45.05,19.35,3.66
2018-12-10,線西,1.47,12.29,13.75,27.8,29.17,12.53,3.03
2018-12-17,線西,2.4,15.99,18.38,37.09,65.28,31.29,3.76
2018-12-24,線西,1.28,10.28,11.56,32.32,24.29,10.06,2.87
