日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2018-01-01,彰化,3.89,18.74,22.63,17.53,52.33,27.11,3.1
2018-01-08,彰化,2.39,14.68,17.07,26.01,33.74,16.66,2.06
2018-01-15,彰化,5.04,19.08,24.11,22.33,57.49,27.54,3.09
2018-01-22,彰化,2.02,15.4,17.42,24.68,40.17,14.15,2.13
2018-01-29,彰化,2.04,14.39,16.42,24.38,29.34,16.12,1.79
2018-02-05,彰化,6.49,18.21,24.69,23.43,43.85,24.52,2.09
2018-02-12,彰化,1.51,16.81,18.32,32.09,82.09,37.82,3.19
2018-02-19,彰化,2.48,17.75,20.23,22.92,53.79,30.89,2.66
2018-02-26,彰化,3.6,19.68,23.26,22.19,78.4,42.12,3.29
2018-03-05,彰化,1.25,14.21,15.43,28.75,39.73,19.09,1.93
2018-03-12,彰化,1.51,20.33,21.84,29.8,59.78,32.49,3.87
2018-03-19,彰化,1.17,14.83,15.98,37.73,52.79,27.14,2.97
2018-03-26,彰化,1.05,14.2,15.24,34.88,72.28,43.56,4.01
2018-04-02,彰化,0.74,11.41,12.1,33.17,71.08,33.59,3.51
2018-04-09,彰化,0.8,9.67,10.47,31.49,45.88,20.91,3.21
2018-04-16,彰化,1.12,16.28,17.41,38.74,65.88,32.62,4.41
2018-04-23,彰化,1.0,14.64,15.63,37.64,61.63,31.44,3.83
2018-04-30,彰化,1.26,10.45,11.71,33.44,54.87,26.27,3.97
2018-05-07,彰化,1.19,12.93,14.11,29.93,46.81,19.55,3.88
2018-05-14,彰化,1.47,8.07,9.54,17.42,33.97,14.39,4.83
2018-05-21,彰化,1.92,11.63,13.55,24.17,55.45,22.3,6.05
2018-05-28,彰化,0.93,9.19,10.12,33.0,51.34,17.54,3.25
2018-06-04,彰化,0.9,10.92,11.79,30.62,44.84,20.46,5.32
2018-06-11,彰化,0.88,12.35,13.21,39.13,39.87,18.76,4.38
2018-06-18,彰化,1.32,6.88,8.17,17.13,24.15,9.8,3.24
2018-06-25,彰化,0.61,6.65,7.19,20.98,26.13,12.74,5.23
2018-07-02,彰化,0.56,6.88,7.38,18.2,28.02,7.69,3.36
2018-07-09,彰化,0.59,8.64,9.09,23.94,41.64,19.65,4.23
2018-07-16,彰化,0.41,7.76,8.03,32.1,46.17,24.62,5.2
2018-07-23,彰化,0.71,6.69,7.26,22.18,35.12,13.69,3.82
2018-07-30,彰化,1.16,6.12,7.23,24.41,34.25,13.83,3.78
2018-08-06,彰化,1.31,8.22,9.51,33.22,42.36,22.62,4.16
2018-08-13,彰化,0.82,7.88,8.7,29.39,27.61,10.13,3.29
2018-08-20,彰化,1.37,6.92,8.29,34.93,25.87,8.47,2.91
2018-08-27,彰化,1.72,8.62,10.33,19.61,27.54,9.28,2.14
2018-09-03,彰化,1.43,9.69,11.13,32.33,37.26,15.18,3.12
2018-09-10,彰化,2.43,14.27,16.7,31.87,53.64,25.62,3.73
2018-09-17,彰化,1.76,12.7,14.46,30.58,48.66,28.34,4.73
2018-09-24,彰化,1.0,10.94,11.94,48.92,40.94,14.74,1.8
2018-10-01,彰化,1.0,15.28,16.29,57.72,54.52,22.59,3.04
2018-10-08,彰化,2.09,16.05,18.12,36.03,38.73,16.64,2.5
2018-10-15,彰化,1.61,17.44,19.04,36.5,38.87,15.58,1.84
2018-10-22,彰化,1.35,16.89,18.24,43.5,56.77,24.1,2.81
2018-10-29,彰化,2.46,17.23,19.69,35.1,42.82,13.69,1.82
2018-11-05,彰化,3.37,21.28,24.65,29.93,73.38,36.57,4.67
2018-11-12,彰化,2.13,19.63,21.76,29.49,41.21,21.1,3.02
2018-11-19,彰化,1.77,17.15,18.92,29.88,36.35,19.15,3.17
2018-11-26,彰化,2.65,18.85,21.5,27.94,46.47,25.82,2.86
2018-12-03,彰化,2.25,17.61,19.86,22.61,32.19,16.42,2.54
2018-12-10,彰化,2.27,16.89,19.16,21.33,26.63,12.11,2.27
2018-12-17,彰化,1.61,18.85,20.46,31.12,57.71,30.71,3.17
2018-12-24,彰化,1.61,12.86,14.46,27.26,17.36,7.56,1.49
