日期,地區,統計資料,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2020-01-01,竹山,平均值,18.85238095238095,NaN,0.4120438076416337,NaN,1.9863989271597968,12.031227649162432,14.023581309994354,28.559575569358177,56.372929606625256,33.55978260869565,0.0011904761904761858,85.47619047619048,1.6852249200075289,NaN,207.73214285714286,212.3928571428571,1.0964285714285713,0.7738095238095237
2020-01-08,竹山,平均值,18.23988095238095,NaN,0.4963690476190476,NaN,2.064285714285714,14.836904761904762,16.90535714285714,28.338690476190475,50.73809523809524,27.666666666666664,0.0,80.59523809523809,1.9005952380952382,NaN,201.95238095238093,205.3095238095238,1.2601190476190476,0.9249999999999999
2020-01-15,竹山,平均值,17.310714285714287,NaN,0.48609472049689434,NaN,2.2798706004140787,15.248157349896479,17.52003623188406,25.637939958592135,45.477743271221534,26.410455486542443,0.0,75.36904761904762,2.0842203086768305,NaN,177.67261904761904,187.5703463203463,1.4091450216450216,1.0562074829931973
2020-01-22,竹山,平均值,19.191666666666666,NaN,0.37068840579710144,NaN,1.1916666666666667,10.463690476190477,11.652380952380952,29.09702380952381,34.226966873706,20.809523809523807,0.11785714285714287,80.73809523809523,1.6297619047619047,NaN,164.66071428571428,181.67857142857142,1.519047619047619,1.1011904761904763
2020-01-29,竹山,平均值,14.773227367870224,NaN,0.3795804557761079,NaN,1.6325545830980612,10.62150078182687,12.241835157596029,31.9941790093964,39.486860965121835,24.1407469342252,0.0,69.40777080062794,1.5632235518105084,NaN,156.70434327577183,160.31675824175824,1.451025641025641,1.1544152276295134
2020-02-05,竹山,平均值,17.760119047619046,NaN,0.36471014492753623,NaN,1.668452380952381,12.388095238095238,14.058333333333334,29.75238095238095,44.22360248447205,25.178571428571427,0.0,77.79761904761905,1.3703674948240165,NaN,152.38690476190476,161.63690476190476,1.456547619047619,1.1232142857142857
2020-02-12,竹山,平均值,19.20595238095238,NaN,0.3208385093167702,NaN,1.858514492753623,10.65613354037267,12.494254658385094,27.526966873706005,40.71325051759834,23.33514492753623,0.10595238095238094,77.0,2.073809523809524,NaN,184.8988095238095,179.82738095238093,1.4047619047619049,0.9898809523809524
2020-02-19,竹山,平均值,19.175595238095237,NaN,0.36820652173913043,NaN,1.6523809523809523,11.232142857142858,12.876190476190475,34.84345238095238,60.39518633540372,35.226966873706,0.0,77.52380952380952,1.800672877846791,NaN,201.57738095238093,210.57142857142853,1.3380952380952382,0.9872619047619048
2020-02-26,竹山,平均值,22.217857142857145,NaN,0.3199456521739131,NaN,1.5449792960662525,11.771713250517598,13.313612836438924,33.22725155279503,53.628105590062106,29.549689440993784,0.0,76.01190476190477,1.5736024844720495,NaN,210.94047619047615,221.4345238095238,1.4392857142857143,1.1059523809523808
2020-03-04,竹山,平均值,21.270238095238092,NaN,0.35516774891774894,NaN,2.439285714285714,12.346049783549784,14.77943722943723,27.552470355731227,41.24574829931972,23.629399585921327,0.13690476190476192,80.17261904761905,2.1114718614718617,NaN,181.83333333333331,186.75,1.5172619047619047,1.1714285714285713
2020-03-11,竹山,平均值,20.19464285714286,NaN,0.37079451345755693,NaN,2.062124060150376,13.162907268170427,15.223997493734336,36.60916666666667,51.04787784679089,29.187370600414077,0.07619047619047617,75.125,1.9581709956709956,NaN,202.25957556935813,204.64130434782606,1.406133540372671,1.090139751552795
2020-03-18,竹山,平均值,23.379761904761903,NaN,0.38022539055147747,NaN,1.6876764539808016,13.001089309241483,14.675781102955016,35.47018633540373,61.98731884057971,37.62758799171843,0.0,78.9422619047619,1.9661645962732919,NaN,208.15476190476187,211.47619047619045,1.3741666666666668,0.951547619047619
2020-03-25,竹山,平均值,22.792857142857144,NaN,0.29025732031943213,NaN,2.552769151138716,12.427432712215321,14.974275362318838,30.73708592132505,43.673395445134574,25.190993788819874,0.1130952380952381,78.89285714285714,1.7388457556935817,NaN,198.6785714285714,194.25595238095235,1.555952380952381,1.167857142857143
2020-04-01,竹山,平均值,19.961904761904766,NaN,0.3357738095238095,NaN,2.2845238095238094,12.835119047619047,15.120833333333334,30.126837474120084,37.64880952380952,24.315476190476186,0.1952380952380952,83.57738095238095,2.207142857142857,NaN,165.125,174.80357142857142,1.594047619047619,1.255952380952381
2020-04-08,竹山,平均值,20.11190476190476,NaN,0.3476620900076277,NaN,1.5452898550724636,10.61547619047619,12.152355072463768,45.34694616977226,45.5595238095238,26.360766045548655,0.04999999999999998,71.65476190476191,1.855952380952381,NaN,182.0297619047619,188.8095238095238,1.3779761904761905,1.018452380952381
2020-04-15,竹山,平均值,23.86164596273292,NaN,0.27500682288725764,NaN,1.34484126984127,7.97440476190476,9.314285714285715,43.46975108225108,48.30032467532467,28.74016563146998,0.0012422360248447143,71.7725155279503,2.1763888888888894,NaN,226.35791925465836,227.13690476190473,1.4619047619047618,1.0616718426501035
2020-04-22,竹山,平均值,21.78988095238095,NaN,0.2853697131026323,NaN,1.7741459627329192,12.255667701863356,14.020755693581782,33.746040372670805,44.63586956521739,28.79100790513834,0.1142857142857143,83.38690476190477,1.8107142857142857,NaN,205.84523809523807,212.63690476190476,1.3779761904761902,1.0017857142857145
2020-04-29,竹山,平均值,26.221428571428568,NaN,0.20588952972493343,NaN,1.5273550724637681,8.352070393374742,9.876371635610765,37.048136645962735,39.42054865424431,20.995082815734992,0.0,71.23214285714286,2.3985930735930734,NaN,220.27976190476187,222.2142857142857,1.4922619047619048,1.0827380952380952
2020-05-06,竹山,平均值,27.90833333333333,NaN,0.21211956521739128,NaN,2.142481203007519,7.192512531328321,9.339317042606515,21.66469298245614,25.372835497835496,12.369753434970827,0.12261904761904763,76.07738095238095,1.8915890269151139,NaN,219.35714285714283,230.4187370600414,1.5957298136645963,1.1767857142857143
2020-05-13,竹山,平均值,25.907738095238095,NaN,0.25190476190476185,NaN,2.490217391304348,7.430538302277433,9.917805383022772,28.653571428571432,30.190476190476186,14.767857142857142,0.5095238095238096,82.08333333333334,2.1113095238095236,NaN,184.7738095238095,192.5178571428571,1.4083333333333334,0.9988095238095239
