ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2020-01-01,狶,程,14.1,NaN,0.19,NaN,0.3,1.8,3.5,2.1,17.0,5.0,0.0,55.0,1.1,NaN,1.0,1.0,0.4,0.1
2020-01-08,狶,程,14.6,NaN,0.22,NaN,0.5,3.1,4.6,2.0,12.0,3.0,0.0,61.0,0.5,NaN,0.0,0.0,0.5,0.1
2020-01-15,狶,程,13.1,NaN,0.23,NaN,0.3,5.2,6.1,8.7,14.0,3.0,0.0,56.0,0.5,NaN,0.0,1.0,0.7,0.5
2020-01-22,狶,程,13.4,NaN,0.18,NaN,0.0,2.5,3.7,2.2,0.0,1.0,0.0,60.0,1.5,NaN,0.0,0.0,0.4,0.1
2020-01-29,狶,程,9.0,NaN,0.17,NaN,0.3,3.9,4.4,6.7,5.0,4.0,0.0,39.0,0.5,NaN,1.0,0.0,0.9,0.7
2020-02-05,狶,程,12.4,NaN,0.16,NaN,0.0,4.3,5.2,6.5,5.0,3.0,0.0,60.0,1.3,NaN,3.0,0.0,0.5,0.5
2020-02-12,狶,程,10.8,NaN,0.13,NaN,0.3,2.6,3.5,1.1,10.0,1.0,0.0,31.0,0.0,NaN,1.0,0.0,0.5,0.2
2020-02-19,狶,程,11.0,NaN,0.17,NaN,0.0,3.3,3.8,1.9,30.0,11.0,0.0,47.0,1.2,NaN,1.0,1.0,0.4,0.2
2020-02-26,狶,程,16.5,NaN,0.15,NaN,0.3,1.1,2.0,1.0,19.0,5.0,0.0,55.0,1.1,NaN,0.0,1.0,0.4,0.2
2020-03-04,狶,程,14.6,NaN,0.15,NaN,0.3,1.1,2.9,1.3,5.0,3.0,0.0,53.0,1.0,NaN,1.0,0.0,0.5,0.1
2020-03-11,狶,程,15.0,NaN,0.21,NaN,0.0,2.1,3.2,2.1,5.0,1.0,0.0,38.0,0.5,NaN,2.0,2.0,0.4,0.1
2020-03-18,狶,程,18.9,NaN,0.19,NaN,0.0,0.8,3.5,4.4,26.0,13.0,0.0,56.0,1.1,NaN,0.0,0.0,0.4,0.2
2020-03-25,狶,程,15.3,NaN,0.15,NaN,0.3,1.4,2.6,1.6,5.0,1.0,0.0,50.0,0.5,NaN,2.0,2.0,0.4,0.3
2020-04-01,狶,程,16.4,NaN,0.18,NaN,0.0,3.9,4.1,7.0,14.0,4.0,0.0,62.0,0.0,NaN,1.0,0.0,1.1,0.8
2020-04-08,狶,程,13.8,NaN,0.23,NaN,0.3,0.8,3.3,5.6,5.0,3.0,0.0,34.0,0.0,NaN,0.0,0.0,0.4,0.3
2020-04-15,狶,程,17.0,NaN,0.17,NaN,0.3,0.0,0.9,1.4,19.0,7.0,0.0,43.0,0.5,NaN,2.0,1.0,0.4,0.1
2020-04-22,狶,程,17.4,NaN,0.23,NaN,0.0,3.3,4.0,1.8,13.0,3.0,0.0,55.0,1.1,NaN,3.0,0.0,0.4,0.1
2020-04-29,狶,程,20.3,NaN,0.13,NaN,0.0,0.0,0.9,2.1,16.0,3.0,0.0,38.0,0.5,NaN,1.0,5.0,0.4,0.0
2020-05-06,狶,程,24.2,NaN,0.05,NaN,0.0,1.2,2.3,0.5,5.0,1.0,0.0,53.0,1.1,NaN,1.0,0.0,0.4,0.1
2020-05-13,狶,程,22.3,NaN,0.05,NaN,0.0,0.6,1.0,0.5,5.0,1.0,0.0,52.0,0.5,NaN,1.0,1.0,0.4,0.1
2020-05-20,狶,程,23.3,NaN,0.05,NaN,0.3,0.8,1.8,2.3,0.0,1.0,0.0,62.0,0.5,NaN,1.0,1.0,0.4,0.1
2020-05-27,狶,程,24.3,NaN,0.05,NaN,0.0,0.7,1.3,0.5,5.0,1.0,0.0,60.0,0.0,NaN,0.0,5.0,0.4,0.2
2020-06-03,狶,程,23.7,NaN,0.05,NaN,0.0,0.9,0.9,0.5,5.0,1.0,0.0,51.0,1.0,NaN,33.0,47.0,0.7,0.24
2020-06-10,狶,程,24.5,NaN,0.05,NaN,0.0,0.0,0.3,0.5,5.0,1.0,0.0,48.3,1.3,NaN,11.0,6.0,0.44,0.1
2020-06-17,狶,程,25.8,NaN,0.05,NaN,0.3,1.5,2.2,0.5,5.0,1.0,0.0,45.2,0.5,NaN,136.0,132.0,0.86,0.93
2020-06-24,狶,程,26.7,NaN,0.05,NaN,0.3,0.8,2.3,1.2,5.0,1.0,0.0,47.6,0.5,NaN,116.0,112.0,0.94,1.11
2020-07-01,狶,程,26.1,NaN,0.05,NaN,0.3,1.7,2.4,0.5,5.0,1.0,0.0,48.5,1.6,NaN,124.0,118.0,0.74,0.48
2020-07-08,狶,程,26.9,NaN,0.05,NaN,0.5,1.3,2.8,0.5,5.0,1.0,0.0,46.9,0.5,NaN,102.0,36.0,0.44,0.22
2020-07-15,狶,程,26.1,NaN,0.05,NaN,0.5,0.3,1.1,0.5,5.0,1.0,0.0,45.5,1.3,NaN,36.0,64.0,0.61,0.72
2020-07-22,狶,程,26.0,NaN,0.05,NaN,0.0,0.5,1.7,0.5,5.0,1.0,0.0,50.8,1.6,NaN,71.0,62.0,0.44,0.4
2020-07-29,狶,程,25.8,NaN,0.05,NaN,0.3,0.3,1.2,1.0,0.0,1.0,0.0,55.5,1.2,NaN,11.0,6.0,0.44,0.37
2020-08-05,狶,程,25.5,NaN,0.05,NaN,0.3,0.0,0.3,0.5,5.0,1.0,0.0,54.0,0.5,NaN,5.0,1.0,0.4,0.1
2020-08-12,狶,程,25.0,NaN,0.05,NaN,0.0,0.0,0.8,0.5,5.0,1.0,0.0,58.0,0.5,NaN,0.0,3.0,0.4,0.2
2020-08-19,狶,程,26.4,NaN,0.05,NaN,0.0,1.7,2.3,1.3,5.0,1.0,0.0,54.0,0.5,NaN,0.0,7.0,0.5,0.1
2020-08-26,狶,程,25.3,NaN,0.05,NaN,0.0,0.8,1.3,1.5,5.0,1.0,0.0,58.0,2.0,NaN,3.0,1.0,0.7,0.2
2020-09-02,狶,程,22.1,NaN,0.12,NaN,0.0,1.0,2.2,4.5,14.0,3.0,0.0,36.0,2.5,NaN,1.0,1.0,0.4,0.2
2020-09-09,狶,程,26.1,NaN,0.1,NaN,0.0,1.7,2.3,1.6,10.0,4.0,0.0,50.0,0.5,NaN,0.0,1.0,0.4,0.2
2020-09-16,狶,程,24.5,NaN,0.13,NaN,0.0,0.0,1.3,0.5,14.0,3.0,0.0,50.0,1.0,NaN,0.0,0.0,0.4,0.2
2020-09-23,狶,程,23.8,NaN,0.14,NaN,0.5,0.3,1.0,5.8,5.0,1.0,0.0,51.0,3.6,NaN,0.0,1.0,0.7,0.6
2020-09-30,狶,程,23.4,NaN,0.15,NaN,0.3,0.0,0.3,1.8,25.0,3.0,0.0,52.0,2.1,NaN,0.0,1.0,0.5,0.2
2020-10-07,狶,程,22.6,NaN,0.14,NaN,0.3,0.0,0.3,8.1,22.0,5.0,0.0,50.0,2.7,NaN,0.0,0.0,1.0,1.3
