日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2019-01-01,安南,2.51,15.25,17.77,26.42,59.45,23.08,2.59
2019-01-08,安南,3.37,15.55,18.92,29.21,81.76,34.97,2.27
2019-01-15,安南,1.4,14.65,16.06,34.29,80.37,38.96,2.2
2019-01-22,安南,2.34,16.78,19.1,40.1,87.11,38.02,2.64
2019-01-29,安南,2.71,18.29,21.0,34.91,78.62,35.28,2.87
2019-02-05,安南,0.82,11.46,12.23,34.38,61.37,24.6,2.36
2019-02-12,安南,1.56,14.63,16.2,33.32,60.3,21.99,2.4
2019-02-19,安南,2.97,14.51,17.46,30.46,64.93,28.68,2.46
2019-02-26,安南,1.22,12.09,13.29,40.98,68.14,30.55,1.98
2019-03-05,安南,2.45,17.13,19.58,30.86,53.59,25.07,2.29
2019-03-12,安南,1.93,16.24,18.14,47.26,73.1,34.85,2.57
2019-03-19,安南,4.19,15.48,19.66,27.34,61.67,27.01,2.35
2019-03-26,安南,1.17,10.95,12.13,43.67,56.07,22.22,2.52
2019-04-02,安南,0.83,11.1,11.94,46.88,67.03,33.27,2.05
2019-04-09,安南,1.39,11.48,12.84,33.99,57.41,24.06,2.26
2019-04-16,安南,1.03,13.46,14.46,38.69,45.73,20.45,2.45
2019-04-23,安南,1.88,10.24,12.11,29.71,49.35,20.63,2.17
2019-04-30,安南,1.88,13.53,15.39,33.77,49.2,20.59,2.02
2019-05-07,安南,1.43,12.0,13.42,38.87,60.94,29.84,2.35
2019-05-14,安南,2.22,9.1,11.3,19.48,37.89,12.83,1.57
2019-05-21,安南,0.89,11.32,12.2,45.79,62.23,25.87,2.87
2019-05-28,安南,1.78,10.31,12.08,26.9,40.51,13.32,2.1
2019-06-04,安南,2.57,9.92,12.48,16.37,31.02,10.37,2.03
2019-06-11,安南,1.82,11.8,13.61,32.51,39.05,15.1,2.35
2019-06-18,安南,2.67,8.76,11.43,17.76,23.54,8.2,2.11
2019-06-25,安南,2.38,11.17,13.55,22.26,23.77,11.84,2.28
2019-07-02,安南,3.05,11.66,14.7,17.6,24.27,14.3,2.33
2019-07-09,安南,1.88,8.82,10.68,18.01,20.45,14.28,1.74
2019-07-16,安南,1.36,9.55,10.9,24.63,10.02,16.36,2.06
2019-07-23,安南,2.19,8.44,10.63,19.88,16.57,12.6,1.92
2019-07-30,安南,1.89,10.73,12.6,26.6,27.4,16.7,2.25
2019-08-06,安南,1.03,6.69,7.7,29.96,30.94,14.77,2.08
2019-08-13,安南,1.54,10.29,11.81,25.4,17.53,11.78,1.7
2019-08-20,安南,1.6,9.81,11.4,27.4,23.24,18.24,2.27
2019-08-27,安南,2.21,9.78,11.99,27.81,27.32,19.85,2.35
2019-09-03,安南,2.03,9.48,11.5,27.12,21.75,14.89,2.08
2019-09-10,安南,1.09,11.27,12.34,39.73,36.99,26.88,2.35
2019-09-17,安南,0.99,9.64,10.62,52.28,56.47,21.96,1.96
2019-09-24,安南,1.11,12.29,13.38,41.24,57.7,26.43,2.64
2019-10-01,安南,1.01,9.57,10.59,44.21,48.91,31.11,2.16
2019-10-08,安南,0.91,10.11,11.02,50.37,58.31,28.65,2.35
2019-10-15,安南,1.45,12.34,13.8,44.7,72.32,24.39,2.44
2019-10-22,安南,1.71,14.26,15.95,41.6,62.31,29.13,2.57
2019-10-29,安南,1.03,11.08,12.12,44.58,76.84,28.05,2.29
2019-11-05,安南,1.49,13.71,15.2,42.19,62.54,24.19,2.5
2019-11-12,安南,1.89,17.61,19.46,43.53,76.01,36.7,2.76
2019-11-19,安南,2.64,13.76,16.37,30.64,55.48,22.91,2.28
2019-11-26,安南,1.43,12.84,14.27,33.39,57.29,20.78,2.38
2019-12-03,安南,2.62,14.66,17.29,30.93,34.81,16.44,2.29
2019-12-10,安南,3.49,17.47,20.93,32.38,62.05,32.1,2.19
2019-12-17,安南,4.61,16.28,20.87,22.58,49.84,26.65,2.26
2019-12-24,安南,1.71,14.35,16.05,25.93,46.43,21.17,1.96
