日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2015-01-01,湖口,6.31,16.68,23.02,31.38,59.88,29.77,3.37
2015-01-08,湖口,1.81,9.23,11.05,42.03,45.03,19.23,3.36
2015-01-15,湖口,1.66,11.84,13.52,38.25,62.9,28.5,3.21
2015-01-22,湖口,3.38,17.1,20.45,36.56,64.61,32.95,4.02
2015-01-29,湖口,1.99,8.99,10.97,31.5,30.63,10.45,2.25
2015-02-05,湖口,3.38,14.37,17.76,32.77,52.71,25.98,3.41
2015-02-12,湖口,4.75,18.17,22.95,42.23,83.36,40.15,4.19
2015-02-19,湖口,1.87,10.97,12.82,33.21,54.44,21.85,2.47
2015-02-26,湖口,3.33,11.55,14.88,32.57,43.25,18.26,2.46
2015-03-05,湖口,1.8,10.43,12.21,35.57,31.15,10.77,2.39
2015-03-12,湖口,4.26,17.21,21.47,30.24,58.99,26.13,4.25
2015-03-19,湖口,1.36,10.35,11.72,45.34,49.63,17.42,2.23
2015-03-26,湖口,6.18,19.7,25.83,27.53,40.18,16.49,3.32
2015-04-02,湖口,3.3,10.63,13.72,28.28,35.23,10.15,3.04
2015-04-09,湖口,2.17,15.15,17.05,43.91,40.52,15.01,2.68
2015-04-16,湖口,2.55,13.16,15.51,34.85,50.72,18.86,3.08
2015-04-23,湖口,1.89,11.44,13.33,42.08,49.96,16.28,3.72
2015-04-30,湖口,2.59,15.7,18.27,35.3,51.11,21.0,3.56
2015-05-07,湖口,2.59,13.24,15.71,35.38,54.14,20.31,3.5
2015-05-14,湖口,3.83,10.87,14.69,20.43,34.67,9.44,3.34
2015-05-21,湖口,3.39,13.68,16.87,31.21,31.21,9.61,2.97
2015-05-28,湖口,2.61,8.43,10.95,23.54,31.07,5.66,2.99
2015-06-04,湖口,3.24,8.35,11.62,24.06,32.42,8.02,3.35
2015-06-11,湖口,4.51,10.05,14.31,16.19,30.29,6.55,3.55
2015-06-18,湖口,2.64,9.07,11.7,27.09,31.64,9.13,2.7
2015-06-25,湖口,2.06,7.53,9.56,21.53,38.89,8.46,2.89
2015-07-02,湖口,1.62,8.32,9.85,32.96,41.34,9.94,2.66
2015-07-09,湖口,1.71,8.39,10.08,30.85,46.93,15.42,2.85
2015-07-16,湖口,1.8,12.06,13.75,31.18,42.74,14.78,2.79
2015-07-23,湖口,2.79,9.09,11.87,22.1,34.14,7.59,2.4
2015-07-30,湖口,2.86,10.87,13.76,21.41,33.84,7.24,3.2
2015-08-06,湖口,3.92,10.29,14.12,15.8,35.99,2.02,3.4
2015-08-13,湖口,2.46,8.87,11.13,24.3,30.57,3.23,3.62
2015-08-20,湖口,2.5,7.46,9.93,28.58,35.45,4.66,3.17
2015-08-27,湖口,3.5,12.68,16.09,19.91,31.17,3.87,2.77
2015-09-03,湖口,3.31,10.26,13.58,32.32,39.54,8.71,3.84
2015-09-10,湖口,1.53,8.8,10.26,42.86,38.55,7.75,3.33
2015-09-17,湖口,1.9,12.08,13.76,50.06,53.0,19.56,4.18
2015-09-24,湖口,2.35,10.85,13.22,37.89,42.99,11.27,3.83
2015-10-01,湖口,3.16,11.76,14.92,29.63,48.01,12.44,3.68
2015-10-08,湖口,1.36,8.74,10.04,52.97,48.02,13.93,3.32
2015-10-15,湖口,1.89,6.92,8.79,44.76,35.02,10.65,2.56
2015-10-22,湖口,1.97,9.27,11.23,43.27,49.9,21.03,3.24
2015-10-29,湖口,2.48,10.99,13.36,40.91,43.61,18.39,3.15
2015-11-05,湖口,2.92,14.59,17.53,39.99,53.15,32.35,3.26
2015-11-12,湖口,4.2,18.57,22.71,27.46,38.46,20.73,3.7
2015-11-19,湖口,2.08,10.79,12.78,34.26,26.01,6.83,2.9
2015-11-26,湖口,2.95,12.39,15.32,32.36,30.44,11.21,3.75
2015-12-03,湖口,2.68,10.44,13.09,34.16,37.22,11.63,2.8
2015-12-10,湖口,2.27,9.97,12.2,34.74,43.7,22.44,3.45
2015-12-17,湖口,3.3,12.47,15.64,27.22,40.74,17.23,3.89
2015-12-24,湖口,3.45,9.76,13.14,38.44,41.64,20.26,2.81
