ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2022-01-01,穝┍,程,20.6,NaN,0.86,NaN,16.9,40.7,47.9,52.3,52.0,28.0,2.5,100.0,4.1,NaN,340.0,345.0,3.2,2.5
2022-01-08,穝┍,程,20.0,NaN,0.74,NaN,17.7,29.1,46.9,44.2,81.0,59.0,3.5,100.0,3.8,NaN,350.0,352.0,3.8,3.7
2022-01-15,穝┍,程,22.6,NaN,0.72,NaN,15.7,28.7,36.2,47.7,35.0,24.0,4.0,100.0,2.2,NaN,350.0,357.0,4.0,3.5
2022-01-22,穝┍,程,26.0,NaN,1.02,NaN,33.1,35.9,65.6,40.8,44.0,25.0,12.0,100.0,3.1,NaN,355.0,359.0,3.6,3.0
2022-01-29,穝┍,程,19.9,NaN,0.46,NaN,3.2,22.9,24.4,46.6,33.0,26.0,6.5,100.0,1.9,NaN,358.0,356.0,4.8,3.3
2022-02-05,穝┍,程,25.0,NaN,0.97,NaN,28.3,35.8,57.0,63.1,53.0,32.0,7.5,100.0,2.5,NaN,357.0,359.0,5.5,4.0
2022-02-12,穝┍,程,21.5,NaN,0.62,NaN,9.6,37.7,47.4,48.2,43.0,36.0,7.0,100.0,1.9,NaN,349.0,356.0,3.9,3.5
2022-02-19,穝┍,程,20.0,NaN,0.67,NaN,13.6,33.3,42.5,47.8,26.0,15.0,6.0,100.0,1.8,NaN,359.0,353.0,2.8,2.2
2022-02-26,穝┍,程,27.7,NaN,0.99,NaN,14.7,44.0,50.0,76.3,84.0,56.0,0.0,100.0,2.3,NaN,358.0,356.0,4.5,3.9
2022-03-05,穝┍,程,26.6,NaN,0.7,NaN,25.8,37.8,52.8,88.8,61.0,32.0,4.5,100.0,4.9,NaN,345.0,359.0,4.7,4.3
2022-03-12,穝┍,程,29.2,NaN,0.65,NaN,12.9,28.8,33.9,97.0,86.0,58.0,2.0,100.0,7.0,NaN,359.0,357.0,5.2,5.2
