ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2022-01-01,狶,程,19.3,NaN,1.14,NaN,39.5,47.8,82.1,57.6,55.0,34.0,3.0,100.0,3.6,NaN,354.0,358.0,5.2,4.6
2022-01-08,狶,程,18.6,NaN,0.61,NaN,21.6,35.2,50.5,49.5,82.0,62.0,2.0,100.0,2.8,NaN,358.0,354.0,5.6,4.7
2022-01-15,狶,程,19.2,NaN,0.69,NaN,20.6,42.2,60.1,47.4,40.0,27.0,5.5,100.0,5.6,NaN,337.0,350.0,6.5,5.1
2022-01-22,狶,程,22.8,NaN,0.6,NaN,11.7,35.9,44.0,44.2,48.0,25.0,5.0,100.0,2.6,NaN,359.0,358.0,5.6,4.3
2022-01-29,狶,程,16.8,NaN,0.32,NaN,2.2,9.9,11.2,49.2,27.0,13.0,6.5,100.0,1.1,NaN,346.0,325.0,5.3,4.4
2022-02-05,狶,程,20.8,NaN,0.74,NaN,37.0,39.6,69.5,54.0,49.0,31.0,4.0,100.0,4.5,NaN,357.0,351.0,5.4,4.2
2022-02-12,狶,程,19.1,NaN,0.51,NaN,21.5,30.0,47.7,51.4,44.0,30.0,7.0,100.0,2.2,NaN,350.0,354.0,5.0,4.1
2022-02-19,狶,程,18.3,NaN,0.49,NaN,15.1,33.1,48.2,50.1,33.0,13.0,6.0,100.0,2.6,NaN,345.0,356.0,6.0,5.3
2022-02-26,狶,程,27.4,NaN,1.1,NaN,56.1,53.6,85.8,75.5,82.0,56.0,0.0,96.0,8.9,NaN,358.0,356.0,5.5,4.4
2022-03-05,狶,程,25.5,NaN,0.58,NaN,32.2,34.8,62.9,90.6,72.0,35.0,5.0,99.0,4.8,NaN,359.0,359.0,5.5,4.5
2022-03-12,狶,程,28.5,NaN,0.75,NaN,60.8,39.6,100.5,112.1,80.0,57.0,2.0,99.0,4.5,NaN,357.0,356.0,4.4,3.6
2022-03-19,狶,程,29.0,NaN,1.08,NaN,12.9,48.5,60.2,76.1,62.0,44.0,10.5,100.0,3.4,NaN,353.0,357.0,4.9,4.6
2022-03-26,狶,程,26.5,NaN,0.93,NaN,14.1,43.9,46.7,58.8,47.0,31.0,8.0,100.0,2.4,NaN,356.0,349.0,5.2,4.8
2022-04-02,狶,程,25.2,NaN,0.39,NaN,14.4,23.2,37.7,62.9,43.0,20.0,3.0,100.0,2.2,NaN,346.0,353.0,6.2,4.7
2022-04-09,狶,程,28.4,NaN,0.78,NaN,46.6,41.3,83.9,101.8,63.0,39.0,7.0,100.0,6.2,NaN,355.0,358.0,5.3,4.4
2022-04-16,狶,程,28.9,NaN,1.11,NaN,68.5,48.9,99.7,91.8,69.0,39.0,2.5,100.0,3.2,NaN,350.0,358.0,4.3,3.9
2022-04-23,狶,程,30.5,NaN,1.17,NaN,84.6,48.2,114.0,54.1,54.0,34.0,0.5,100.0,5.7,NaN,358.0,352.0,4.6,4.3
2022-04-30,狶,程,24.3,NaN,0.37,NaN,7.0,21.3,25.2,56.7,50.0,15.0,4.0,100.0,1.2,NaN,351.0,338.0,5.8,4.5
2022-05-07,狶,程,29.3,NaN,0.65,NaN,17.5,25.3,35.1,54.6,31.0,21.0,9.0,100.0,3.1,NaN,356.0,348.0,5.0,4.7
2022-05-14,狶,程,27.5,NaN,0.49,NaN,10.4,30.2,37.4,63.4,37.0,21.0,6.5,100.0,1.4,NaN,128.0,132.0,5.4,4.5
2022-05-21,狶,程,25.8,NaN,0.62,NaN,30.6,34.4,58.3,46.4,24.0,21.0,37.5,100.0,3.7,NaN,359.0,358.0,3.6,3.4
2022-05-28,狶,程,31.3,NaN,0.6,NaN,19.7,30.9,38.1,46.1,27.0,19.0,5.5,100.0,2.3,NaN,345.0,352.0,6.6,5.5
2022-06-04,狶,程,32.3,NaN,0.67,NaN,42.1,37.5,60.8,61.8,49.0,23.0,21.5,100.0,3.8,NaN,342.0,357.0,7.5,6.7
2022-06-11,狶,程,31.4,NaN,0.81,NaN,26.8,32.2,50.1,49.1,23.0,12.0,4.5,100.0,3.7,NaN,358.0,348.0,6.5,5.9
2022-06-18,狶,程,33.0,NaN,0.67,NaN,41.6,33.1,60.3,73.7,36.0,24.0,0.0,97.0,4.7,NaN,327.0,357.0,5.7,5.0
2022-06-25,狶,程,32.8,NaN,0.54,NaN,11.5,20.9,29.0,62.1,27.0,17.0,7.0,100.0,2.9,NaN,359.0,358.0,4.6,3.9
2022-07-02,狶,程,32.9,NaN,0.96,NaN,30.7,40.3,49.1,69.2,36.0,24.0,54.0,100.0,2.7,NaN,353.0,354.0,4.7,3.3
2022-07-09,狶,程,33.0,NaN,0.33,NaN,16.8,26.8,43.7,59.2,41.0,16.0,0.0,100.0,2.5,NaN,356.0,354.0,5.5,5.4
2022-07-16,狶,程,35.7,NaN,0.69,NaN,19.0,31.9,39.2,66.3,41.0,19.0,1.0,94.0,3.7,NaN,337.0,336.0,6.3,5.3
2022-07-23,狶,程,35.8,NaN,0.34,NaN,18.6,28.5,35.9,63.8,49.0,30.0,7.5,100.0,10.0,NaN,354.0,358.0,4.3,3.8
2022-07-30,狶,程,33.9,NaN,0.68,NaN,13.8,40.0,44.4,72.3,39.0,26.0,19.5,100.0,3.2,NaN,357.0,357.0,4.0,3.6
2022-08-06,狶,程,33.3,NaN,0.47,NaN,10.7,24.2,27.5,69.9,42.0,22.0,6.0,98.0,4.1,NaN,359.0,359.0,3.9,3.2
2022-08-13,狶,程,32.1,NaN,0.39,NaN,31.0,21.0,50.5,53.1,29.0,18.0,0.0,100.0,3.1,NaN,358.0,358.0,3.6,3.2
