ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2022-01-01,芠,程,14.9,NaN,0.13,NaN,0.1,2.5,2.9,6.1,7.0,2.0,0.0,67.0,0.4,NaN,2.0,2.0,0.8,1.0
2022-01-08,芠,程,12.2,NaN,0.16,NaN,0.3,3.0,3.3,1.0,9.0,5.0,0.0,56.0,0.4,NaN,7.0,8.0,0.3,0.2
2022-01-15,芠,程,15.2,NaN,0.15,NaN,0.3,3.2,3.9,13.2,7.0,3.0,0.0,66.0,0.6,NaN,22.0,2.0,0.3,0.2
2022-01-22,芠,程,16.7,NaN,0.14,NaN,0.1,1.7,2.1,0.0,3.0,1.0,0.0,74.0,0.2,NaN,4.0,5.0,0.4,0.2
2022-01-29,芠,程,11.9,NaN,0.12,NaN,0.1,1.0,1.4,12.7,3.0,0.0,0.0,49.0,0.4,NaN,8.0,15.0,0.4,0.2
2022-02-05,芠,程,2.9,NaN,0.13,NaN,0.0,1.8,1.9,0.8,4.0,0.0,0.0,58.0,0.1,NaN,2.0,3.0,0.4,0.3
2022-02-12,芠,程,13.6,NaN,0.14,NaN,0.3,1.6,2.2,26.5,5.0,0.0,0.0,65.0,0.1,NaN,8.0,4.0,1.1,0.4
2022-02-19,芠,程,10.0,NaN,0.14,NaN,0.1,1.6,1.9,27.6,7.0,1.0,0.0,74.0,0.4,NaN,7.0,9.0,3.3,3.1
2022-02-26,芠,程,16.2,NaN,0.13,NaN,0.3,2.0,2.9,1.5,13.0,5.0,0.0,55.0,0.2,NaN,4.0,1.0,0.4,0.1
2022-03-05,芠,程,12.5,NaN,0.11,NaN,0.1,2.3,2.6,7.1,7.0,0.0,0.0,49.0,0.2,NaN,9.0,3.0,0.4,0.1
2022-03-12,芠,程,16.5,NaN,0.12,NaN,0.3,3.9,4.4,0.0,15.0,4.0,0.0,45.0,0.5,NaN,5.0,10.0,0.4,0.1
2022-03-19,芠,程,14.4,NaN,0.15,NaN,0.2,2.0,2.6,1.1,5.0,3.0,0.0,72.0,0.1,NaN,1.0,6.0,0.5,0.1
2022-03-26,芠,程,15.0,NaN,0.1,NaN,0.2,2.3,3.2,9.9,6.0,1.0,0.0,68.0,0.2,NaN,0.0,7.0,0.3,0.5
2022-04-02,芠,程,13.6,NaN,0.1,NaN,0.3,2.2,2.9,5.6,8.0,5.0,0.0,49.0,0.3,NaN,5.0,1.0,0.3,0.2
2022-04-09,芠,程,18.1,NaN,0.09,NaN,0.3,2.5,2.9,0.0,6.0,2.0,0.0,51.0,0.4,NaN,0.0,1.0,0.3,0.2
2022-04-16,芠,程,16.1,NaN,0.16,NaN,0.2,4.0,4.5,0.6,9.0,8.0,0.0,57.0,0.2,NaN,15.0,6.0,0.3,0.2
2022-04-23,芠,程,21.4,NaN,0.06,NaN,0.4,1.5,2.3,3.9,9.0,3.0,0.0,61.0,0.0,NaN,0.0,1.0,0.3,0.1
2022-04-30,芠,程,15.5,NaN,0.11,NaN,0.3,1.1,1.7,33.8,1.0,0.0,0.0,62.0,0.1,NaN,34.0,34.0,2.4,2.3
2022-05-07,芠,程,22.8,NaN,0.07,NaN,0.1,1.3,2.0,4.1,4.0,0.0,0.0,73.0,0.1,NaN,1.0,1.0,0.3,0.1
2022-05-14,芠,程,17.2,NaN,0.1,NaN,0.0,1.0,1.6,34.0,4.0,0.0,0.0,57.0,0.0,NaN,29.0,29.0,1.9,1.8
2022-05-21,芠,程,21.7,NaN,0.11,NaN,0.1,2.2,2.3,1.9,1.0,0.0,0.0,88.0,0.0,NaN,4.0,5.0,0.4,0.5
2022-05-28,芠,程,23.1,NaN,0.05,NaN,0.2,1.1,1.7,1.3,0.0,0.0,0.0,65.0,0.2,NaN,0.0,6.0,0.3,0.2
2022-06-04,芠,程,21.8,NaN,0.05,NaN,0.0,0.7,1.1,2.5,2.0,1.0,0.0,63.0,0.0,NaN,12.0,2.0,0.4,0.6
2022-06-11,芠,程,23.1,NaN,0.05,NaN,0.0,1.5,2.4,0.0,1.0,0.0,0.0,62.0,0.0,NaN,2.0,16.0,0.4,0.1
2022-06-18,芠,程,26.4,NaN,0.05,NaN,0.4,1.3,2.1,0.1,6.0,1.0,0.0,63.0,0.0,NaN,111.0,125.0,0.3,0.3
