ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2022-01-01,狶,程,14.7,NaN,0.16,NaN,0.2,2.6,3.1,0.0,5.0,1.0,0.0,57.0,0.2,NaN,27.0,11.0,0.3,0.0
2022-01-08,狶,程,12.9,NaN,0.13,NaN,0.0,2.6,3.1,0.0,2.0,2.0,0.0,49.0,0.3,NaN,1.0,3.0,0.3,0.0
2022-01-15,狶,程,15.4,NaN,0.15,NaN,0.0,2.5,2.9,0.0,1.0,0.0,0.0,63.0,0.5,NaN,17.0,5.0,0.3,0.1
2022-01-22,狶,程,17.4,NaN,0.15,NaN,0.2,2.0,2.5,0.0,1.0,0.0,0.0,59.0,0.3,NaN,77.0,41.0,0.3,0.0
2022-01-29,狶,程,13.6,NaN,0.15,NaN,0.3,2.2,2.8,18.4,0.0,0.0,0.0,49.0,0.3,NaN,108.0,0.0,0.3,0.1
2022-02-05,狶,程,14.3,NaN,0.16,NaN,0.3,2.0,2.4,0.4,2.0,0.0,0.0,62.0,0.3,NaN,123.0,83.0,0.3,0.1
2022-02-12,狶,程,14.5,NaN,0.18,NaN,0.1,2.7,3.1,2.3,1.0,0.0,0.0,56.0,0.2,NaN,91.0,83.0,0.3,0.0
2022-02-19,狶,程,11.1,NaN,0.16,NaN,0.0,2.1,2.2,0.0,0.0,0.0,0.0,69.0,0.4,NaN,39.0,5.0,0.3,0.0
2022-02-26,狶,程,15.3,NaN,0.22,NaN,0.2,3.7,4.4,0.0,8.0,4.0,0.0,39.0,0.3,NaN,38.0,43.0,0.3,0.0
2022-03-05,狶,程,12.2,NaN,0.13,NaN,0.1,2.6,2.7,0.7,3.0,1.0,0.0,36.0,0.4,NaN,116.0,107.0,0.2,0.1
2022-03-12,狶,程,18.1,NaN,0.14,NaN,0.1,3.2,3.6,0.8,8.0,3.0,0.0,38.0,0.5,NaN,118.0,93.0,0.2,0.0
2022-03-19,狶,程,14.4,NaN,0.18,NaN,0.0,3.2,3.5,0.9,0.0,0.0,0.0,52.0,0.4,NaN,115.0,59.0,0.2,0.0
2022-03-26,狶,程,15.5,NaN,0.15,NaN,0.2,2.2,2.9,0.0,0.0,0.0,0.0,61.0,0.4,NaN,55.0,6.0,0.2,0.0
2022-04-02,狶,程,13.4,NaN,0.13,NaN,0.1,2.4,2.9,10.2,0.0,1.0,0.0,47.0,0.5,NaN,63.0,37.0,0.2,0.0
2022-04-09,狶,程,19.0,NaN,0.11,NaN,0.0,2.6,3.1,0.8,1.0,0.0,0.0,43.0,0.1,NaN,4.0,32.0,0.2,0.1
2022-04-16,狶,程,16.7,NaN,0.16,NaN,0.2,2.3,2.8,0.5,10.0,6.0,0.0,50.0,0.5,NaN,87.0,15.0,0.2,0.0
2022-04-23,狶,程,21.8,NaN,0.12,NaN,0.3,3.7,4.2,0.1,6.0,1.0,0.0,51.0,0.2,NaN,141.0,18.0,0.2,0.0
2022-04-30,狶,程,15.7,NaN,0.14,NaN,0.3,2.2,3.2,13.2,3.0,0.0,0.0,65.0,0.3,NaN,130.0,118.0,0.2,0.1
2022-05-07,狶,程,21.5,NaN,0.11,NaN,0.3,2.2,3.0,1.9,3.0,0.0,0.0,51.0,0.0,NaN,133.0,21.0,0.2,0.1
2022-05-14,狶,程,17.3,NaN,0.13,NaN,0.0,1.6,2.4,20.5,1.0,0.0,0.0,51.0,0.1,NaN,127.0,14.0,0.2,0.1
2022-05-21,狶,程,21.7,NaN,0.15,NaN,0.4,3.1,3.9,0.0,0.0,0.0,0.0,73.0,0.0,NaN,144.0,136.0,0.2,0.1
2022-05-28,狶,程,23.1,NaN,0.12,NaN,0.4,4.6,5.6,0.0,2.0,3.0,0.0,51.0,0.3,NaN,150.0,32.0,0.2,0.1
