ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2022-01-01,打,程,22.8,NaN,0.51,NaN,7.8,29.2,31.3,58.9,63.0,50.0,1.5,100.0,3.1,NaN,274.0,338.0,7.7,6.5
2022-01-08,打,程,20.2,NaN,0.56,NaN,11.3,30.8,38.3,52.3,87.0,63.0,0.5,100.0,2.9,NaN,127.0,244.0,7.1,6.7
2022-01-15,打,程,20.9,NaN,0.51,NaN,8.6,29.1,37.7,49.7,57.0,53.0,4.0,100.0,3.5,NaN,322.0,341.0,8.5,8.0
2022-01-22,打,程,22.9,NaN,0.45,NaN,9.8,22.3,30.1,45.3,57.0,29.0,4.0,100.0,2.9,NaN,350.0,359.0,7.6,6.8
2022-01-29,打,程,18.5,NaN,0.33,NaN,3.2,9.1,11.8,49.4,42.0,30.0,4.0,100.0,2.1,NaN,333.0,344.0,7.7,7.5
2022-02-05,打,程,20.3,NaN,0.54,NaN,19.0,24.9,42.0,50.6,44.0,24.0,4.0,100.0,3.7,NaN,355.0,357.0,6.5,6.0
2022-02-12,打,程,20.0,NaN,0.41,NaN,3.2,15.6,17.0,52.3,43.0,26.0,4.0,100.0,2.4,NaN,336.0,359.0,8.2,6.3
2022-02-19,打,程,19.8,NaN,0.3,NaN,2.7,14.9,17.3,50.0,26.0,16.0,4.5,100.0,2.3,NaN,64.0,65.0,8.2,7.2
2022-02-26,打,程,26.5,NaN,0.78,NaN,21.0,40.6,46.9,87.9,101.0,62.0,0.0,99.0,3.3,NaN,360.0,353.0,6.1,5.1
2022-03-05,打,程,24.7,NaN,0.58,NaN,37.3,33.7,71.0,70.0,58.0,39.0,5.5,100.0,3.1,NaN,358.0,359.0,7.8,7.4
2022-03-12,打,程,27.9,NaN,0.68,NaN,19.6,36.7,53.2,67.6,90.0,71.0,5.0,100.0,4.8,NaN,353.0,359.0,5.4,4.7
2022-03-19,打,程,26.5,NaN,0.69,NaN,22.5,33.1,41.9,77.6,60.0,49.0,6.0,100.0,3.0,NaN,357.0,344.0,5.0,4.5
2022-03-26,打,程,29.0,NaN,0.73,NaN,17.4,26.8,44.0,65.3,50.0,39.0,14.5,100.0,2.4,NaN,340.0,358.0,9.1,7.6
