日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2015-01-01,斗六,3.82,19.25,23.09,26.12,82.43,49.67,3.79
2015-01-08,斗六,2.5,22.63,25.22,26.39,75.48,42.7,4.0
2015-01-15,斗六,3.64,20.43,24.07,28.03,84.06,48.68,3.42
2015-01-22,斗六,4.04,21.43,25.47,28.9,89.88,56.97,3.5
2015-01-29,斗六,1.92,17.22,19.11,23.56,52.4,26.54,2.85
2015-02-05,斗六,3.45,18.98,22.4,28.52,79.2,43.72,3.81
2015-02-12,斗六,3.62,23.37,27.0,36.47,109.43,65.02,3.7
2015-02-19,斗六,2.44,16.57,18.97,25.36,77.35,43.95,3.22
2015-02-26,斗六,3.01,18.08,21.1,26.71,67.82,38.74,3.25
2015-03-05,斗六,3.34,20.71,24.07,23.02,64.09,34.81,3.46
2015-03-12,斗六,2.64,17.31,19.93,28.94,74.43,47.33,3.07
2015-03-19,斗六,2.03,18.0,19.98,27.37,78.33,51.46,3.69
2015-03-26,斗六,2.62,17.63,20.29,30.78,58.95,27.79,3.19
2015-04-02,斗六,2.46,13.55,15.97,22.78,45.47,23.07,2.78
2015-04-09,斗六,1.82,17.61,19.36,36.06,53.65,26.37,2.91
2015-04-16,斗六,1.96,13.67,15.66,29.22,51.34,22.9,3.31
2015-04-23,斗六,2.55,12.71,15.27,37.96,67.7,31.23,3.36
2015-04-30,斗六,1.93,12.41,14.29,32.19,57.48,31.09,3.06
2015-05-07,斗六,2.2,13.48,15.69,31.07,57.26,30.0,3.67
2015-05-14,斗六,2.44,10.48,12.9,20.43,31.33,12.04,2.38
2015-05-21,斗六,1.99,11.98,13.97,23.74,25.14,8.79,2.25
2015-05-28,斗六,2.06,8.17,10.19,20.37,27.75,8.15,2.21
2015-06-04,斗六,2.42,8.83,11.25,17.53,26.48,9.38,2.45
2015-06-11,斗六,2.79,8.18,10.94,18.91,30.54,11.97,2.51
2015-06-18,斗六,2.06,9.28,11.34,24.32,37.66,19.61,2.9
2015-06-25,斗六,2.08,8.05,10.15,20.23,35.03,14.54,2.87
2015-07-02,斗六,1.84,9.13,10.95,32.23,44.77,20.9,2.64
2015-07-09,斗六,1.56,7.8,9.36,30.04,37.01,16.27,2.5
2015-07-16,斗六,1.74,7.62,9.32,28.02,37.02,20.23,3.03
2015-07-23,斗六,2.26,8.83,11.06,19.12,26.94,9.32,2.91
2015-07-30,斗六,1.94,8.08,10.0,27.04,27.32,7.86,2.65
2015-08-06,斗六,1.67,7.19,8.85,24.36,27.48,6.4,2.49
2015-08-13,斗六,2.79,8.87,11.69,16.86,19.83,4.94,2.0
2015-08-20,斗六,1.91,8.68,10.57,35.42,38.92,19.44,3.29
2015-08-27,斗六,3.08,10.46,13.49,15.72,21.09,4.79,2.38
2015-09-03,斗六,1.92,10.54,12.36,25.64,32.07,13.68,3.27
2015-09-10,斗六,1.43,12.6,13.97,44.02,55.86,30.93,3.34
2015-09-17,斗六,1.44,12.52,13.89,47.32,58.72,38.77,3.75
2015-09-24,斗六,1.31,11.56,12.79,33.57,38.25,18.66,2.89
2015-10-01,斗六,2.52,9.63,12.13,37.21,50.56,26.19,3.42
2015-10-08,斗六,2.46,14.97,17.36,33.73,52.2,29.26,2.98
2015-10-15,斗六,3.56,18.1,21.63,31.68,62.7,40.35,3.51
2015-10-22,斗六,3.62,15.38,18.96,32.07,68.53,37.01,3.49
2015-10-29,斗六,2.61,15.45,18.01,30.75,66.13,29.35,3.65
2015-11-05,斗六,3.37,15.4,18.78,32.78,83.2,48.46,4.1
2015-11-12,斗六,3.36,17.18,20.54,29.78,91.8,50.51,4.51
2015-11-19,斗六,4.62,17.66,22.27,24.87,70.79,31.91,3.47
2015-11-26,斗六,4.09,19.32,23.42,29.35,70.36,38.79,4.19
2015-12-03,斗六,4.17,20.66,24.83,21.93,64.73,28.99,3.71
2015-12-10,斗六,4.04,18.83,22.88,22.6,59.88,31.92,3.63
2015-12-17,斗六,5.11,21.6,26.73,20.29,69.48,33.68,3.93
2015-12-24,斗六,5.44,22.37,27.75,19.96,65.37,35.69,3.46
