日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2017-01-01,復興,6.5,28.83,35.2,30.3,88.18,53.97,4.86
2017-01-08,復興,6.27,29.9,36.15,28.24,88.77,48.66,5.0
2017-01-15,復興,7.28,28.62,35.91,23.42,78.96,40.04,4.23
2017-01-22,復興,5.35,28.45,33.88,29.06,86.1,41.04,4.32
2017-01-29,復興,5.07,25.0,30.07,26.01,78.47,37.6,4.33
2017-02-05,復興,6.38,26.38,32.77,24.6,94.17,47.82,4.27
2017-02-12,復興,6.23,31.26,37.52,30.8,83.75,44.01,5.12
2017-02-19,復興,6.66,25.27,31.95,24.21,71.26,37.47,5.01
2017-02-26,復興,4.29,26.31,30.61,36.72,87.74,45.78,5.2
2017-03-05,復興,6.57,27.87,34.33,26.9,71.13,43.41,4.6
2017-03-12,復興,4.24,25.69,29.89,33.53,66.0,36.47,5.35
2017-03-19,復興,3.25,21.81,25.02,37.89,65.59,32.18,4.59
2017-03-26,復興,3.7,22.31,25.92,41.45,66.64,31.0,4.82
2017-04-02,復興,3.09,17.6,20.68,44.25,54.81,25.79,5.43
2017-04-09,復興,5.48,20.13,25.36,21.78,40.71,24.51,5.24
2017-04-16,復興,4.97,15.11,20.23,22.79,31.86,16.66,5.15
2017-04-23,復興,3.08,22.33,25.44,43.31,50.35,28.52,5.54
2017-04-30,復興,2.64,18.71,21.33,42.72,51.32,27.61,6.92
2017-05-07,復興,3.67,14.2,17.83,27.8,35.1,17.39,6.03
2017-05-14,復興,3.62,19.98,23.57,37.35,38.95,21.28,5.16
2017-05-21,復興,3.51,15.88,19.35,31.57,28.89,14.84,4.58
2017-05-28,復興,3.71,14.46,18.17,26.08,29.33,14.03,5.21
2017-06-04,復興,5.59,13.02,18.56,13.89,26.08,9.56,5.5
2017-06-11,復興,5.64,10.76,16.33,12.76,25.06,7.17,3.48
2017-06-18,復興,4.56,10.28,14.76,11.76,22.5,8.04,4.76
2017-06-25,復興,5.26,10.8,16.04,14.97,26.9,8.18,4.02
2017-07-02,復興,5.17,11.06,16.27,12.46,26.57,8.02,4.9
2017-07-09,復興,4.25,12.64,16.86,17.81,29.68,9.05,5.04
2017-07-16,復興,3.09,16.42,19.48,31.62,41.06,18.43,5.33
2017-07-23,復興,3.69,13.93,17.65,21.82,34.01,12.9,5.13
2017-07-30,復興,5.48,14.8,20.27,17.34,39.2,12.81,5.53
2017-08-06,復興,3.59,8.77,12.26,13.45,29.68,12.56,3.65
2017-08-13,復興,4.06,11.99,16.09,17.68,26.72,12.57,4.71
2017-08-20,復興,4.22,15.61,19.86,21.77,30.49,15.96,5.55
2017-08-27,復興,5.54,17.39,22.84,21.28,27.96,15.7,5.73
2017-09-03,復興,4.07,11.92,15.98,18.87,24.33,13.12,6.14
2017-09-10,復興,3.59,13.53,17.14,32.78,35.7,18.14,5.13
2017-09-17,復興,2.75,18.52,21.22,44.04,50.13,29.84,6.51
2017-09-24,復興,3.46,14.67,18.13,24.7,31.19,16.63,5.75
2017-10-01,復興,2.55,17.63,20.17,38.92,53.43,29.22,6.25
2017-10-08,復興,5.11,17.71,22.82,27.95,47.11,20.0,4.51
2017-10-15,復興,4.3,19.88,24.15,28.41,56.57,20.08,3.36
2017-10-22,復興,3.04,24.24,27.33,43.96,91.87,34.63,4.65
2017-10-29,復興,4.83,25.45,30.27,36.37,95.14,30.56,4.77
2017-11-05,復興,4.94,27.88,32.76,29.01,90.26,43.82,4.53
2017-11-12,復興,6.48,28.29,34.77,25.51,73.49,38.17,5.1
2017-11-19,復興,6.39,27.44,33.85,22.95,85.11,35.45,3.98
2017-11-26,復興,6.57,26.49,33.04,24.79,88.76,42.12,3.65
2017-12-03,復興,6.77,27.89,34.68,21.88,86.66,41.72,3.61
2017-12-10,復興,7.78,29.85,37.58,20.49,89.4,40.86,4.55
2017-12-17,復興,6.99,27.27,34.26,22.79,80.36,32.14,4.0
2017-12-24,復興,4.9,25.72,30.64,30.21,102.65,47.96,4.13
