ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2022-01-01,闽,程,25.7,NaN,0.39,NaN,12.5,10.9,21.2,44.5,28.0,15.0,3.5,97.0,2.2,NaN,359.0,358.0,3.2,2.6
2022-01-08,闽,程,24.5,NaN,0.57,NaN,10.1,11.2,18.9,46.8,42.0,26.0,0.0,89.0,2.3,NaN,359.0,359.0,3.0,2.2
2022-01-15,闽,程,24.7,NaN,0.42,NaN,4.6,10.4,13.5,47.4,48.0,18.0,0.5,91.0,1.9,NaN,358.0,359.0,3.3,2.8
2022-01-22,闽,程,28.1,NaN,0.31,NaN,6.9,10.1,14.2,41.0,21.0,13.0,6.0,97.0,1.7,NaN,358.0,359.0,2.7,2.1
2022-01-29,闽,程,24.1,NaN,0.31,NaN,3.5,7.2,9.7,42.8,34.0,25.0,3.0,97.0,2.1,NaN,359.0,359.0,2.8,2.4
2022-02-05,闽,程,27.1,NaN,0.29,NaN,4.5,9.7,13.3,51.7,21.0,13.0,1.5,97.0,2.3,NaN,359.0,359.0,2.9,2.4
2022-02-12,闽,程,27.1,NaN,0.32,NaN,3.4,7.9,9.5,51.6,69.0,16.0,0.5,91.0,1.9,NaN,359.0,359.0,3.0,2.7
2022-02-19,闽,程,22.6,NaN,0.33,NaN,3.4,9.9,13.3,45.4,27.0,31.0,8.5,97.0,2.1,NaN,359.0,359.0,3.5,2.7
2022-02-26,闽,程,27.9,NaN,0.42,NaN,3.7,7.8,11.0,62.1,28.0,25.0,0.0,93.0,1.8,NaN,357.0,359.0,3.9,3.6
2022-03-05,闽,程,27.8,NaN,0.34,NaN,6.3,9.7,16.0,59.5,46.0,17.0,1.0,90.0,1.9,NaN,356.0,357.0,3.4,2.5
2022-03-12,闽,程,29.8,NaN,0.32,NaN,5.1,6.1,10.1,44.6,53.0,20.0,2.5,97.0,2.0,NaN,358.0,359.0,3.5,2.9
2022-03-19,闽,程,29.0,NaN,0.3,NaN,7.3,8.1,15.4,48.0,26.0,15.0,3.5,97.0,1.9,NaN,359.0,359.0,3.5,2.8
2022-03-26,闽,程,31.2,NaN,0.33,NaN,8.5,6.3,13.3,51.5,44.0,16.0,1.0,93.0,2.5,NaN,359.0,358.0,3.7,2.7
2022-04-02,闽,程,26.0,NaN,0.23,NaN,2.1,5.3,6.7,49.2,27.0,15.0,1.5,95.0,2.6,NaN,358.0,359.0,3.0,2.5
2022-04-09,闽,程,30.0,NaN,0.22,NaN,3.9,4.9,7.2,41.9,31.0,21.0,10.5,97.0,2.2,NaN,359.0,359.0,3.0,2.5
2022-04-16,闽,程,29.5,NaN,0.35,NaN,6.0,13.8,15.6,60.5,42.0,30.0,1.0,98.0,1.7,NaN,360.0,359.0,2.8,2.2
2022-04-23,闽,程,33.4,NaN,0.16,NaN,4.7,4.0,7.9,40.1,26.0,12.0,23.5,98.0,2.4,NaN,360.0,351.0,4.3,3.9
2022-04-30,闽,程,30.8,NaN,0.26,NaN,2.2,6.4,7.0,49.1,24.0,11.0,8.0,98.0,2.2,NaN,359.0,359.0,2.8,2.2
2022-05-07,闽,程,30.7,NaN,0.34,NaN,3.9,10.7,11.1,39.6,46.0,37.0,2.5,98.0,2.0,NaN,359.0,359.0,3.3,3.1
2022-05-14,闽,程,30.6,NaN,0.28,NaN,3.0,5.1,6.3,56.3,31.0,16.0,6.0,98.0,1.8,NaN,359.0,359.0,2.5,2.1
2022-05-21,闽,程,29.5,NaN,0.25,NaN,2.0,5.2,6.3,39.8,27.0,17.0,5.0,98.0,1.5,NaN,359.0,359.0,2.5,2.3
2022-05-28,闽,程,37.7,NaN,0.23,NaN,2.6,4.5,6.1,30.9,27.0,13.0,56.5,98.0,1.7,NaN,358.0,359.0,3.4,2.8
2022-06-04,闽,程,38.7,NaN,0.27,NaN,3.3,5.9,7.5,44.8,69.0,17.0,10.0,98.0,1.5,NaN,359.0,358.0,2.9,2.0
2022-06-11,闽,程,36.8,NaN,0.2,NaN,4.3,5.3,9.0,37.2,55.0,14.0,1.5,93.0,1.8,NaN,358.0,358.0,2.7,2.0
2022-06-18,闽,程,36.7,NaN,0.15,NaN,5.2,5.1,9.7,38.7,54.0,21.0,22.0,97.0,1.7,NaN,356.0,359.0,4.1,3.1
2022-06-25,闽,程,35.8,NaN,0.16,NaN,5.3,4.1,8.7,21.8,42.0,10.0,4.5,98.0,2.2,NaN,356.0,356.0,4.0,3.6
2022-07-02,闽,程,35.3,NaN,0.15,NaN,4.9,5.1,7.7,27.7,39.0,10.0,10.5,99.0,1.6,NaN,358.0,356.0,4.2,3.4
2022-07-09,闽,程,37.2,NaN,0.12,NaN,4.3,3.8,8.2,29.2,26.0,9.0,0.0,88.0,1.5,NaN,359.0,354.0,3.2,2.7
2022-07-16,闽,程,37.8,NaN,0.16,NaN,4.9,4.5,8.5,33.4,29.0,11.0,0.5,86.0,1.1,NaN,357.0,359.0,2.9,2.3
2022-07-23,闽,程,39.2,NaN,0.16,NaN,5.8,5.4,9.7,46.4,31.0,13.0,0.0,88.0,1.4,NaN,351.0,355.0,3.3,2.4
2022-07-30,闽,程,36.4,NaN,0.34,NaN,4.8,6.3,9.4,37.3,63.0,20.0,4.5,100.0,1.3,NaN,355.0,357.0,3.3,2.7
2022-08-06,闽,程,36.2,NaN,0.11,NaN,5.6,4.3,8.4,21.1,18.0,6.0,11.0,95.0,2.8,NaN,357.0,322.0,3.5,2.7
2022-08-13,闽,程,36.5,NaN,0.11,NaN,4.1,3.7,6.4,25.7,23.0,8.0,8.0,95.0,0.9,NaN,358.0,350.0,3.0,2.9
2022-08-20,闽,程,37.8,NaN,0.15,NaN,4.6,5.0,8.5,29.2,23.0,16.0,24.0,100.0,1.1,NaN,352.0,356.0,2.8,2.3
2022-08-27,闽,程,37.3,NaN,0.21,NaN,6.4,7.2,13.0,35.8,27.0,11.0,4.5,100.0,1.0,NaN,349.0,359.0,3.2,2.8
2022-09-03,闽,程,35.6,NaN,0.33,NaN,3.6,5.7,7.7,70.0,46.0,28.0,15.0,100.0,2.7,NaN,358.0,359.0,3.4,2.4
2022-09-10,闽,程,35.2,NaN,0.27,NaN,3.5,4.5,7.8,46.3,31.0,19.0,15.5,100.0,1.5,NaN,358.0,359.0,2.9,2.9
2022-09-17,闽,程,33.6,NaN,0.31,NaN,3.1,4.6,6.4,64.2,46.0,25.0,3.5,96.0,1.6,NaN,359.0,357.0,2.9,2.7
2022-09-24,闽,程,34.3,NaN,0.2,NaN,4.8,5.3,7.5,55.4,42.0,37.0,7.0,100.0,1.0,NaN,359.0,359.0,3.4,2.7
2022-10-01,闽,程,35.0,NaN,0.17,NaN,2.7,4.0,5.2,33.4,21.0,15.0,2.5,95.0,0.8,NaN,359.0,359.0,3.2,2.8
