ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,瓾ń,程,13.1,NaN,0.22,NaN,0.3,5.4,7.7,2.0,5.0,5.0,0.0,37.7,0.5,NaN,0.0,2.0,0.4,0.0
2018-01-08,瓾ń,程,4.3,NaN,0.15,NaN,0.3,2.6,3.3,2.2,5.0,4.0,0.0,23.0,0.5,NaN,7.0,5.0,0.4,0.1
2018-01-15,瓾ń,程,7.9,NaN,0.16,NaN,0.3,5.0,6.7,2.1,5.0,9.0,0.0,30.0,0.5,NaN,13.0,50.0,0.4,0.1
2018-01-22,瓾ń,程,12.8,NaN,0.16,NaN,0.0,5.6,6.5,3.4,11.0,7.0,0.0,36.0,0.5,NaN,27.0,30.0,0.4,0.2
2018-01-29,瓾ń,程,8.3,NaN,0.31,NaN,0.3,6.9,7.6,3.6,5.0,7.0,0.0,75.0,0.5,NaN,38.0,3.0,0.4,0.1
2018-02-05,瓾ń,程,6.5,NaN,0.25,NaN,0.3,4.5,5.1,2.2,5.0,2.0,0.0,69.0,0.5,NaN,98.0,27.0,0.4,0.1
2018-02-12,瓾ń,程,11.3,NaN,0.14,NaN,0.3,3.8,4.5,4.4,12.0,6.0,0.0,40.0,0.5,NaN,16.0,14.0,0.4,0.1
2018-02-19,瓾ń,程,14.1,NaN,0.18,NaN,0.3,4.5,5.6,4.5,5.0,7.0,0.0,34.0,0.5,NaN,9.0,1.0,0.4,0.0
2018-02-26,瓾ń,程,13.7,NaN,0.18,NaN,0.3,4.2,5.0,2.4,11.0,7.0,0.0,39.0,0.0,NaN,31.0,2.0,0.4,0.1
2018-03-05,瓾ń,程,9.7,NaN,0.2,NaN,0.3,4.1,5.3,2.0,5.0,6.0,0.0,36.0,0.5,NaN,1.0,2.0,0.4,0.1
2018-03-12,瓾ń,程,10.9,NaN,0.21,NaN,0.3,4.9,5.6,3.5,15.0,9.0,0.0,32.0,0.0,NaN,11.0,4.0,0.4,0.1
2018-03-19,瓾ń,程,10.7,NaN,0.22,NaN,0.3,5.0,5.8,5.5,14.0,10.0,0.0,25.0,0.5,NaN,2.0,0.0,0.4,0.1
2018-03-26,瓾ń,程,14.6,NaN,0.23,NaN,0.3,5.7,6.1,6.0,24.0,17.0,0.0,43.0,0.5,NaN,37.0,10.0,0.4,0.0
2018-04-02,瓾ń,程,13.9,NaN,0.21,NaN,0.3,5.1,5.8,3.7,19.0,12.0,0.0,54.0,0.5,NaN,41.0,1.0,0.4,0.1
2018-04-09,瓾ń,程,13.5,NaN,0.16,NaN,0.3,4.5,5.8,2.6,14.0,10.0,0.0,34.0,0.5,NaN,5.0,1.0,0.4,0.1
2018-04-16,瓾ń,程,18.1,NaN,0.25,NaN,0.3,4.5,5.2,9.1,5.0,9.0,0.0,60.0,0.5,NaN,57.0,4.0,0.4,0.1
2018-04-23,瓾ń,程,19.3,NaN,0.2,NaN,0.3,5.2,6.0,2.0,16.0,12.0,0.0,56.0,0.5,NaN,91.0,9.0,0.4,0.0
2018-04-30,瓾ń,程,21.8,NaN,0.14,NaN,0.0,4.4,4.6,6.8,17.0,14.0,0.0,56.0,0.5,NaN,13.0,1.0,0.4,0.0
2018-05-07,瓾ń,程,20.7,NaN,0.13,NaN,0.0,4.4,4.9,3.3,5.0,6.0,0.0,62.0,0.5,NaN,12.0,11.0,0.4,0.1
2018-05-14,瓾ń,程,22.3,NaN,0.11,NaN,0.3,4.2,5.3,2.1,15.0,12.0,0.0,58.0,0.5,NaN,10.0,11.0,0.4,0.1
2018-05-21,瓾ń,程,21.8,NaN,0.12,NaN,0.0,4.7,5.0,6.3,12.0,11.0,0.0,50.0,1.0,NaN,4.0,3.0,0.4,0.1
2018-05-28,瓾ń,程,23.2,NaN,0.11,NaN,0.0,4.4,5.2,5.0,15.0,11.0,0.0,55.0,1.0,NaN,7.0,10.0,0.4,0.1
2018-06-04,瓾ń,程,22.4,NaN,0.11,NaN,0.0,4.8,5.2,5.0,5.0,8.0,0.0,55.0,0.5,NaN,35.0,1.0,0.4,0.0
