ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,┚,程,15.3,1.65,0.11,0.01,0.7,4.4,5.9,1.3,0.0,1.0,0.0,48.5,1.1,1.65,0.0,3.0,0.5,0.1
2018-01-08,┚,程,9.5,1.67,0.14,0.03,0.3,4.7,5.3,1.3,5.0,1.0,0.0,31.0,0.5,1.72,2.0,1.0,0.4,0.0
2018-01-15,┚,程,13.3,1.67,0.24,0.05,0.3,8.4,8.5,1.5,5.0,4.0,0.0,26.0,1.1,1.76,0.0,0.0,0.5,0.1
2018-01-22,┚,程,13.0,1.7,0.18,0.04,0.0,6.6,6.9,2.1,5.0,1.0,0.0,50.0,0.5,1.76,1.0,1.0,0.5,0.1
2018-01-29,┚,程,9.2,1.71,0.17,0.03,0.0,5.1,5.6,1.5,5.0,1.0,0.0,67.0,1.0,1.74,1.0,4.0,0.8,0.5
2018-02-05,┚,程,8.8,1.72,0.2,0.04,0.3,4.9,5.6,1.4,5.0,1.0,0.0,46.0,0.5,1.78,0.0,0.0,0.5,0.2
2018-02-12,┚,程,12.3,1.65,0.17,0.02,0.3,3.7,5.5,1.4,14.0,7.0,0.0,29.0,0.5,1.68,0.0,0.0,0.4,0.0
2018-02-19,┚,程,13.1,1.7,0.28,0.04,0.3,8.6,9.0,1.6,5.0,4.0,0.0,34.0,0.5,1.74,0.0,0.0,0.5,0.1
2018-02-26,┚,程,15.8,1.63,0.23,0.04,0.0,7.8,7.8,1.2,5.0,3.0,0.0,43.0,0.5,1.69,1.0,2.0,0.4,0.1
2018-03-05,┚,程,12.0,1.61,0.12,0.04,0.0,6.7,7.8,1.8,5.0,1.0,0.0,34.0,1.1,1.69,1.0,1.0,0.5,0.1
2018-03-12,┚,程,16.0,1.66,0.23,0.03,0.3,8.1,8.6,1.5,10.0,6.0,0.0,33.0,1.1,1.7,1.0,1.0,0.5,0.1
2018-03-19,┚,程,14.8,1.65,0.22,0.04,0.0,7.3,7.6,1.5,5.0,1.0,0.0,18.0,1.2,1.72,1.0,4.0,0.5,0.1
2018-03-26,┚,程,19.2,1.65,0.24,0.02,0.0,6.2,6.6,2.2,37.0,16.0,0.0,41.0,0.5,1.7,2.0,3.0,0.4,0.1
2018-04-02,┚,程,17.1,1.62,0.13,0.02,0.0,4.0,4.4,1.5,38.0,5.0,0.0,28.0,0.5,1.66,3.0,0.0,0.4,0.1
2018-04-09,┚,程,18.0,1.61,0.15,0.04,0.0,6.1,6.2,5.2,0.0,1.0,0.0,28.0,0.0,1.67,2.0,1.0,0.5,0.2
2018-04-16,┚,程,17.5,1.65,0.24,0.02,0.3,6.4,6.9,1.7,5.0,4.0,0.0,42.0,1.3,1.67,1.0,1.0,0.5,0.1
2018-04-23,┚,程,21.5,1.6,0.15,0.04,0.0,6.5,7.0,3.1,5.0,2.0,0.0,46.0,1.5,1.67,1.0,1.0,0.4,0.1
2018-04-30,┚,程,22.2,1.62,0.15,0.03,0.3,6.3,7.1,3.2,18.0,3.0,0.0,45.0,1.3,1.66,6.0,1.0,0.6,0.3
2018-05-07,┚,程,21.0,1.63,0.13,0.02,0.0,5.1,5.0,1.9,5.0,1.0,0.0,48.0,0.5,1.67,1.0,1.0,0.5,0.4
2018-05-14,┚,程,26.0,1.59,0.12,0.02,0.3,5.5,8.6,2.1,5.0,1.0,0.0,45.0,0.5,1.62,3.0,12.0,0.7,0.4
2018-05-21,┚,程,26.2,1.61,0.13,0.02,0.0,5.0,6.8,3.3,5.0,3.0,0.0,45.0,0.5,1.63,13.0,4.0,0.6,0.2
2018-05-28,┚,程,24.9,1.58,0.05,0.01,0.0,5.2,5.2,6.8,10.0,3.0,0.0,44.0,1.4,1.6,0.0,0.0,0.8,0.4
2018-06-04,┚,程,27.7,1.59,0.11,0.02,0.6,6.5,7.5,6.0,5.0,2.0,0.0,43.0,0.5,1.62,6.0,4.0,0.5,0.2
2018-06-11,┚,程,25.8,1.63,0.17,0.02,0.0,5.9,6.4,6.1,5.0,1.0,0.0,41.0,1.0,1.67,2.0,1.0,0.5,0.2
2018-06-18,┚,程,25.2,1.57,0.1,0.01,0.3,3.5,3.6,2.7,0.0,1.0,0.0,56.0,0.0,1.61,73.0,36.0,0.6,0.4
2018-06-25,┚,程,26.3,1.58,0.05,0.03,0.0,3.8,5.2,2.4,5.0,1.0,0.0,45.0,0.5,1.62,48.0,5.0,0.6,0.3
2018-07-02,┚,程,24.8,1.58,0.11,0.02,0.3,3.4,3.9,2.8,0.0,1.0,0.0,51.0,0.0,1.61,22.0,18.0,0.6,0.1
2018-07-09,┚,程,26.0,1.56,0.05,0.0,0.0,1.8,2.3,1.4,10.0,1.0,0.0,48.0,0.5,1.56,1.0,1.0,0.4,0.1
2018-07-16,┚,程,26.1,1.57,0.05,0.02,0.0,4.8,4.9,2.4,5.0,3.0,0.0,49.0,0.5,1.6,5.0,0.0,0.6,0.1
2018-07-23,┚,程,26.6,1.57,0.1,0.01,0.3,3.8,5.2,2.0,5.0,1.0,0.0,49.0,1.0,1.59,29.0,12.0,0.4,0.1
