日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2017-01-01,馬祖,1.18,8.16,9.3,41.48,53.72,28.7,2.99
2017-01-08,馬祖,0.94,6.02,6.95,38.98,53.54,30.72,3.18
2017-01-15,馬祖,0.93,4.93,5.85,37.86,36.39,16.53,2.05
2017-01-22,馬祖,0.73,3.47,4.18,51.46,50.83,25.4,2.84
2017-01-29,馬祖,0.93,3.98,4.9,39.54,44.42,21.89,2.13
2017-02-05,馬祖,0.92,5.84,6.74,47.29,53.76,30.19,2.52
2017-02-12,馬祖,1.42,7.56,8.97,55.23,55.03,29.4,2.92
2017-02-19,馬祖,1.12,7.4,8.5,38.66,44.98,23.61,2.07
2017-02-26,馬祖,0.82,7.91,8.71,62.3,70.39,35.78,3.37
2017-03-05,馬祖,0.95,7.06,8.0,59.78,49.36,24.33,2.68
2017-03-12,馬祖,0.9,6.19,7.07,50.91,34.45,17.62,2.29
2017-03-19,馬祖,0.87,5.75,6.62,53.51,33.44,17.67,2.05
2017-03-26,馬祖,1.11,8.03,9.12,55.4,67.73,32.96,2.66
2017-04-02,馬祖,1.42,10.29,11.7,52.37,62.32,32.67,3.38
2017-04-09,馬祖,1.13,6.77,7.9,48.66,43.66,16.31,2.22
2017-04-16,馬祖,1.5,10.75,12.27,40.49,59.73,27.39,3.33
2017-04-23,馬祖,1.13,7.47,8.61,60.74,54.39,22.27,2.84
2017-04-30,馬祖,0.85,6.42,7.25,54.32,42.58,21.71,2.78
2017-05-07,馬祖,0.97,6.84,7.83,50.08,60.3,17.64,2.89
2017-05-14,馬祖,0.82,4.49,5.32,58.63,37.44,10.09,2.84
2017-05-21,馬祖,0.9,5.76,6.65,56.62,44.38,18.24,2.76
2017-05-28,馬祖,0.94,4.32,5.24,47.49,31.21,9.55,2.37
2017-06-04,馬祖,0.74,4.45,5.2,49.4,40.53,16.72,2.63
2017-06-11,馬祖,0.78,3.33,4.11,47.16,21.23,3.68,1.98
2017-06-18,馬祖,0.71,5.23,5.9,27.61,22.36,4.91,2.71
2017-06-25,馬祖,0.91,4.4,5.29,38.79,28.81,6.65,2.49
2017-07-02,馬祖,1.27,4.02,5.29,25.29,23.69,5.04,2.8
2017-07-09,馬祖,1.11,5.27,6.37,22.87,26.08,4.95,3.23
2017-07-16,馬祖,1.2,6.07,7.26,34.83,38.83,11.51,3.54
2017-07-23,馬祖,1.24,4.31,5.55,32.77,31.52,10.53,3.1
2017-07-30,馬祖,0.72,3.38,4.01,31.03,34.84,8.57,2.95
2017-08-06,馬祖,1.48,5.23,6.67,31.05,42.02,13.66,2.83
2017-08-13,馬祖,1.03,6.28,7.21,31.81,37.11,14.65,3.45
2017-08-20,馬祖,0.97,4.49,5.45,29.69,31.3,12.28,3.24
2017-08-27,馬祖,0.91,3.95,4.87,41.63,35.98,17.32,2.96
2017-09-03,馬祖,0.97,4.6,5.52,32.65,26.96,13.65,2.91
2017-09-10,馬祖,0.66,5.33,5.97,47.59,37.16,18.46,3.08
2017-09-17,馬祖,0.74,3.56,4.28,58.1,39.5,22.33,2.88
2017-09-24,馬祖,0.82,5.15,5.95,42.93,44.43,23.87,2.88
2017-10-01,馬祖,0.72,3.83,4.54,48.82,45.33,19.79,2.27
2017-10-08,馬祖,0.56,2.42,2.98,39.63,37.79,14.58,2.23
2017-10-15,馬祖,0.55,2.96,3.5,45.83,30.51,14.72,1.97
2017-10-22,馬祖,0.63,5.61,6.23,67.1,49.94,27.19,2.78
2017-10-29,馬祖,0.6,5.02,5.62,58.18,58.62,30.76,2.51
2017-11-05,馬祖,0.69,5.46,6.14,45.25,46.72,26.03,2.83
2017-11-12,馬祖,0.94,6.03,6.95,41.67,42.0,23.18,2.37
2017-11-19,馬祖,0.79,4.77,5.52,39.49,38.93,21.85,2.55
2017-11-26,馬祖,0.65,6.19,6.83,42.23,41.42,22.54,2.28
2017-12-03,馬祖,0.68,7.25,7.93,52.7,67.83,41.08,3.2
2017-12-10,馬祖,0.91,7.28,8.18,38.88,39.15,22.29,2.9
2017-12-17,馬祖,0.85,8.39,9.24,46.18,63.36,37.83,2.78
2017-12-24,馬祖,0.8,8.56,9.33,45.61,66.08,35.4,2.88
