ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,籓狥,程,24.3,NaN,0.55,NaN,9.6,16.3,22.1,40.1,44.0,21.0,3.2,96.5,2.3,NaN,359.0,359.0,4.3,3.2
2018-01-08,籓狥,程,23.9,NaN,0.61,NaN,4.4,13.3,16.1,41.9,47.0,26.0,0.6,95.0,2.1,NaN,360.0,360.0,4.0,3.1
2018-01-15,籓狥,程,24.7,NaN,0.58,NaN,6.6,21.6,24.1,41.4,41.0,18.0,4.0,97.0,2.4,NaN,359.0,360.0,4.2,3.0
2018-01-22,籓狥,程,23.7,NaN,0.56,NaN,4.0,12.3,14.6,47.9,68.0,19.0,2.6,93.0,1.9,NaN,359.0,356.0,5.4,4.4
2018-01-29,籓狥,程,23.1,NaN,0.81,NaN,10.5,21.4,28.8,42.5,36.0,14.0,0.0,88.0,1.6,NaN,359.0,359.0,5.3,3.9
2018-02-05,籓狥,程,24.4,NaN,1.02,NaN,18.3,28.8,43.0,46.2,51.0,21.0,0.8,93.0,1.6,NaN,359.0,356.0,4.3,3.4
2018-02-12,籓狥,程,24.5,NaN,0.62,NaN,4.7,19.8,23.3,47.1,63.0,23.0,1.2,92.0,1.9,NaN,356.0,359.0,5.2,3.8
2018-02-19,籓狥,程,26.4,NaN,0.66,NaN,36.8,27.4,52.5,42.7,47.0,23.0,2.8,92.0,2.2,NaN,359.0,358.0,4.5,3.4
2018-02-26,籓狥,程,29.9,NaN,0.8,NaN,17.3,22.4,39.8,42.9,204.0,128.0,0.0,93.0,39.2,NaN,356.0,345.0,3.7,2.6
2018-03-05,籓狥,程,29.8,NaN,0.59,NaN,10.3,24.1,34.4,47.8,134.0,30.0,2.4,91.0,2.0,NaN,359.0,359.0,6.5,5.0
2018-03-12,籓狥,程,26.6,NaN,0.53,NaN,5.6,17.5,20.0,46.4,41.0,18.0,7.0,96.0,1.8,NaN,354.0,360.0,4.2,3.3
2018-03-19,籓狥,程,31.6,NaN,0.57,NaN,7.4,15.8,21.2,56.0,68.0,25.0,2.4,94.0,1.8,NaN,360.0,360.0,5.7,4.2
2018-03-26,籓狥,程,26.5,NaN,0.46,NaN,7.1,11.9,17.6,41.4,56.0,24.0,1.8,87.0,1.8,NaN,360.0,358.0,4.8,3.6
2018-04-02,籓狥,程,27.8,NaN,0.52,NaN,3.7,15.9,19.0,52.6,80.0,27.0,1.2,90.0,1.8,NaN,359.0,359.0,6.0,4.3
2018-04-09,籓狥,程,30.2,NaN,0.48,NaN,5.2,17.8,20.3,50.2,44.0,18.0,4.0,93.0,2.9,NaN,360.0,355.0,4.7,3.8
2018-04-16,籓狥,程,29.0,NaN,0.66,NaN,6.2,15.6,18.6,48.5,47.0,18.0,0.4,88.0,1.6,NaN,359.0,360.0,3.4,2.6
