ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,籓狥,程,17.3,NaN,0.14,NaN,0.0,1.6,2.5,8.6,5.0,1.0,0.0,60.6,0.5,NaN,0.0,1.0,0.6,0.5
2018-01-08,籓狥,程,11.7,NaN,0.14,NaN,0.3,1.6,2.0,12.2,5.0,1.0,0.0,43.0,0.5,NaN,2.0,3.0,0.7,0.4
2018-01-15,籓狥,程,15.0,NaN,0.14,NaN,0.0,1.4,2.2,7.4,5.0,2.0,0.0,41.0,0.5,NaN,4.0,1.0,0.4,0.4
2018-01-22,籓狥,程,17.7,NaN,0.18,NaN,0.3,2.0,2.4,9.9,5.0,1.0,0.0,68.0,0.5,NaN,0.0,1.0,0.7,0.4
2018-01-29,籓狥,程,13.9,NaN,0.18,NaN,0.3,1.3,1.9,19.5,5.0,1.0,0.0,54.0,0.5,NaN,5.0,4.0,1.1,1.1
2018-02-05,籓狥,程,12.1,NaN,0.17,NaN,0.5,1.7,2.5,6.4,5.0,1.0,0.0,60.0,0.5,NaN,1.0,2.0,0.6,0.3
2018-02-12,籓狥,程,14.0,NaN,0.18,NaN,0.3,1.6,2.5,13.5,12.0,5.0,0.0,55.0,0.5,NaN,1.0,2.0,0.6,0.5
2018-02-19,籓狥,程,18.6,NaN,0.22,NaN,0.3,1.1,2.3,5.9,5.0,2.0,0.0,59.0,0.5,NaN,1.0,3.0,0.5,0.2
2018-02-26,籓狥,程,18.3,NaN,0.17,NaN,0.3,1.1,2.0,6.5,5.0,1.0,0.0,55.0,0.5,NaN,3.0,1.0,0.5,0.2
2018-03-05,籓狥,程,14.1,NaN,0.14,NaN,0.0,1.4,1.6,5.7,10.0,1.0,0.0,42.0,0.5,NaN,1.0,2.0,0.7,0.4
2018-03-12,籓狥,程,18.4,NaN,0.16,NaN,0.3,1.3,2.3,15.1,5.0,4.0,0.0,46.0,0.5,NaN,1.0,9.0,0.7,0.5
2018-03-19,籓狥,程,15.6,NaN,0.19,NaN,0.3,1.8,2.7,10.5,17.0,4.0,0.0,51.0,0.5,NaN,0.0,5.0,0.7,0.2
2018-03-26,籓狥,程,19.4,NaN,0.15,NaN,0.6,1.0,2.3,16.9,11.0,4.0,0.0,51.0,0.5,NaN,1.0,1.0,0.8,0.9
2018-04-02,籓狥,程,17.1,NaN,0.16,NaN,0.3,1.1,1.6,10.2,16.0,3.0,0.0,53.0,0.5,NaN,1.0,0.0,0.7,0.4
2018-04-09,籓狥,程,17.8,NaN,0.13,NaN,0.0,1.7,2.5,6.2,12.0,1.0,0.0,50.0,0.5,NaN,4.0,2.0,0.6,0.5
2018-04-16,籓狥,程,19.8,NaN,0.16,NaN,0.0,1.6,2.2,11.7,5.0,4.0,0.0,64.0,0.5,NaN,1.0,0.0,0.8,0.5
2018-04-23,籓狥,程,21.2,NaN,0.13,NaN,0.6,1.5,2.2,4.5,5.0,1.0,0.0,66.0,0.5,NaN,2.0,6.0,0.6,0.4
2018-04-30,籓狥,程,22.4,NaN,0.16,NaN,0.5,1.8,3.4,3.9,15.0,2.0,0.0,66.0,0.5,NaN,2.0,0.0,0.5,0.4
2018-05-07,籓狥,程,21.9,NaN,0.15,NaN,0.3,0.9,2.1,3.6,13.0,4.0,0.0,51.0,0.5,NaN,1.0,0.0,0.6,0.3
2018-05-14,籓狥,程,25.2,NaN,0.12,NaN,0.8,1.5,2.4,2.8,5.0,1.0,0.0,64.0,1.0,NaN,1.0,1.0,0.5,0.4
2018-05-21,籓狥,程,25.7,NaN,0.13,NaN,0.6,0.9,2.7,6.4,11.0,2.0,0.0,62.0,0.5,NaN,5.0,2.0,0.7,0.4
2018-05-28,籓狥,程,25.4,NaN,0.1,NaN,0.3,1.2,1.7,7.0,5.0,2.0,0.0,60.0,0.5,NaN,4.0,5.0,0.6,0.3
2018-06-04,籓狥,程,26.5,NaN,0.1,NaN,0.3,1.0,1.7,7.3,5.0,2.0,0.0,58.0,0.0,NaN,2.0,1.0,0.6,0.4
2018-06-11,籓狥,程,24.6,NaN,0.11,NaN,0.3,1.8,2.4,13.8,5.0,1.0,0.0,43.0,0.5,NaN,4.0,1.0,0.4,0.2
2018-06-18,籓狥,程,25.4,NaN,0.05,NaN,0.3,0.6,1.2,4.1,11.0,2.0,0.0,64.0,0.5,NaN,9.0,4.0,0.5,0.2
2018-06-25,籓狥,程,26.5,NaN,0.05,NaN,0.5,1.7,2.4,3.1,5.0,2.0,0.0,64.0,0.5,NaN,1.0,1.0,0.6,0.1
2018-07-02,籓狥,程,25.9,NaN,0.11,NaN,0.3,1.8,2.6,5.0,10.0,2.0,0.0,53.0,0.5,NaN,4.0,1.0,0.5,0.2
2018-07-09,籓狥,程,25.2,NaN,0.05,NaN,0.0,0.7,1.1,4.9,5.0,1.0,0.0,46.0,0.5,NaN,1.0,0.0,0.7,0.3
2018-07-16,籓狥,程,25.9,NaN,0.05,NaN,0.3,0.9,1.3,3.7,5.0,1.0,0.0,64.0,0.5,NaN,1.0,1.0,0.5,0.3
2018-07-23,籓狥,程,26.6,NaN,0.12,NaN,0.6,1.7,3.6,2.1,5.0,2.0,0.0,56.0,0.5,NaN,7.0,9.0,0.5,0.1
2018-07-30,籓狥,程,27.3,NaN,0.13,NaN,0.6,1.7,2.7,7.7,14.0,3.0,0.0,53.0,0.5,NaN,10.0,0.0,0.6,0.2
2018-08-06,籓狥,程,26.7,NaN,0.1,NaN,0.3,0.0,1.9,7.1,10.0,2.0,0.0,51.0,0.5,NaN,1.0,2.0,0.5,0.2
2018-08-13,籓狥,程,27.3,NaN,0.14,NaN,0.9,1.6,2.7,6.1,5.0,1.0,0.0,64.0,0.5,NaN,1.0,2.0,0.6,0.1
2018-08-20,籓狥,程,24.9,NaN,0.14,NaN,0.9,0.6,2.1,4.0,11.0,1.0,0.0,72.0,0.5,NaN,3.0,1.0,0.4,0.1
2018-08-27,籓狥,程,23.6,NaN,0.05,NaN,0.3,0.6,1.1,1.9,10.0,1.0,0.0,66.0,0.5,NaN,42.0,4.0,0.4,0.2
