ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,浆,程,23.0,NaN,0.81,NaN,26.1,24.7,41.9,47.8,47.0,24.0,6.4,98.3,5.2,NaN,356.0,360.0,5.2,3.9
2018-01-08,浆,程,21.8,NaN,0.71,NaN,7.9,21.1,25.3,48.3,55.0,28.0,3.8,96.8,7.7,NaN,358.0,359.0,5.7,4.5
2018-01-15,浆,程,24.2,NaN,0.84,NaN,15.1,29.7,38.8,49.4,51.0,28.0,1.4,95.0,5.2,NaN,356.0,358.0,4.5,3.6
2018-01-22,浆,程,22.8,NaN,0.67,NaN,8.1,25.8,27.9,55.9,47.0,18.0,1.2,94.0,6.3,NaN,360.0,358.0,6.7,5.6
2018-01-29,浆,程,21.8,NaN,0.85,NaN,10.6,25.0,32.4,54.5,37.0,15.0,1.4,93.0,2.4,NaN,358.0,356.0,6.3,4.7
2018-02-05,浆,程,23.7,NaN,1.37,NaN,24.7,36.1,56.1,51.4,58.0,24.0,9.2,97.0,4.6,NaN,357.0,356.0,4.7,4.4
2018-02-12,浆,程,24.6,NaN,0.88,NaN,4.9,29.2,33.1,59.0,100.0,40.0,2.6,92.0,6.2,NaN,351.0,350.0,5.3,4.1
2018-02-19,浆,程,25.1,NaN,0.71,NaN,4.0,21.5,25.5,55.2,62.0,19.0,3.4,94.0,5.8,NaN,360.0,359.0,4.3,3.8
2018-02-26,浆,程,27.7,NaN,0.87,NaN,11.6,23.0,27.7,63.2,70.0,31.0,3.6,96.0,5.4,NaN,358.0,359.0,4.0,3.5
2018-03-05,浆,程,28.1,NaN,0.6,NaN,6.9,18.1,22.7,55.1,81.0,34.0,1.4,92.0,6.6,NaN,359.0,360.0,6.7,5.7
