ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2023-01-01,狶,程,13.5,NaN,0.12,NaN,0.2,1.8,2.5,16.0,0.0,0.0,0.0,58.0,0.2,NaN,10.0,26.0,0.3,0.1
2023-01-08,狶,程,16.1,NaN,0.13,NaN,0.4,1.5,3.3,0.3,0.0,0.0,0.0,59.0,0.0,NaN,5.0,2.0,0.3,0.0
2023-01-15,狶,程,9.2,NaN,0.2,NaN,0.0,2.1,2.7,14.2,0.0,0.0,0.0,76.0,0.4,NaN,27.0,27.0,0.7,0.8
2023-01-22,狶,程,6.2,NaN,0.14,NaN,0.0,1.5,1.9,12.5,2.0,0.0,0.0,53.0,0.1,NaN,3.0,1.0,0.3,0.0
2023-01-29,狶,程,9.1,NaN,0.16,NaN,0.1,3.4,3.8,15.6,4.0,3.0,0.0,46.0,0.1,NaN,1.0,11.0,0.3,0.1
2023-02-05,狶,程,13.8,NaN,0.19,NaN,0.0,2.6,2.9,0.3,0.0,0.0,0.0,85.0,0.2,NaN,2.0,4.0,0.3,0.0
2023-02-12,狶,程,9.3,NaN,0.15,NaN,0.2,2.3,2.8,0.6,2.0,3.0,0.0,55.0,0.3,NaN,3.0,3.0,0.3,0.1
2023-02-19,狶,程,11.1,NaN,0.14,NaN,0.0,2.2,2.5,1.1,0.0,0.0,0.0,70.0,0.1,NaN,23.0,6.0,0.3,0.0
2023-02-26,狶,程,10.6,NaN,0.14,NaN,0.0,1.8,2.8,16.8,8.0,2.0,0.0,46.0,0.3,NaN,2.0,3.0,0.3,0.2
2023-03-05,狶,程,13.0,NaN,0.15,NaN,0.3,2.8,3.4,1.7,16.0,6.0,0.0,35.0,0.5,NaN,0.0,1.0,0.3,0.0
2023-03-12,狶,程,11.4,NaN,0.13,NaN,0.3,2.6,3.2,8.4,4.0,4.0,0.0,49.0,0.0,NaN,1.0,1.0,0.3,0.1
2023-03-19,狶,程,15.5,NaN,0.15,NaN,0.0,1.9,2.4,0.4,3.0,0.0,0.0,46.0,0.0,NaN,0.0,2.0,0.3,0.0
2023-03-26,狶,程,13.4,NaN,0.15,NaN,0.2,1.9,2.4,5.6,0.0,0.0,0.0,85.0,0.0,NaN,0.0,1.0,0.3,0.1
2023-04-02,狶,程,14.4,NaN,0.18,NaN,0.0,2.4,2.8,7.2,0.0,0.0,0.0,55.0,0.0,NaN,8.0,3.0,0.3,0.1
