ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2023-01-01,狶,程,15.9,NaN,0.13,NaN,0.0,1.9,2.2,2.5,1.0,0.0,0.0,52.0,0.3,NaN,3.0,3.0,0.2,0.0
2023-01-08,狶,程,18.0,NaN,0.11,NaN,0.3,1.9,2.3,0.3,2.0,0.0,0.0,46.0,0.5,NaN,12.0,1.0,0.2,0.1
2023-01-15,狶,程,13.4,NaN,0.21,NaN,0.1,3.0,3.7,10.8,0.0,0.0,0.0,68.0,0.4,NaN,17.0,10.0,0.3,0.1
2023-01-22,狶,程,9.1,NaN,0.15,NaN,0.3,2.4,2.7,3.9,1.0,1.0,0.0,46.0,0.1,NaN,1.0,0.0,0.2,0.0
2023-01-29,狶,程,11.5,NaN,0.15,NaN,0.2,2.5,3.0,0.5,2.0,2.0,0.0,40.0,0.1,NaN,0.0,5.0,0.2,0.1
2023-02-05,狶,程,15.6,NaN,0.19,NaN,0.0,2.0,2.6,0.3,0.0,0.0,0.0,77.0,0.2,NaN,44.0,10.0,0.2,0.1
2023-02-12,狶,程,12.2,NaN,0.14,NaN,0.1,2.8,3.4,0.3,4.0,1.0,0.0,50.0,0.6,NaN,7.0,4.0,0.2,0.1
2023-02-19,狶,程,14.0,NaN,0.13,NaN,0.0,2.5,2.8,2.8,0.0,0.0,0.0,63.0,0.3,NaN,14.0,1.0,0.4,0.3
2023-02-26,狶,程,13.2,NaN,0.14,NaN,0.3,2.8,3.3,1.6,5.0,3.0,0.0,39.0,0.5,NaN,2.0,15.0,0.2,0.1
2023-03-05,狶,程,12.7,NaN,0.15,NaN,0.0,3.2,3.8,0.9,13.0,6.0,0.0,30.0,0.5,NaN,17.0,19.0,0.2,0.1
2023-03-12,狶,程,14.3,NaN,0.14,NaN,0.1,2.6,3.0,3.3,4.0,3.0,0.0,40.0,0.2,NaN,23.0,0.0,0.2,0.1
2023-03-19,狶,程,17.5,NaN,0.18,NaN,0.3,2.8,3.4,0.2,2.0,2.0,0.0,41.0,0.0,NaN,1.0,6.0,0.2,0.1
2023-03-26,狶,程,15.7,NaN,0.18,NaN,0.0,3.2,3.6,5.8,2.0,2.0,0.0,76.0,0.2,NaN,0.0,5.0,0.2,0.0
2023-04-02,狶,程,17.0,NaN,0.17,NaN,0.2,3.6,4.0,0.4,3.0,0.0,0.0,48.0,0.2,NaN,3.0,0.0,0.2,0.0
2023-04-09,狶,程,17.6,NaN,0.16,NaN,0.0,1.9,2.7,2.1,13.0,3.0,0.0,50.0,0.2,NaN,23.0,1.0,0.2,0.0
2023-04-16,狶,程,18.8,NaN,0.16,NaN,0.0,2.7,3.1,8.7,3.0,4.0,0.0,40.0,0.2,NaN,16.0,3.0,0.2,0.1
2023-04-23,狶,程,18.6,NaN,0.18,NaN,0.1,3.1,3.6,0.8,5.0,3.0,0.0,56.0,0.4,NaN,10.0,2.0,0.2,0.0
2023-04-30,狶,程,20.2,NaN,0.14,NaN,0.0,2.6,3.3,0.3,1.0,1.0,0.0,46.0,0.2,NaN,30.0,1.0,0.2,0.0
2023-05-07,狶,程,19.0,NaN,0.13,NaN,0.0,2.4,2.8,11.2,4.0,2.0,0.0,43.0,0.2,NaN,16.0,3.0,0.2,0.0
2023-05-14,狶,程,21.9,NaN,0.15,NaN,0.0,2.8,3.2,0.1,1.0,1.0,0.0,41.0,0.1,NaN,1.0,1.0,0.2,0.0
2023-05-21,狶,程,20.9,NaN,0.15,NaN,0.4,2.0,2.5,0.4,6.0,0.0,0.0,55.0,0.0,NaN,0.0,13.0,0.2,0.0
2023-05-28,狶,程,24.7,NaN,0.08,NaN,0.1,0.6,1.4,5.1,0.0,0.0,0.0,64.0,0.0,NaN,0.0,8.0,0.2,0.1
2023-06-04,狶,程,24.8,NaN,0.12,NaN,0.0,2.2,2.1,0.4,4.0,3.0,0.0,67.0,0.0,NaN,9.0,0.0,0.2,0.0
2023-06-11,狶,程,24.1,NaN,0.12,NaN,0.0,2.7,3.5,0.1,4.0,0.0,0.0,62.0,0.0,NaN,26.0,2.0,0.2,0.0
2023-06-18,狶,程,26.3,NaN,0.11,NaN,0.3,4.6,5.2,1.2,7.0,0.0,0.0,58.0,0.1,NaN,0.0,16.0,0.2,0.0
2023-06-25,狶,程,25.8,NaN,0.09,NaN,0.2,3.5,4.8,3.1,4.0,1.0,0.0,56.0,0.1,NaN,51.0,0.0,0.2,0.0
2023-07-02,狶,程,27.0,NaN,0.1,NaN,0.2,4.6,5.6,2.3,8.0,2.0,0.0,50.0,0.2,NaN,1.0,0.0,0.2,0.0
2023-07-09,狶,程,27.8,NaN,0.05,NaN,0.1,2.1,2.7,1.8,9.0,0.0,0.0,56.0,0.0,NaN,19.0,4.0,0.2,0.1
2023-07-16,狶,程,27.1,NaN,0.06,NaN,0.0,2.1,2.7,0.4,6.0,0.0,0.0,56.0,0.1,NaN,5.0,8.0,0.2,0.1
2023-07-23,狶,程,27.6,NaN,0.06,NaN,0.2,1.5,1.8,2.0,0.0,0.0,0.0,54.0,0.0,NaN,27.0,24.0,0.2,0.1
2023-07-30,狶,程,26.5,NaN,0.07,NaN,0.3,2.1,2.8,0.9,1.0,3.0,0.0,63.0,0.0,NaN,0.0,0.0,0.0,0.0
2023-08-06,狶,程,26.2,NaN,0.13,NaN,0.1,4.8,5.5,4.6,2.0,4.0,0.0,52.0,0.0,NaN,8.0,0.0,0.0,0.0
2023-08-13,狶,程,24.8,NaN,0.13,NaN,0.0,4.8,5.6,1.0,1.0,2.0,0.0,55.0,0.0,NaN,19.0,3.0,0.3,0.0
2023-08-20,狶,程,25.8,NaN,0.09,NaN,0.0,1.7,2.4,0.0,0.0,0.0,0.0,52.0,0.0,NaN,48.0,8.0,0.3,0.0
2023-08-27,狶,程,27.3,NaN,0.06,NaN,0.1,1.1,1.9,3.8,0.0,0.0,0.0,51.0,0.1,NaN,29.0,3.0,0.3,0.1
2023-09-03,狶,程,24.8,NaN,0.08,NaN,0.0,1.4,1.7,0.0,0.0,0.0,0.0,37.0,0.0,NaN,51.0,5.0,0.3,0.1
2023-09-10,狶,程,23.9,NaN,0.1,NaN,0.0,2.9,3.8,0.5,3.0,1.0,0.0,42.0,0.3,NaN,40.0,2.0,0.2,0.0
2023-09-17,狶,程,26.9,NaN,0.06,NaN,0.1,1.5,1.9,4.0,0.0,0.0,0.0,42.0,0.2,NaN,29.0,8.0,0.3,0.0
2023-09-24,狶,程,26.9,NaN,0.07,NaN,0.0,1.2,1.8,8.2,0.0,0.0,0.0,45.0,0.1,NaN,34.0,5.0,0.3,0.2
2023-10-01,狶,程,25.0,NaN,0.13,NaN,0.0,1.1,1.8,1.5,0.0,0.0,0.0,58.0,0.2,NaN,10.0,0.0,0.3,0.1
2023-10-08,狶,程,23.5,NaN,0.16,NaN,0.0,2.8,2.8,16.6,0.0,0.0,0.0,55.0,0.0,NaN,29.0,10.0,0.3,0.1
2023-10-15,狶,程,22.2,NaN,0.18,NaN,0.0,2.4,2.6,17.5,0.0,4.0,0.0,38.0,0.3,NaN,19.0,9.0,0.3,0.1
2023-10-22,狶,程,21.3,NaN,0.13,NaN,0.0,2.3,2.7,2.7,2.0,3.0,0.0,51.0,0.3,NaN,40.0,19.0,0.3,0.0
2023-10-29,狶,程,22.8,NaN,0.13,NaN,0.1,1.9,2.4,5.0,2.0,4.0,0.0,47.0,0.1,NaN,0.0,7.0,0.3,0.0
2023-11-05,狶,程,22.8,NaN,0.16,NaN,0.2,2.3,3.0,6.3,0.0,0.0,0.0,48.0,0.3,NaN,10.0,12.0,0.2,0.0
2023-11-12,狶,程,12.8,NaN,0.14,NaN,0.2,2.1,2.7,4.4,0.0,1.0,0.0,39.0,0.2,NaN,4.0,0.0,0.2,0.0
2023-11-19,狶,程,14.1,NaN,0.13,NaN,0.0,3.0,3.3,6.6,3.0,4.0,0.0,45.0,0.4,NaN,33.0,31.0,0.1,0.0
2023-11-26,狶,程,16.9,NaN,0.15,NaN,0.1,3.1,3.4,1.5,1.0,3.0,0.0,40.0,0.5,NaN,9.0,19.0,0.3,0.0
2023-12-03,狶,程,15.7,NaN,0.16,NaN,0.3,2.6,3.3,0.6,2.0,0.0,0.0,44.0,0.1,NaN,4.0,3.0,0.2,0.0
2023-12-10,狶,程,14.1,NaN,0.24,NaN,0.1,3.0,3.4,0.2,0.0,0.0,0.0,49.0,0.3,NaN,14.0,4.0,0.2,0.0
2023-12-17,狶,程,10.3,NaN,0.15,NaN,0.0,2.1,2.7,0.7,0.0,0.0,0.0,52.0,0.2,NaN,2.0,12.0,0.3,0.0
2023-12-24,狶,程,14.0,NaN,0.15,NaN,0.1,1.6,2.0,0.4,0.0,3.0,0.0,46.0,0.4,NaN,20.0,2.0,0.2,0.0
