ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2023-01-01,纒兼,程,21.1,NaN,0.52,NaN,12.3,25.7,33.8,55.6,61.0,36.0,1.0,100.0,1.6,NaN,119.0,116.0,8.2,7.5
2023-01-08,纒兼,程,28.0,NaN,1.0,NaN,53.5,45.9,72.3,67.5,84.0,49.0,4.5,100.0,2.6,NaN,360.0,358.0,4.8,4.2
2023-01-15,纒兼,程,20.7,NaN,0.56,NaN,5.7,24.1,29.6,50.9,145.0,143.0,5.0,100.0,1.7,NaN,353.0,299.0,7.6,6.8
2023-01-22,纒兼,程,23.3,NaN,0.53,NaN,9.5,27.3,36.8,52.0,105.0,98.0,1.5,100.0,1.8,NaN,355.0,359.0,8.8,7.6
2023-01-29,纒兼,程,22.6,NaN,0.97,NaN,42.0,51.6,70.5,74.6,100.0,98.0,0.0,99.0,4.0,NaN,326.0,334.0,6.0,5.4
2023-02-05,纒兼,程,22.9,NaN,1.26,NaN,40.3,46.9,87.2,47.4,91.0,65.0,4.5,100.0,2.5,NaN,358.0,359.0,4.7,4.4
2023-02-12,纒兼,程,30.5,NaN,1.16,NaN,29.6,49.1,70.7,59.4,74.0,49.0,1.5,100.0,2.4,NaN,359.0,358.0,7.8,6.6
2023-02-19,纒兼,程,22.3,NaN,0.62,NaN,13.9,21.9,33.8,57.4,81.0,66.0,0.5,100.0,2.6,NaN,359.0,357.0,9.5,8.6
2023-02-26,纒兼,程,23.4,NaN,0.72,NaN,22.5,26.6,49.2,73.9,99.0,74.0,0.0,100.0,3.6,NaN,355.0,350.0,8.7,8.0
2023-03-05,纒兼,程,26.7,NaN,1.32,NaN,8.2,55.4,58.8,90.9,84.0,56.0,0.0,91.0,3.9,NaN,346.0,348.0,6.0,5.4
2023-03-12,纒兼,程,26.2,NaN,0.69,NaN,36.3,38.8,64.1,85.1,62.0,36.0,1.0,100.0,3.6,NaN,358.0,358.0,8.1,7.4
2023-03-19,纒兼,程,31.9,NaN,0.64,NaN,10.8,37.1,38.8,58.8,144.0,43.0,9.5,100.0,2.8,NaN,359.0,358.0,4.5,4.4
2023-03-26,纒兼,程,21.6,NaN,0.52,NaN,11.7,25.4,34.8,50.9,50.0,32.0,3.0,100.0,1.9,NaN,359.0,359.0,6.4,5.8
2023-04-02,纒兼,程,28.3,NaN,0.62,NaN,20.8,22.4,33.2,65.3,95.0,42.0,5.5,100.0,3.4,NaN,359.0,359.0,8.2,7.3
2023-04-09,纒兼,程,29.9,NaN,0.62,NaN,8.6,31.1,34.4,76.7,196.0,55.0,7.5,100.0,4.1,NaN,359.0,356.0,6.3,6.2
2023-04-16,纒兼,程,31.4,NaN,0.86,NaN,7.4,41.7,45.7,108.4,91.0,49.0,14.5,100.0,4.7,NaN,357.0,358.0,6.5,4.7
2023-04-23,纒兼,程,32.1,NaN,0.82,NaN,15.6,35.9,39.9,70.0,109.0,41.0,1.5,100.0,2.7,NaN,359.0,359.0,6.6,5.2
2023-04-30,纒兼,程,35.1,NaN,0.66,NaN,7.4,26.3,28.1,97.2,65.0,33.0,1.0,97.0,2.7,NaN,354.0,355.0,6.1,5.5
2023-05-07,纒兼,程,28.3,NaN,0.48,NaN,4.9,22.0,23.5,67.2,52.0,28.0,16.5,100.0,2.9,NaN,359.0,359.0,5.6,5.2
2023-05-14,纒兼,程,33.2,NaN,0.79,NaN,21.7,35.2,41.5,112.0,56.0,37.0,46.5,100.0,6.4,NaN,359.0,357.0,7.7,6.9
2023-05-21,纒兼,程,33.4,NaN,0.82,NaN,9.1,35.4,36.6,65.0,128.0,41.0,28.5,100.0,2.0,NaN,359.0,359.0,7.0,6.9
2023-05-28,纒兼,程,35.0,NaN,0.55,NaN,5.6,26.4,27.2,68.2,48.0,32.0,10.5,100.0,1.9,NaN,356.0,359.0,7.1,6.8
2023-06-04,纒兼,程,33.0,NaN,0.44,NaN,7.5,17.8,19.0,59.9,73.0,23.0,4.5,100.0,2.3,NaN,355.0,333.0,5.0,4.2
2023-06-11,纒兼,程,32.0,NaN,0.63,NaN,11.6,23.8,30.5,89.8,35.0,24.0,8.0,100.0,2.6,NaN,350.0,358.0,3.3,2.8
2023-06-18,纒兼,程,34.0,NaN,0.31,NaN,8.4,13.6,14.8,58.5,42.0,24.0,20.5,100.0,2.7,NaN,340.0,337.0,6.0,5.6
2023-06-25,纒兼,程,34.2,NaN,0.38,NaN,9.7,22.2,22.8,83.1,39.0,26.0,2.0,100.0,2.3,NaN,357.0,359.0,4.0,3.8
2023-07-02,纒兼,程,35.3,NaN,0.36,NaN,7.3,13.3,15.2,57.2,37.0,24.0,44.0,100.0,2.7,NaN,276.0,341.0,7.5,6.9
2023-07-09,纒兼,程,34.7,NaN,0.42,NaN,7.2,19.6,20.5,73.0,42.0,30.0,32.5,99.0,3.3,NaN,359.0,359.0,NaN,2.3
2023-07-16,纒兼,程,34.6,NaN,0.42,NaN,9.1,19.0,22.6,84.7,36.0,20.0,24.0,99.0,2.9,NaN,345.0,353.0,3.8,2.7
2023-07-23,纒兼,程,34.7,NaN,0.52,NaN,12.8,20.3,22.9,61.0,41.0,32.0,6.5,100.0,2.0,NaN,358.0,359.0,7.0,6.4
2023-07-30,纒兼,程,32.3,NaN,0.34,NaN,15.2,17.5,23.8,51.0,36.0,20.0,10.0,100.0,3.0,NaN,356.0,358.0,8.5,8.2
2023-08-06,纒兼,程,35.0,NaN,0.36,NaN,7.7,19.2,23.6,69.5,44.0,21.0,16.5,NaN,2.0,NaN,341.0,333.0,6.8,5.5
