ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2023-01-01,睭,程,22.5,NaN,0.64,NaN,8.8,21.3,25.3,61.0,60.0,43.0,1.0,NaN,1.7,NaN,NaN,990.0,5.8,NaN
2023-01-08,睭,程,25.1,NaN,1.08,NaN,36.5,60.4,78.9,61.0,71.0,48.0,1.5,NaN,5.6,NaN,NaN,360.0,4.3,NaN
2023-01-15,睭,程,21.0,NaN,0.66,NaN,2.5,19.3,21.3,53.8,49.0,29.0,1.5,NaN,1.5,NaN,NaN,990.0,5.3,NaN
2023-01-22,睭,程,20.0,NaN,0.6,NaN,4.7,19.7,20.1,48.7,74.0,39.0,3.0,NaN,3.4,NaN,NaN,990.0,6.3,NaN
2023-01-29,睭,程,21.2,NaN,1.29,NaN,21.7,50.4,59.0,60.5,96.0,31.0,0.0,NaN,2.4,NaN,NaN,990.0,4.7,NaN
2023-02-05,睭,程,23.1,NaN,1.11,NaN,38.2,28.1,64.0,48.7,70.0,34.0,6.0,NaN,1.5,NaN,NaN,360.0,3.7,NaN
2023-02-12,睭,程,25.5,NaN,1.57,NaN,47.7,38.7,73.3,47.7,58.0,30.0,1.0,NaN,2.9,NaN,NaN,340.0,5.7,NaN
2023-02-19,睭,程,20.0,NaN,0.8,NaN,63.5,25.4,82.6,60.8,79.0,65.0,990.5,NaN,1.6,NaN,NaN,360.0,5.5,NaN
2023-02-26,睭,程,26.4,NaN,0.57,NaN,5.4,28.7,32.0,63.4,88.0,59.0,0.0,NaN,2.4,NaN,NaN,990.0,4.2,NaN
2023-03-05,睭,程,27.2,NaN,0.8,NaN,23.2,38.0,48.1,80.7,73.0,52.0,0.0,NaN,3.5,NaN,NaN,330.0,4.8,NaN
2023-03-12,睭,程,25.7,NaN,0.65,NaN,15.9,34.9,43.9,56.3,86.0,30.0,990.5,NaN,2.3,NaN,NaN,360.0,5.7,NaN
2023-03-19,睭,程,30.2,NaN,0.82,NaN,16.8,34.6,48.6,51.7,184.0,43.0,993.0,NaN,2.2,NaN,NaN,990.0,6.2,NaN
2023-03-26,睭,程,22.3,NaN,0.67,NaN,14.7,21.3,33.5,55.5,57.0,27.0,991.0,NaN,1.5,NaN,NaN,360.0,4.7,NaN
2023-04-02,睭,程,28.5,NaN,0.65,NaN,7.2,27.3,34.5,66.2,93.0,41.0,990.5,NaN,2.3,NaN,NaN,360.0,6.0,NaN
2023-04-09,睭,程,30.9,NaN,0.84,NaN,11.1,27.9,31.7,71.7,234.0,57.0,1.5,NaN,2.5,NaN,NaN,360.0,4.0,NaN
2023-04-16,睭,程,29.8,NaN,0.76,NaN,45.9,35.4,66.0,88.2,95.0,41.0,19.0,NaN,3.8,NaN,NaN,360.0,3.3,NaN
2023-04-23,睭,程,29.1,NaN,0.9,NaN,41.2,31.0,72.2,73.8,96.0,39.0,4.5,NaN,4.0,NaN,NaN,360.0,4.5,NaN
2023-04-30,睭,程,31.3,NaN,0.48,NaN,9.2,33.8,37.0,72.9,65.0,43.0,0.5,NaN,4.1,NaN,NaN,360.0,5.1,NaN
2023-05-07,睭,程,28.5,NaN,0.71,NaN,21.4,30.9,46.9,61.4,89.0,47.0,32.0,NaN,2.6,NaN,NaN,360.0,4.9,NaN
2023-05-14,睭,程,34.1,NaN,0.81,NaN,10.6,38.6,40.1,81.3,53.0,26.0,41.0,NaN,3.6,NaN,NaN,360.0,4.5,NaN
2023-05-21,睭,程,32.8,NaN,0.72,NaN,17.0,26.7,35.0,62.2,124.0,49.0,4.5,NaN,2.9,NaN,NaN,350.0,5.0,NaN
2023-05-28,睭,程,33.6,NaN,0.45,NaN,6.8,22.8,24.4,59.9,39.0,22.0,15.0,NaN,2.5,NaN,NaN,360.0,5.7,NaN
2023-06-04,睭,程,31.3,NaN,0.62,NaN,8.4,21.4,28.4,61.9,57.0,24.0,21.0,NaN,2.7,NaN,NaN,350.0,4.7,NaN
2023-06-11,睭,程,32.2,NaN,0.98,NaN,18.1,35.2,39.2,67.2,113.0,32.0,5.0,NaN,3.9,NaN,NaN,360.0,4.7,NaN
2023-06-18,睭,程,33.3,NaN,0.57,NaN,13.1,21.8,26.3,48.1,59.0,26.0,1.5,NaN,2.7,NaN,NaN,360.0,3.9,NaN
2023-06-25,睭,程,33.9,NaN,0.73,NaN,11.2,29.1,35.5,80.4,50.0,18.0,7.0,NaN,3.0,NaN,NaN,360.0,4.0,NaN
2023-07-02,睭,程,34.8,NaN,0.63,NaN,7.8,20.4,22.9,62.6,81.0,21.0,1.5,NaN,4.4,NaN,NaN,320.0,4.1,NaN
2023-07-09,睭,程,34.6,NaN,0.64,NaN,6.9,30.7,32.6,55.6,58.0,26.0,0.0,NaN,4.7,NaN,NaN,360.0,6.5,NaN
2023-07-16,睭,程,35.6,NaN,0.64,NaN,6.3,26.7,27.7,66.6,43.0,35.0,5.5,NaN,5.3,NaN,NaN,360.0,7.0,NaN
2023-07-23,睭,程,35.9,NaN,0.47,NaN,8.5,19.8,24.8,49.8,42.0,14.0,12.5,NaN,2.8,NaN,NaN,350.0,8.7,NaN
2023-07-30,睭,程,32.7,NaN,0.46,NaN,9.4,15.8,19.5,61.2,44.0,18.0,18.5,NaN,3.1,NaN,NaN,360.0,4.8,NaN
2023-08-06,睭,程,35.0,NaN,0.61,NaN,15.1,28.2,30.4,61.7,58.0,21.0,34.0,NaN,3.4,NaN,NaN,360.0,4.6,NaN
2023-08-13,睭,程,35.4,NaN,0.66,NaN,12.6,26.5,27.0,75.5,72.0,21.0,30.0,NaN,3.2,NaN,NaN,360.0,4.2,NaN
2023-08-20,睭,程,34.8,NaN,0.89,NaN,52.6,37.6,85.8,64.3,45.0,20.0,25.5,NaN,3.3,NaN,NaN,360.0,5.0,NaN
2023-08-27,睭,程,35.4,NaN,0.53,NaN,13.0,18.1,20.2,66.1,41.0,17.0,13.0,NaN,3.2,NaN,NaN,350.0,4.7,NaN
2023-09-03,睭,程,33.2,NaN,0.4,NaN,13.5,17.7,25.6,51.6,37.0,11.0,6.0,NaN,3.5,NaN,NaN,350.0,6.3,NaN
2023-09-10,睭,程,32.6,NaN,0.62,NaN,8.9,25.2,27.4,86.9,65.0,33.0,1.0,NaN,4.1,NaN,NaN,360.0,3.3,NaN
2023-09-17,睭,程,35.3,NaN,0.51,NaN,9.7,17.8,23.3,89.1,47.0,23.0,0.0,NaN,4.1,NaN,NaN,360.0,5.1,NaN
2023-09-24,睭,程,35.5,NaN,0.52,NaN,9.6,12.3,20.2,40.9,30.0,19.0,2.5,NaN,3.4,NaN,NaN,360.0,5.0,NaN
2023-10-01,睭,程,32.6,NaN,0.54,NaN,13.9,27.3,32.3,54.7,60.0,20.0,12.0,NaN,1.9,NaN,NaN,360.0,6.0,NaN
2023-10-08,睭,程,28.6,NaN,0.61,NaN,5.4,23.9,27.6,70.6,67.0,26.0,2.5,NaN,2.2,NaN,NaN,360.0,4.9,NaN
2023-10-15,睭,程,31.9,NaN,0.92,NaN,6.9,26.2,27.1,83.3,53.0,32.0,1.5,NaN,3.0,NaN,NaN,350.0,5.4,NaN
2023-10-22,睭,程,30.0,NaN,0.65,NaN,15.3,23.0,32.7,57.5,46.0,19.0,1.5,NaN,2.7,NaN,NaN,360.0,5.6,NaN
2023-10-29,睭,程,30.4,NaN,0.63,NaN,115.5,29.8,129.8,78.9,91.0,25.0,0.0,NaN,2.5,NaN,NaN,360.0,4.9,NaN
2023-11-05,睭,程,31.3,NaN,0.77,NaN,13.1,28.6,40.4,76.6,63.0,34.0,0.0,NaN,4.7,NaN,NaN,360.0,5.6,NaN
2023-11-12,睭,程,24.0,NaN,0.59,NaN,31.8,27.3,59.1,58.4,84.0,25.0,3.0,NaN,3.1,NaN,NaN,360.0,4.4,NaN
2023-11-19,睭,程,27.5,NaN,0.63,NaN,9.4,30.7,34.3,80.5,118.0,73.0,0.0,NaN,3.4,NaN,NaN,360.0,4.7,NaN
2023-11-26,睭,程,24.9,NaN,0.7,NaN,18.6,34.5,36.5,67.6,118.0,31.0,4.5,NaN,2.3,NaN,NaN,360.0,6.5,NaN
2023-12-03,睭,程,24.9,NaN,0.93,NaN,31.0,36.7,66.5,85.5,81.0,38.0,7.0,NaN,2.3,NaN,NaN,360.0,4.6,NaN
2023-12-10,睭,程,28.0,NaN,1.04,NaN,33.5,40.5,61.0,60.1,53.0,32.0,1.0,NaN,2.4,NaN,NaN,360.0,6.7,NaN
2023-12-17,睭,程,22.6,NaN,0.74,NaN,10.3,32.9,43.2,44.7,54.0,29.0,1.5,NaN,1.8,NaN,NaN,340.0,5.7,NaN
2023-12-24,睭,程,23.0,NaN,0.73,NaN,31.3,27.7,54.0,67.5,73.0,51.0,1.5,NaN,2.9,NaN,NaN,360.0,4.7,NaN
