日期,地區,統計資料,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2023-01-01,基隆,最小值,14.4,2.0,0.14,0.0,0.1,0.7,1.4,0.8,3.0,0.0,0.0,53.0,0.0,2.02,3.0,4.0,0.2,0.0
2023-01-08,基隆,最小值,16.8,1.98,0.13,0.01,0.2,1.2,1.5,0.4,3.0,1.0,0.0,57.0,0.4,1.99,2.0,0.0,0.2,0.0
2023-01-15,基隆,最小值,11.5,2.03,0.22,0.01,0.0,1.8,2.5,1.3,5.0,1.0,0.0,75.0,0.3,2.07,3.0,8.0,0.2,0.0
2023-01-22,基隆,最小值,8.8,2.03,0.16,0.02,0.2,1.7,2.2,5.0,4.0,1.0,0.0,47.0,0.0,2.05,10.0,5.0,0.2,0.0
2023-01-29,基隆,最小值,8.6,2.02,0.17,0.01,0.1,2.0,2.2,1.5,7.0,4.0,0.0,41.0,0.0,2.06,8.0,3.0,0.2,0.0
2023-02-05,基隆,最小值,16.0,2.03,0.21,0.02,0.2,1.8,2.4,0.6,1.0,2.0,0.0,75.0,0.3,2.06,0.0,2.0,0.2,0.0
2023-02-12,基隆,最小值,12.5,2.0,0.16,0.01,0.2,1.6,1.9,0.2,6.0,1.0,0.0,47.0,0.4,2.03,1.0,0.0,0.2,0.0
2023-02-19,基隆,最小值,13.8,2.01,0.15,0.01,0.2,1.1,1.4,2.5,3.0,0.0,0.0,59.0,0.5,2.03,2.0,18.0,0.2,0.0
2023-02-26,基隆,最小值,13.2,2.0,0.15,0.02,0.2,1.5,2.2,1.6,8.0,0.0,0.0,43.0,0.4,2.04,2.0,0.0,0.2,0.0
2023-03-05,基隆,最小值,10.4,1.99,0.15,0.02,0.2,1.5,2.5,0.8,12.0,5.0,0.0,35.0,0.4,2.03,4.0,1.0,0.2,0.0
2023-03-12,基隆,最小值,13.4,1.96,0.15,0.02,0.3,2.1,2.8,1.0,9.0,4.0,0.0,54.0,0.3,2.0,0.0,1.0,0.2,0.0
2023-03-19,基隆,最小值,17.1,1.97,0.18,0.02,0.3,1.8,2.2,0.3,4.0,4.0,0.0,56.0,0.4,2.0,4.0,1.0,0.2,0.0
2023-03-26,基隆,最小值,15.7,2.02,0.18,0.02,0.0,1.5,1.8,4.6,5.0,1.0,0.0,73.0,0.5,2.05,2.0,0.0,0.2,0.0
2023-04-02,基隆,最小值,15.5,2.02,0.17,0.01,0.4,1.5,2.3,1.0,3.0,3.0,0.0,49.0,0.3,2.04,1.0,0.0,0.2,0.0
2023-04-09,基隆,最小值,15.3,2.01,0.16,0.01,0.2,1.9,2.3,0.5,11.0,0.0,0.0,48.0,0.5,2.04,4.0,0.0,0.2,0.0
2023-04-16,基隆,最小值,17.9,2.01,0.16,0.01,0.2,1.8,2.3,7.3,5.0,4.0,0.0,38.0,0.0,2.03,7.0,1.0,0.2,0.0
2023-04-23,基隆,最小值,17.6,2.04,0.18,0.01,0.0,1.6,1.7,0.4,4.0,5.0,0.0,71.0,0.0,2.06,0.0,0.0,0.2,0.0
2023-04-30,基隆,最小值,17.4,1.96,0.13,0.01,0.2,1.4,2.1,0.3,1.0,2.0,0.0,59.0,0.0,1.99,2.0,1.0,0.2,0.0
2023-05-07,基隆,最小值,16.7,1.98,0.15,0.0,0.3,1.5,2.0,3.7,7.0,4.0,0.0,58.0,0.0,2.01,1.0,7.0,0.2,0.0
2023-05-14,基隆,最小值,20.0,1.98,0.14,0.01,0.2,0.9,1.6,1.2,2.0,2.0,0.0,53.0,0.0,2.02,0.0,1.0,0.2,0.0
2023-05-21,基隆,最小值,19.1,1.96,0.14,0.01,0.1,0.9,1.4,0.4,15.0,7.0,0.0,52.0,0.0,2.03,7.0,4.0,0.2,0.0
2023-05-28,基隆,最小值,23.7,1.91,0.09,0.0,0.2,0.4,0.9,2.7,1.0,0.0,0.0,57.0,0.0,1.92,4.0,9.0,0.2,0.0
2023-06-04,基隆,最小值,24.5,1.95,0.13,0.02,0.3,2.2,2.8,0.6,3.0,2.0,0.0,69.0,0.0,1.98,0.0,0.0,0.2,0.0
2023-06-11,基隆,最小值,22.7,1.91,0.11,0.02,0.3,1.7,2.5,0.0,2.0,0.0,0.0,74.0,0.0,1.93,3.0,0.0,0.2,0.0
2023-06-18,基隆,最小值,25.7,1.91,0.11,0.0,0.3,1.1,1.5,0.0,12.0,0.0,0.0,52.0,0.1,1.93,4.0,2.0,0.2,0.0
2023-06-25,基隆,最小值,26.1,1.92,0.09,0.0,0.5,1.1,1.6,0.3,7.0,0.0,0.0,57.0,0.0,1.92,0.0,0.0,0.2,0.0
2023-07-02,基隆,最小值,26.8,1.9,0.12,0.01,0.3,1.5,2.1,1.5,12.0,3.0,0.0,46.0,0.4,1.91,12.0,4.0,0.2,0.0
2023-07-09,基隆,最小值,26.9,1.9,0.07,0.0,0.2,0.9,1.6,3.3,4.0,0.0,0.0,56.0,0.0,1.92,16.0,1.0,0.2,0.0
2023-07-16,基隆,最小值,27.0,1.93,0.08,0.0,0.1,0.9,1.5,3.8,5.0,1.0,0.0,57.0,0.1,1.94,38.0,14.0,0.2,0.0
2023-07-23,基隆,最小值,27.1,1.86,0.07,0.0,0.2,0.2,1.0,4.3,2.0,0.0,0.0,49.0,0.3,1.87,3.0,0.0,0.2,0.1
2023-07-30,基隆,最小值,26.0,1.85,0.08,0.0,0.3,1.6,2.2,1.0,5.0,1.0,0.0,61.0,0.0,1.85,0.0,3.0,0.2,0.1
2023-08-06,基隆,最小值,25.0,1.93,0.13,0.0,0.1,2.4,2.8,2.3,5.0,3.0,0.0,51.0,0.2,1.92,1.0,10.0,0.2,0.0
