ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2023-01-01,纒兼,程,13.4,NaN,0.13,NaN,0.2,2.8,3.6,3.7,0.0,0.0,0.0,58.0,0.0,NaN,4.0,13.0,0.2,0.3
2023-01-08,纒兼,程,14.7,NaN,0.16,NaN,0.1,5.4,6.4,0.0,0.0,3.0,0.0,49.0,0.0,NaN,0.0,0.0,0.2,0.0
2023-01-15,纒兼,程,9.9,NaN,0.13,NaN,0.0,4.5,4.3,11.2,0.0,0.0,0.0,69.0,0.0,NaN,7.0,2.0,0.7,0.2
2023-01-22,纒兼,程,6.7,NaN,0.06,NaN,0.0,2.3,2.3,3.2,1.0,2.0,0.0,54.0,0.0,NaN,0.0,0.0,0.2,0.0
2023-01-29,纒兼,程,9.0,NaN,0.11,NaN,0.0,3.6,3.2,0.0,0.0,1.0,0.0,35.0,0.0,NaN,2.0,1.0,0.2,0.0
2023-02-05,纒兼,程,13.7,NaN,0.2,NaN,0.0,3.7,4.1,0.0,1.0,0.0,0.0,80.0,0.0,NaN,0.0,0.0,0.2,0.0
2023-02-12,纒兼,程,9.7,NaN,0.14,NaN,0.2,3.5,3.9,0.0,2.0,5.0,0.0,45.0,0.0,NaN,0.0,3.0,0.2,0.1
2023-02-19,纒兼,程,11.3,NaN,0.09,NaN,0.0,3.8,4.4,3.1,1.0,1.0,0.0,64.0,0.0,NaN,2.0,0.0,0.2,0.0
2023-02-26,纒兼,程,10.2,NaN,0.11,NaN,0.0,3.4,3.7,3.8,4.0,3.0,0.0,41.0,1.0,NaN,3.0,1.0,0.2,0.0
2023-03-05,纒兼,程,11.8,NaN,0.14,NaN,0.4,3.5,4.7,6.6,12.0,5.0,0.0,25.0,0.4,NaN,0.0,2.0,0.2,0.0
2023-03-12,纒兼,程,11.8,NaN,0.14,NaN,0.2,3.7,4.6,1.5,1.0,3.0,0.0,51.0,0.3,NaN,2.0,0.0,0.2,0.1
2023-03-19,纒兼,程,16.1,NaN,0.16,NaN,0.0,4.0,4.4,0.2,0.0,0.0,0.0,46.0,0.4,NaN,1.0,0.0,0.2,0.0
2023-03-26,纒兼,程,14.3,NaN,0.16,NaN,0.0,4.4,4.3,11.1,3.0,2.0,0.0,81.0,0.0,NaN,3.0,0.0,0.2,0.1
2023-04-02,纒兼,程,14.7,NaN,0.17,NaN,0.0,4.0,4.6,3.1,2.0,3.0,0.0,53.0,0.5,NaN,6.0,0.0,0.2,0.0
2023-04-09,纒兼,程,15.6,NaN,0.16,NaN,0.4,4.7,5.3,1.4,10.0,7.0,0.0,49.0,0.3,NaN,0.0,2.0,0.2,0.0
2023-04-16,纒兼,程,18.1,NaN,0.17,NaN,0.0,3.9,5.0,5.2,2.0,1.0,0.0,42.0,0.2,NaN,3.0,1.0,0.2,0.0
2023-04-23,纒兼,程,16.7,NaN,0.18,NaN,0.0,3.3,4.2,0.0,5.0,1.0,0.0,50.0,0.0,NaN,3.0,0.0,0.2,0.1
2023-04-30,纒兼,程,18.0,NaN,0.14,NaN,0.0,4.0,4.0,5.9,6.0,4.0,0.0,42.0,0.0,NaN,0.0,0.0,0.2,0.0
2023-05-07,纒兼,程,17.4,NaN,0.11,NaN,0.0,2.6,2.9,6.8,3.0,0.0,0.0,47.0,0.0,NaN,1.0,0.0,0.2,0.1
2023-05-14,纒兼,程,20.5,NaN,0.15,NaN,0.0,2.5,3.6,0.8,2.0,2.0,0.0,42.0,0.0,NaN,0.0,3.0,0.2,0.0
2023-05-21,纒兼,程,19.0,NaN,0.13,NaN,0.0,2.6,3.2,2.4,1.0,0.0,0.0,47.0,0.0,NaN,3.0,0.0,0.2,0.0
2023-05-28,纒兼,程,22.9,NaN,0.09,NaN,0.0,2.7,3.4,4.4,2.0,0.0,0.0,44.0,0.0,NaN,2.0,2.0,0.2,0.0
2023-06-04,纒兼,程,24.4,NaN,0.11,NaN,0.0,1.4,2.5,2.7,8.0,1.0,0.0,61.0,0.0,NaN,12.0,7.0,0.2,0.0
2023-06-11,纒兼,程,23.0,NaN,0.11,NaN,0.0,3.1,3.2,1.7,6.0,1.0,0.0,62.0,0.0,NaN,2.0,0.0,0.2,0.0
2023-06-18,纒兼,程,24.5,NaN,0.11,NaN,0.2,1.8,3.1,0.2,5.0,0.0,0.0,59.0,0.0,NaN,1.0,0.0,0.2,0.1
2023-06-25,纒兼,程,24.7,NaN,0.1,NaN,0.2,3.0,4.0,2.8,7.0,0.0,0.0,61.0,0.0,NaN,0.0,0.0,0.2,0.0
2023-07-02,纒兼,程,25.2,NaN,0.07,NaN,0.1,1.0,1.7,3.3,7.0,0.0,0.0,49.0,0.0,NaN,38.0,30.0,0.4,0.5
2023-07-09,纒兼,程,24.8,NaN,0.11,NaN,0.1,2.2,3.7,4.7,3.0,0.0,0.0,54.0,0.0,NaN,1.0,3.0,NaN,0.0
2023-07-16,纒兼,程,25.4,NaN,0.12,NaN,0.0,3.3,4.4,3.4,4.0,0.0,0.0,57.0,0.0,NaN,0.0,5.0,0.2,0.0
2023-07-23,纒兼,程,24.6,NaN,0.07,NaN,0.1,1.0,2.0,1.3,2.0,0.0,0.0,51.0,0.0,NaN,0.0,4.0,0.2,0.0
2023-07-30,纒兼,程,24.6,NaN,0.08,NaN,0.0,0.7,1.1,0.1,1.0,0.0,0.0,72.0,0.0,NaN,1.0,0.0,0.2,0.1
2023-08-06,纒兼,程,24.1,NaN,0.1,NaN,0.3,1.3,2.1,6.5,3.0,0.0,0.0,NaN,0.0,NaN,20.0,14.0,0.2,0.1
2023-08-13,纒兼,程,23.2,NaN,0.12,NaN,0.1,1.6,2.3,2.0,0.0,0.0,0.0,49.0,0.0,NaN,5.0,9.0,0.2,0.0
2023-08-20,纒兼,程,25.0,NaN,0.13,NaN,0.0,2.7,4.2,0.9,4.0,1.0,0.0,55.0,0.0,NaN,16.0,2.0,0.2,0.0
2023-08-27,纒兼,程,25.4,NaN,0.08,NaN,0.0,2.2,2.8,1.8,0.0,0.0,0.0,48.0,0.4,NaN,1.0,5.0,0.4,0.4
2023-09-03,纒兼,程,23.2,NaN,0.1,NaN,0.0,1.4,1.9,1.6,2.0,0.0,0.0,56.0,0.0,NaN,3.0,6.0,0.2,0.0
2023-09-10,纒兼,程,22.3,NaN,0.14,NaN,0.0,3.5,4.0,6.0,7.0,0.0,0.0,46.0,0.0,NaN,4.0,6.0,0.2,0.1
