ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2023-01-01,キ马,程,21.7,NaN,0.79,NaN,6.8,33.7,38.1,59.9,71.0,46.0,1.0,97.0,1.9,NaN,88.0,87.0,6.0,4.7
2023-01-08,キ马,程,27.1,NaN,1.58,NaN,76.1,63.4,118.4,74.0,88.0,69.0,2.0,97.0,5.7,NaN,349.0,359.0,4.2,3.3
2023-01-15,キ马,程,20.5,NaN,0.78,NaN,7.8,34.7,38.8,52.2,63.0,55.0,3.0,97.0,2.3,NaN,229.0,250.0,5.4,4.6
2023-01-22,キ马,程,22.3,NaN,0.55,NaN,9.8,28.9,38.8,46.8,99.0,95.0,1.0,98.0,3.0,NaN,358.0,341.0,6.3,4.9
2023-01-29,キ马,程,22.2,NaN,1.37,NaN,29.0,61.0,75.3,67.1,76.0,41.0,0.0,90.0,4.7,NaN,333.0,359.0,4.8,3.9
2023-02-05,キ马,程,22.8,NaN,1.58,NaN,64.2,46.6,103.0,49.2,80.0,46.0,4.5,100.0,3.0,NaN,359.0,354.0,3.7,3.2
2023-02-12,キ马,程,27.7,NaN,1.73,NaN,55.8,61.4,90.5,49.9,90.0,68.0,1.5,100.0,3.2,NaN,357.0,354.0,5.5,4.6
2023-02-19,キ马,程,20.1,NaN,0.68,NaN,10.6,37.0,44.9,58.0,89.0,60.0,0.5,100.0,2.1,NaN,324.0,322.0,6.5,4.9
2023-02-26,キ马,程,22.2,NaN,0.71,NaN,18.3,33.8,50.0,61.6,90.0,62.0,0.0,96.0,2.3,NaN,357.0,332.0,5.6,4.6
2023-03-05,キ马,程,26.3,NaN,1.01,NaN,20.7,82.0,98.1,90.5,108.0,82.0,0.0,87.0,5.0,NaN,356.0,338.0,5.4,4.5
2023-03-12,キ马,程,25.4,NaN,0.79,NaN,15.6,42.2,51.5,73.3,102.0,37.0,0.5,96.0,3.2,NaN,354.0,354.0,6.1,5.3
2023-03-19,キ马,程,30.0,NaN,0.87,NaN,19.8,47.4,51.1,62.1,166.0,49.0,16.5,99.0,2.8,NaN,355.0,352.0,4.8,3.9
2023-03-26,キ马,程,21.2,NaN,0.71,NaN,9.9,37.0,44.0,51.7,68.0,32.0,3.5,100.0,1.8,NaN,358.0,353.0,4.5,4.0
2023-04-02,キ马,程,28.1,NaN,0.83,NaN,16.7,24.3,41.0,64.5,96.0,39.0,7.0,98.0,2.9,NaN,356.0,342.0,5.6,4.9
2023-04-09,キ马,程,29.3,NaN,0.79,NaN,20.5,63.0,71.1,72.3,176.0,46.0,14.0,98.0,2.8,NaN,349.0,337.0,5.0,4.4
2023-04-16,キ马,程,31.3,NaN,0.87,NaN,8.4,48.8,51.7,90.6,98.0,44.0,16.5,98.0,4.2,NaN,356.0,359.0,7.1,4.2
2023-04-23,キ马,程,30.7,NaN,1.11,NaN,18.1,49.9,52.1,65.6,111.0,42.0,1.5,97.0,2.9,NaN,322.0,321.0,4.7,3.7
2023-04-30,キ马,程,32.8,NaN,0.58,NaN,21.9,37.3,47.9,80.1,69.0,42.0,1.5,98.0,2.2,NaN,358.0,354.0,4.6,3.9
2023-05-07,キ马,程,27.5,NaN,0.56,NaN,8.8,33.6,42.4,70.5,53.0,23.0,11.0,98.0,2.9,NaN,358.0,347.0,4.2,3.5
2023-05-14,キ马,程,32.7,NaN,0.82,NaN,16.6,46.0,53.4,107.9,74.0,33.0,28.5,98.0,7.9,NaN,357.0,352.0,5.1,3.7
2023-05-21,キ马,程,32.9,NaN,0.96,NaN,10.9,39.4,43.8,71.2,130.0,35.0,30.5,98.0,2.7,NaN,349.0,349.0,4.8,4.0
2023-05-28,キ马,程,34.9,NaN,0.48,NaN,15.5,25.3,37.4,64.4,54.0,26.0,16.0,97.0,2.6,NaN,353.0,351.0,5.9,4.9
2023-06-04,キ马,程,32.3,NaN,0.52,NaN,13.2,22.6,33.7,57.0,80.0,27.0,1.5,95.0,1.8,NaN,351.0,322.0,4.8,4.0
2023-06-11,キ马,程,31.3,NaN,0.72,NaN,14.0,36.0,49.4,62.9,39.0,21.0,16.0,97.0,2.3,NaN,359.0,351.0,3.6,2.7
2023-06-18,キ马,程,33.3,NaN,0.41,NaN,9.7,19.7,21.7,59.1,36.0,21.0,9.0,95.0,2.2,NaN,351.0,357.0,5.2,5.0
2023-06-25,キ马,程,33.8,NaN,0.48,NaN,12.0,19.9,28.5,68.5,44.0,21.0,7.0,93.0,1.8,NaN,358.0,358.0,4.4,3.7
2023-07-02,キ马,程,34.2,NaN,0.45,NaN,9.0,18.7,21.2,50.5,69.0,29.0,5.5,93.0,3.0,NaN,301.0,294.0,6.3,5.3
2023-07-09,キ马,程,34.5,NaN,0.38,NaN,5.7,22.8,24.5,66.0,225.0,26.0,0.0,88.0,3.0,NaN,355.0,346.0,3.8,3.5
2023-07-16,キ马,程,34.6,NaN,0.62,NaN,15.8,23.3,39.2,78.7,39.0,22.0,3.5,89.0,2.9,NaN,335.0,346.0,3.5,2.9
2023-07-23,キ马,程,35.0,NaN,0.69,NaN,21.5,28.8,46.1,46.1,52.0,39.0,2.5,95.0,2.3,NaN,346.0,344.0,8.7,7.7
2023-07-30,キ马,程,32.0,NaN,0.43,NaN,17.4,20.5,34.1,51.8,40.0,22.0,17.5,98.0,3.1,NaN,355.0,354.0,5.5,4.5
2023-08-06,キ马,程,34.9,NaN,0.73,NaN,7.3,17.9,21.1,60.8,45.0,21.0,11.0,96.0,1.8,NaN,353.0,343.0,4.9,4.0
2023-08-13,キ马,程,34.8,NaN,0.56,NaN,10.9,22.8,32.7,76.1,37.0,18.0,27.0,97.0,2.4,NaN,356.0,338.0,4.7,4.0
2023-08-20,キ马,程,34.0,NaN,0.44,NaN,9.5,23.2,25.2,84.5,46.0,23.0,1.5,88.0,3.3,NaN,314.0,324.0,3.9,3.6
2023-08-27,キ马,程,35.5,NaN,0.52,NaN,10.4,25.8,31.4,63.6,54.0,32.0,9.0,91.0,3.3,NaN,355.0,356.0,8.0,7.1
2023-09-03,キ马,程,32.3,NaN,0.59,NaN,9.8,29.1,35.6,68.8,27.0,25.0,21.0,97.0,3.0,NaN,296.0,331.0,6.5,6.0
2023-09-10,キ马,程,32.7,NaN,0.53,NaN,8.5,26.0,29.1,97.0,61.0,39.0,3.5,92.0,3.2,NaN,355.0,352.0,4.0,3.3
2023-09-17,キ马,程,34.7,NaN,0.55,NaN,8.2,32.8,34.1,70.1,54.0,32.0,0.0,89.0,3.3,NaN,359.0,357.0,4.9,4.1
2023-09-24,キ马,程,34.3,NaN,0.48,NaN,8.5,18.4,23.5,62.1,39.0,23.0,0.0,85.0,1.7,NaN,298.0,331.0,5.1,4.6
2023-10-01,キ马,程,32.6,NaN,0.57,NaN,19.5,27.8,42.9,57.4,42.0,18.0,10.5,98.0,2.0,NaN,321.0,332.0,7.0,6.7
2023-10-08,キ马,程,28.4,NaN,0.54,NaN,3.6,20.3,22.4,61.3,38.0,22.0,4.0,98.0,1.5,NaN,89.0,94.0,5.4,4.8
2023-10-15,キ马,程,31.2,NaN,0.76,NaN,5.1,28.7,30.1,96.3,312.0,58.0,2.0,95.0,2.3,NaN,347.0,328.0,6.9,5.7
2023-10-22,キ马,程,29.8,NaN,0.65,NaN,15.4,26.8,37.2,76.2,45.0,25.0,4.5,92.0,2.3,NaN,358.0,356.0,5.3,4.3
2023-10-29,キ马,程,29.5,NaN,0.79,NaN,19.5,47.7,59.0,83.0,76.0,41.0,0.5,93.0,3.2,NaN,348.0,358.0,5.8,4.7
2023-11-05,キ马,程,30.7,NaN,0.69,NaN,10.5,30.7,39.7,83.1,62.0,37.0,0.0,94.0,2.9,NaN,359.0,336.0,5.7,5.2
2023-11-12,キ马,程,23.5,NaN,0.6,NaN,12.9,29.3,36.9,55.3,77.0,25.0,4.5,96.0,1.9,NaN,305.0,296.0,6.7,5.1
2023-11-19,キ马,程,26.6,NaN,0.84,NaN,14.8,31.3,41.5,70.8,109.0,62.0,0.0,85.0,3.3,NaN,328.0,304.0,5.6,4.8
2023-11-26,キ马,程,25.7,NaN,0.78,NaN,10.3,44.2,51.8,60.5,72.0,36.0,4.5,97.0,3.0,NaN,311.0,330.0,5.9,5.1
2023-12-03,キ马,程,26.9,NaN,1.22,NaN,20.7,63.7,81.3,85.6,82.0,62.0,10.0,100.0,2.7,NaN,359.0,341.0,4.6,4.0
2023-12-10,キ马,程,28.4,NaN,1.31,NaN,68.2,49.6,92.4,61.0,81.0,63.0,1.0,99.0,4.4,NaN,351.0,359.0,5.1,4.5
2023-12-17,キ马,程,23.3,NaN,1.02,NaN,47.8,37.5,84.2,40.2,43.0,27.0,1.0,98.0,1.9,NaN,305.0,285.0,5.4,4.4
2023-12-24,キ马,程,22.8,NaN,1.29,NaN,62.9,41.5,94.5,63.1,80.0,57.0,1.0,100.0,2.4,NaN,312.0,277.0,5.7,4.5
