ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,オ犁,程,15.1,1.89,0.26,0.03,0.3,9.2,9.4,0.5,15.0,4.0,0.0,59.6,1.0,1.92,0.0,0.0,0.5,0.4
2018-01-08,オ犁,程,8.3,1.8,0.22,0.04,0.3,9.1,9.6,2.0,13.0,1.0,0.0,42.0,1.2,1.84,0.0,0.0,0.5,0.6
2018-01-15,オ犁,程,12.6,1.87,0.25,0.04,0.0,8.4,8.3,0.5,40.0,16.0,0.0,56.0,1.0,1.93,0.0,0.0,0.4,0.4
2018-01-22,オ犁,程,16.1,1.87,0.24,0.04,0.3,9.4,10.4,1.2,35.0,9.0,0.0,55.0,1.7,1.91,0.0,0.0,0.7,0.8
2018-01-29,オ犁,程,10.5,1.93,0.26,0.05,0.3,10.4,10.8,0.5,20.0,9.0,0.0,60.0,1.2,2.0,0.0,1.0,0.8,0.4
2018-02-05,オ犁,程,9.2,1.94,0.31,0.06,0.0,9.0,9.2,0.5,24.0,8.0,0.0,48.0,0.5,2.0,0.0,0.0,0.5,0.7
2018-02-12,オ犁,程,13.1,1.85,0.27,0.01,0.0,5.8,6.3,1.4,25.0,6.0,0.0,40.0,1.0,1.89,0.0,1.0,0.5,0.1
2018-02-19,オ犁,程,15.3,1.87,0.24,0.02,0.0,4.9,5.5,1.2,18.0,8.0,0.0,50.0,1.2,1.88,1.0,0.0,0.5,0.1
2018-02-26,オ犁,程,16.1,1.77,0.15,0.01,0.3,4.0,6.0,0.5,25.0,1.0,0.0,58.0,1.1,1.78,0.0,2.0,0.5,0.1
2018-03-05,オ犁,程,12.0,1.75,0.05,0.0,0.0,3.1,3.1,1.6,14.0,1.0,0.0,50.0,1.1,1.75,1.0,0.0,0.4,0.3
2018-03-12,オ犁,程,16.9,1.83,0.18,0.01,0.0,5.2,5.2,4.8,34.0,10.0,0.0,33.0,0.5,1.86,2.0,0.0,0.4,0.1
2018-03-19,オ犁,程,14.5,1.8,0.21,0.02,0.0,4.4,5.4,5.5,22.0,1.0,0.0,28.0,1.7,1.85,1.0,2.0,0.4,0.1
2018-03-26,オ犁,程,20.1,1.83,0.17,0.0,0.0,3.4,3.9,14.1,41.0,8.0,0.0,50.0,0.5,1.84,1.0,1.0,0.5,0.2
2018-04-02,オ犁,程,17.2,1.8,0.14,0.0,0.0,1.0,1.7,9.7,32.0,5.0,0.0,45.0,1.1,1.8,0.0,1.0,0.6,0.5
2018-04-09,オ犁,程,18.9,1.77,0.11,0.0,0.0,2.4,2.8,3.2,19.0,1.0,0.0,38.0,1.7,1.77,1.0,1.0,0.5,0.4
