ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,琄,程,24.7,NaN,0.49,NaN,1.2,4.0,4.3,53.7,43.0,16.0,2.2,92.8,2.8,NaN,86.0,202.0,15.0,14.3
2018-01-08,琄,程,27.8,NaN,0.51,NaN,0.9,3.8,4.2,52.3,46.0,19.0,0.2,92.0,2.6,NaN,345.0,325.0,12.3,11.7
2018-01-15,琄,程,25.0,NaN,0.26,NaN,1.2,3.8,4.3,54.1,38.0,15.0,0.8,93.0,4.4,NaN,46.0,360.0,12.7,12.3
2018-01-22,琄,程,26.6,NaN,0.44,NaN,1.0,6.9,7.3,58.5,96.0,38.0,4.0,93.0,3.6,NaN,352.0,358.0,16.0,15.9
2018-01-29,琄,程,24.6,NaN,0.45,NaN,1.3,9.1,10.0,92.4,70.0,33.0,2.6,92.0,5.0,NaN,358.0,360.0,14.3,12.8
2018-02-05,琄,程,26.1,NaN,0.35,NaN,1.3,3.1,3.8,56.6,34.0,15.0,0.6,91.0,2.7,NaN,360.0,360.0,14.0,13.1
2018-02-12,琄,程,27.8,NaN,0.3,NaN,1.0,2.6,3.4,61.0,84.0,21.0,26.2,93.0,2.9,NaN,353.0,351.0,14.0,13.5
2018-02-19,琄,程,28.1,NaN,0.33,NaN,1.1,6.7,7.4,59.0,54.0,18.0,0.0,93.0,10.2,NaN,349.0,356.0,12.3,11.6
2018-02-26,琄,程,31.1,NaN,0.28,NaN,1.1,7.4,8.5,59.7,71.0,29.0,0.2,93.0,3.4,NaN,357.0,355.0,12.6,12.6
2018-03-05,琄,程,31.2,NaN,0.29,NaN,1.0,7.2,7.8,56.4,46.0,18.0,0.6,93.0,3.8,NaN,353.0,360.0,13.7,13.1
2018-03-12,琄,程,27.3,NaN,0.3,NaN,1.2,4.2,5.4,57.6,40.0,18.0,19.6,93.0,5.2,NaN,356.0,359.0,8.7,8.5
2018-03-19,琄,程,30.0,NaN,0.36,NaN,1.3,10.9,11.7,69.0,66.0,24.0,0.0,93.0,5.0,NaN,358.0,354.0,10.5,9.6
2018-03-26,琄,程,27.4,NaN,0.15,NaN,1.2,1.9,2.8,53.9,59.0,20.0,1.2,92.0,3.3,NaN,359.0,338.0,11.6,10.5
2018-04-02,琄,程,28.5,NaN,0.29,NaN,1.0,3.2,4.0,64.4,69.0,21.0,0.8,90.0,4.1,NaN,140.0,146.0,14.7,13.7
2018-04-09,琄,程,30.7,NaN,0.21,NaN,1.4,7.3,8.6,62.4,52.0,18.0,12.8,93.0,3.1,NaN,350.0,334.0,11.6,11.4
2018-04-16,琄,程,30.1,NaN,0.3,NaN,0.9,2.3,2.8,63.7,51.0,21.0,0.0,90.0,2.9,NaN,83.0,89.0,10.9,10.2
2018-04-23,琄,程,31.6,NaN,0.25,NaN,1.0,2.6,3.1,69.0,49.0,19.0,0.0,93.0,3.0,NaN,348.0,340.0,11.6,10.9
2018-04-30,琄,程,32.5,NaN,0.37,NaN,1.5,7.4,8.3,75.8,54.0,21.0,0.0,93.0,4.7,NaN,356.0,358.0,13.0,12.5
2018-05-07,琄,程,33.3,NaN,0.24,NaN,1.0,4.1,4.7,58.8,60.0,19.0,15.2,93.0,3.4,NaN,350.0,360.0,11.5,10.9
2018-05-14,琄,程,33.2,NaN,0.19,NaN,1.5,3.7,4.7,42.5,54.0,20.0,0.0,93.0,3.5,NaN,360.0,348.0,6.4,6.2
2018-05-21,琄,程,34.6,NaN,0.32,NaN,2.6,9.1,11.6,56.2,52.0,19.0,0.0,93.0,9.2,NaN,355.0,358.0,8.4,7.7
2018-05-28,琄,程,35.3,NaN,0.21,NaN,1.9,9.5,10.3,63.2,52.0,16.0,0.0,93.0,5.0,NaN,349.0,358.0,9.6,10.7
2018-06-04,琄,程,34.7,NaN,0.38,NaN,1.9,6.8,8.6,83.2,49.0,40.0,6.0,93.0,8.3,NaN,357.0,358.0,8.4,7.2
2018-06-11,琄,程,32.0,NaN,0.32,NaN,2.2,8.5,9.5,112.2,58.0,26.0,28.0,93.0,6.3,NaN,346.0,348.0,11.7,11.3
2018-06-18,琄,程,31.7,NaN,0.2,NaN,2.1,6.3,6.8,36.2,28.0,12.0,22.4,93.0,3.9,NaN,353.0,345.0,8.1,8.1
2018-06-25,琄,程,31.8,NaN,0.24,NaN,1.7,9.1,9.8,37.2,22.0,14.0,19.8,93.0,5.1,NaN,349.0,354.0,6.8,5.7
2018-07-02,琄,程,30.9,NaN,0.24,NaN,1.5,4.6,5.6,39.0,39.0,16.0,44.6,93.0,3.7,NaN,342.0,344.0,9.9,9.5
2018-07-09,琄,程,31.1,NaN,0.05,NaN,1.2,3.9,4.6,41.4,48.0,18.0,39.8,93.0,3.2,NaN,339.0,343.0,9.5,8.4
2018-07-16,琄,程,32.3,NaN,0.21,NaN,2.6,2.6,3.9,50.9,49.0,18.0,16.2,93.0,7.5,NaN,353.0,358.0,11.5,11.0
2018-07-23,琄,程,32.6,NaN,0.22,NaN,1.6,4.4,6.0,64.4,34.0,18.0,5.6,93.0,5.3,NaN,353.0,352.0,6.4,6.3
2018-07-30,琄,程,33.2,NaN,0.18,NaN,1.5,8.2,9.0,37.2,32.0,18.0,0.6,93.0,3.9,NaN,354.0,352.0,6.7,5.8
2018-08-06,琄,程,32.7,NaN,0.45,NaN,2.3,6.4,8.7,57.9,26.0,16.0,8.0,93.0,5.8,NaN,345.0,353.0,7.5,6.2
2018-08-13,琄,程,30.3,NaN,0.18,NaN,0.9,2.8,3.5,52.4,39.0,15.0,46.8,93.0,3.1,NaN,360.0,344.0,10.0,6.8
2018-08-20,琄,程,29.9,NaN,0.22,NaN,1.0,3.6,4.3,65.9,36.0,16.0,37.8,93.0,6.2,NaN,354.0,358.0,13.6,13.7
2018-08-27,琄,程,30.8,NaN,0.21,NaN,2.9,5.4,7.9,43.7,31.0,18.0,29.4,93.0,3.3,NaN,360.0,359.0,12.3,8.6
2018-09-03,琄,程,32.5,NaN,0.38,NaN,3.5,9.7,10.8,47.6,25.0,18.0,16.8,93.0,6.8,NaN,358.0,356.0,6.8,6.0
2018-09-10,琄,程,30.9,NaN,0.14,NaN,1.1,2.4,3.3,45.7,30.0,16.0,24.8,93.0,2.5,NaN,360.0,359.0,12.2,10.6
2018-09-17,琄,程,31.8,NaN,0.19,NaN,2.0,3.5,3.9,63.6,42.0,24.0,13.2,93.0,NaN,NaN,356.0,359.0,7.1,6.8
2018-09-24,琄,程,32.0,NaN,0.25,NaN,1.7,4.6,5.5,84.8,108.0,22.0,1.0,93.0,3.3,NaN,351.0,360.0,10.6,9.9
2018-10-01,琄,程,30.0,NaN,0.51,NaN,1.1,8.5,9.0,119.0,222.0,27.0,0.2,93.0,9.0,NaN,360.0,359.0,13.0,11.9
