日期,地區,統計資料,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,大寮,平均值,21.21699134199134,2.154778911564626,0.585799218897045,0.24508503401360543,5.314737436476568,24.85743459439112,30.172713156408808,21.18095238095238,71.74247129681912,44.29496753246753,0.09523809523809523,78.92462121212121,4.2755411255411255,2.399863945578231,270.48214285714283,267.86267174854135,1.6501717485413139,1.4113095238095237
2018-01-08,大寮,平均值,16.751785714285713,2.098483436853002,0.44895238095238094,0.2053545548654244,4.915372670807453,21.817831262939958,26.73677536231884,22.883178053830225,49.19384057971014,30.253881987577643,0.020238095238095215,68.68988095238095,3.1504399585921328,2.3038379917184266,288.8095238095238,274.09523809523813,2.0735766045548654,1.874404761904762
2018-01-15,大寮,平均值,22.455357142857142,2.1745238095238095,0.5801164596273293,0.26901915113871633,4.324741200828157,27.67194616977226,31.997877846790892,26.77883022774327,84.52199792960663,49.93762939958592,0.0,73.45833333333334,4.675129399585921,2.443307453416149,267.23809523809524,271.3198757763975,1.3763198757763975,1.1857142857142855
2018-01-22,大寮,平均值,21.805201863354036,2.1161293054771315,0.532856033717835,0.21296160361377753,3.426830663615561,24.701657676800696,28.13081617086194,29.33445356403431,75.201123927832,38.04545454545455,0.004761904761904757,71.67831262939958,3.9392894114167407,2.3286631846414454,302.17753623188406,302.7295548654244,1.9019409937888199,1.6681677018633538
2018-01-29,大寮,平均值,16.652380952380952,2.1125336438923394,0.5551966873706004,0.20570910973084883,5.608747412008282,22.846221532091096,28.455564182194617,18.638525785808394,53.55889529724933,35.684265010351965,0.015476190476190458,75.89880952380952,3.4327380952380957,2.317531055900621,301.48214285714283,303.15812629399585,2.4230848861283643,2.0898809523809523
2018-02-05,大寮,平均值,16.38511904761905,2.0864370748299317,0.4993622448979592,0.2014897959183673,4.629047619047618,22.77166666666667,27.397738095238093,20.194384057971014,61.71258503401361,39.65139751552795,0.022619047619047615,74.36309523809523,2.686201298701299,2.2872874149659865,312.29166666666663,308.51190476190476,2.2976190476190474,2.0523809523809526
2018-02-12,大寮,平均值,21.484523809523807,2.1352891156462586,0.447797619047619,0.14547619047619045,3.4373447204968945,18.147774327122153,21.58330745341615,28.93392857142857,71.0573593073593,35.36525974025974,0.0,70.14880952380953,4.231547619047619,2.279914965986394,230.53571428571428,228.30357142857142,1.5660714285714286,1.3517857142857144
2018-02-19,大寮,平均值,23.17678571428571,2.19400974025974,0.5398555430077169,0.18043831168831165,3.3453564034309378,20.548898254954157,23.893005028098194,27.81451863354037,72.44021739130436,41.28907867494824,0.0012987012987012857,71.38095238095238,5.863652832674572,2.3740854978354977,267.64285714285717,269.3392857142857,1.8005952380952384,1.5083333333333333
2018-02-26,大寮,平均值,24.821066252587993,2.2939625850340133,0.4477412280701754,0.1960034013605442,3.171356421356421,18.409559884559886,21.580916305916304,25.652810559006213,72.33928571428571,37.88841050254093,0.0,72.74922360248446,5.176097308488614,2.489311224489796,229.7955486542443,221.7883022774327,1.4966097308488615,1.2665372670807453
2018-03-05,大寮,平均值,22.08154761904762,2.1544298245614035,0.4645093167701864,0.18445175438596487,3.449498746867168,20.640883458646616,24.083709273182958,26.874285714285715,69.78312629399586,35.37163561076604,0.08095238095238096,76.39761904761905,5.546904761904762,2.338421052631579,284.9523809523809,272.747619047619,2.1066666666666665,1.8570238095238096
2018-03-12,大寮,平均值,23.992261904761904,2.210093537414966,0.44946428571428576,0.20267857142857143,2.2765151515151514,21.805032467532467,24.081493506493505,40.861688311688305,66.17857142857143,38.613095238095234,0.2392857142857143,66.51190476190477,5.804437229437229,2.4126955782312924,238.65018315018315,256.4859307359307,1.7356060606060606,1.4642857142857142
2018-03-19,大寮,平均值,22.869642857142853,2.1938483436853002,0.4024080086580087,0.14429347826086952,2.074080086580086,16.9,18.9741341991342,41.45037878787878,58.128623188405804,28.865683229813662,0.09166666666666667,63.517857142857146,4.411363636363636,2.3374844720496895,246.11283643892335,238.8988095238095,2.094694616977226,1.788198757763975
2018-03-26,大寮,平均值,24.582738095238092,2.269345238095238,0.4325595238095238,0.15726190476190474,2.2535714285714286,17.416666666666664,19.670238095238094,40.894642857142856,68.84187370600414,37.50776397515528,0.029761904761904757,68.69642857142857,5.163690476190476,2.426428571428571,196.25595238095235,199.58333333333331,1.5928571428571427,1.281547619047619
2018-04-02,大寮,平均值,24.4875,2.2210984848484845,0.36696169772256726,0.11363095238095235,1.8527056277056277,14.378030303030304,16.23133116883117,35.57298136645963,69.26526915113871,32.077639751552795,0.0119047619047619,68.30357142857143,3.9799948240165635,2.333863636363636,237.17261904761904,220.15476190476187,1.799404761904762,1.494047619047619
