ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2017-01-01,穝λ,程,17.0,1.8,0.15,0.04,0.7,4.5,6.1,0.0,23.0,9.0,NaN,63.0,1.1,1.8,30.0,5.7,0.4,0.1
2017-01-08,穝λ,程,12.0,1.8,0.24,0.06,0.4,6.1,7.1,0.1,11.0,2.0,NaN,52.0,1.0,1.9,37.0,22.0,0.5,0.2
2017-01-15,穝λ,程,12.0,1.8,0.17,0.04,0.3,3.5,4.7,0.0,7.0,1.0,NaN,59.0,1.0,1.9,1.4,44.0,0.6,0.2
2017-01-22,穝λ,程,13.0,1.8,0.13,0.04,0.3,3.3,4.3,1.1,14.0,5.0,NaN,48.0,0.7,1.8,41.0,30.0,0.6,0.1
2017-01-29,穝λ,程,14.0,1.8,0.17,0.03,0.0,3.7,4.1,0.4,13.0,7.0,NaN,46.0,0.6,1.8,4.3,7.0,0.5,0.2
2017-02-05,穝λ,程,10.0,1.8,0.18,0.04,0.2,5.9,6.3,3.5,11.0,3.0,NaN,48.0,1.1,1.8,30.0,8.4,0.6,0.2
2017-02-12,穝λ,程,12.0,1.8,0.15,0.04,0.0,4.5,4.9,0.3,15.0,9.0,NaN,38.0,1.2,1.8,19.0,7.7,0.5,0.1
2017-02-19,穝λ,程,11.0,1.8,0.19,0.04,0.2,5.6,6.1,0.2,8.0,1.0,0.2,58.0,0.7,1.9,11.0,16.0,0.6,0.1
2017-02-26,穝λ,程,12.0,1.8,0.16,0.04,0.5,4.8,5.5,0.2,13.0,3.0,NaN,49.0,0.9,1.9,20.0,1.7,0.5,0.1
2017-03-05,穝λ,程,12.0,1.8,0.18,0.03,0.0,7.4,7.8,0.0,4.0,1.0,0.2,62.0,0.7,1.8,10.0,4.0,0.4,0.1
2017-03-12,穝λ,程,13.0,1.8,0.18,0.05,0.1,4.6,5.5,1.3,7.0,1.0,0.2,59.0,0.8,1.9,3.0,39.0,0.6,0.1
2017-03-19,穝λ,程,14.0,1.8,0.21,0.03,0.2,3.7,4.3,0.0,9.0,1.0,0.2,58.0,0.8,1.8,2.7,24.0,0.5,0.0
2017-03-26,穝λ,程,13.0,1.8,0.19,0.05,0.3,5.4,6.0,0.3,6.0,1.0,0.2,36.0,0.6,1.8,31.0,7.9,0.5,0.2
2017-04-02,穝λ,程,14.0,1.8,0.19,0.05,0.6,4.3,5.2,0.0,23.0,3.0,0.4,30.0,0.6,1.8,5.0,11.0,0.5,0.1
2017-04-09,穝λ,程,16.0,1.7,0.12,0.02,0.4,3.0,4.0,0.0,3.0,1.0,NaN,43.0,0.6,1.8,1.2,37.0,0.4,0.2
2017-04-16,穝λ,程,17.0,1.7,0.12,0.01,0.3,2.8,4.6,0.0,16.0,2.0,NaN,54.0,1.2,1.7,34.0,13.0,0.5,0.2
2017-04-23,穝λ,程,16.0,1.8,0.15,0.05,0.1,4.3,5.6,0.0,8.0,1.0,0.2,28.0,0.7,1.8,48.0,1.1,0.4,0.1
2017-04-30,穝λ,程,19.0,1.7,0.25,0.02,0.0,3.7,4.7,0.0,30.0,11.0,NaN,38.0,0.4,1.8,6.0,8.6,0.5,0.2
2017-05-07,穝λ,程,23.0,1.7,0.16,0.02,0.1,3.9,4.5,4.8,13.0,1.0,NaN,53.0,0.7,1.8,30.0,38.0,0.5,0.1
2017-05-14,穝λ,程,20.0,1.7,0.15,0.03,0.1,4.9,6.3,3.0,7.0,1.0,0.2,47.0,1.2,1.8,8.3,14.0,0.5,0.2
2017-05-21,穝λ,程,22.0,1.7,0.17,0.03,0.2,5.2,6.1,0.9,4.0,1.0,NaN,58.0,0.7,1.8,18.0,45.0,0.5,0.2
2017-05-28,穝λ,程,22.0,1.7,0.13,0.0,0.3,2.9,5.4,5.7,5.0,1.0,NaN,52.0,0.6,1.7,31.0,15.0,0.5,0.2
2017-06-04,穝λ,程,25.0,1.7,0.2,0.03,0.3,2.8,3.7,0.0,3.0,1.0,NaN,60.0,0.5,1.7,3.2,4.0,0.4,0.1
2017-06-11,穝λ,程,23.0,1.7,0.1,0.02,0.4,2.4,3.1,2.6,5.0,1.0,0.2,54.0,0.5,1.7,51.0,19.0,0.5,0.1
2017-06-18,穝λ,程,21.0,1.6,0.11,0.03,0.2,3.6,5.3,2.3,4.0,1.0,0.2,48.0,0.9,1.7,2.6,31.0,0.5,0.2
2017-06-25,穝λ,程,26.0,1.6,0.06,0.02,0.0,3.9,4.6,3.6,9.0,1.0,NaN,51.0,1.3,1.7,42.0,23.0,0.5,0.1
2017-07-02,穝λ,程,26.0,1.6,0.12,0.02,0.1,5.2,5.7,1.9,8.0,1.0,0.2,49.0,0.7,1.7,7.2,14.0,0.5,0.0
2017-07-09,穝λ,程,26.0,1.6,0.12,0.03,0.1,3.7,4.7,3.1,10.0,1.0,NaN,49.0,0.8,1.7,0.5,20.0,0.6,0.1
2017-07-16,穝λ,程,27.0,1.6,0.09,0.02,0.0,3.9,4.6,2.5,11.0,2.0,NaN,45.0,0.8,1.7,15.0,1.1,0.4,0.1
2017-07-23,穝λ,程,27.0,1.6,0.08,0.02,0.0,1.7,1.7,2.0,4.0,1.0,NaN,48.0,0.0,1.7,33.0,24.0,0.5,0.2
2017-07-30,穝λ,程,26.0,1.6,0.08,0.01,0.0,0.7,1.2,2.1,5.0,1.0,0.2,54.0,0.3,1.7,38.0,31.0,0.4,0.1
2017-08-06,穝λ,程,29.0,1.7,0.08,0.03,0.0,3.8,5.0,2.7,10.0,1.0,NaN,55.0,1.0,1.7,176.0,172.0,0.8,0.6
2017-08-13,穝λ,程,28.0,1.6,0.1,0.03,0.0,3.9,5.2,2.0,10.0,1.0,NaN,53.0,1.0,1.7,6.9,1.8,0.5,0.2
2017-08-20,穝λ,程,27.0,1.7,0.08,0.01,0.1,3.4,4.0,2.7,8.0,1.0,NaN,48.0,0.9,1.7,14.0,7.0,0.4,0.2
2017-08-27,穝λ,程,26.0,1.7,0.11,0.03,0.1,4.4,4.7,5.5,4.0,1.0,NaN,41.0,0.7,1.7,34.0,17.0,0.5,0.3
2017-09-03,穝λ,程,25.0,1.7,0.11,0.01,0.0,3.3,4.2,6.6,3.0,1.0,0.2,61.0,1.0,1.8,5.7,6.8,0.4,0.1
2017-09-10,穝λ,程,25.0,1.7,0.12,0.03,0.2,3.5,4.0,2.3,5.0,1.0,NaN,49.0,1.0,1.7,25.0,29.0,0.4,0.2
2017-09-17,穝λ,程,26.0,1.7,0.23,0.05,0.1,4.4,5.6,4.5,24.0,13.0,NaN,40.0,0.7,1.8,9.1,4.8,0.5,0.2
2017-09-24,穝λ,程,27.0,1.7,0.12,0.03,0.2,4.4,4.9,1.9,4.0,1.0,NaN,48.0,0.8,1.7,12.0,8.4,0.6,0.3
