ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,玡马,程,27.0,2.4,3.19,1.3,39.0,79.0,118.0,71.0,221.0,107.0,NaN,82.0,35.0,3.4,360.0,356.0,3.0,2.2
2015-01-08,玡马,程,23.0,2.2,1.69,0.74,47.0,53.0,84.0,75.0,154.0,67.0,NaN,83.0,15.0,2.9,355.0,359.0,3.6,2.3
2015-01-15,玡马,程,23.0,2.1,1.37,0.62,30.0,52.0,74.0,73.0,225.0,94.0,NaN,88.0,17.0,2.7,360.0,359.0,3.0,2.5
2015-01-22,玡马,程,26.0,2.3,2.3,1.02,33.0,71.0,101.0,92.0,165.0,109.0,NaN,92.0,18.0,3.1,359.0,359.0,3.5,2.3
2015-01-29,玡马,程,24.0,2.1,1.29,0.47,28.0,37.0,61.0,66.0,187.0,56.0,NaN,88.0,17.0,2.5,351.0,360.0,3.2,2.8
2015-02-05,玡马,程,24.0,2.2,1.86,0.83,44.0,56.0,87.0,90.0,293.0,114.0,NaN,85.0,13.0,3.1,353.0,359.0,3.7,2.5
2015-02-12,玡马,程,27.0,2.4,1.93,0.9,29.0,63.0,91.0,107.0,155.0,84.0,NaN,89.0,16.0,3.2,360.0,357.0,4.1,2.9
2015-02-19,玡马,程,27.0,2.4,1.88,0.8,41.0,49.0,72.0,84.0,137.0,76.0,NaN,93.0,80.0,2.9,360.0,355.0,5.6,4.9
2015-02-26,玡马,程,29.0,2.3,1.65,0.7,48.0,52.0,81.0,66.0,134.0,120.0,NaN,85.0,23.0,2.8,359.0,350.0,4.3,3.2
2015-03-05,玡马,程,26.0,2.2,1.85,0.73,26.0,57.0,77.0,75.0,138.0,66.0,NaN,83.0,27.0,3.0,359.0,357.0,3.4,2.6
2015-03-12,玡马,程,29.0,2.3,1.66,0.82,40.0,61.0,81.0,75.0,149.0,94.0,NaN,86.0,22.0,3.1,358.0,355.0,5.3,5.1
2015-03-19,玡马,程,28.0,2.3,1.44,0.46,21.0,45.0,59.0,74.0,237.0,92.0,NaN,85.0,19.0,2.7,357.0,358.0,3.5,2.9
2015-03-26,玡马,程,29.0,2.3,1.58,0.91,34.0,72.0,101.0,96.0,111.0,56.0,NaN,89.0,24.0,3.0,360.0,351.0,4.1,4.0
2015-04-02,玡马,程,31.0,2.1,0.96,0.4,29.0,42.0,55.0,77.0,131.0,48.0,NaN,86.0,22.0,2.4,352.0,337.0,4.0,4.6
2015-04-09,玡马,程,29.0,2.1,1.14,0.59,33.0,48.0,72.0,84.0,126.0,50.0,NaN,90.0,15.0,2.7,357.0,357.0,5.7,4.4
2015-04-16,玡马,程,31.0,2.2,1.39,0.55,18.0,46.0,53.0,75.0,89.0,51.0,NaN,89.0,21.0,2.7,346.0,345.0,5.3,5.1
