ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,狥,程,14.0,1.8,0.23,0.05,0.6,3.3,4.7,3.4,16.0,8.0,NaN,38.0,0.9,1.9,2.9,1.0,0.5,0.1
2015-01-08,狥,程,12.0,1.8,0.22,0.03,0.3,5.0,6.2,1.9,15.0,0.0,NaN,37.0,0.9,1.9,1.8,1.4,0.5,0.1
2015-01-15,狥,程,14.0,1.9,0.31,0.07,0.3,9.5,11.0,1.6,38.0,13.0,NaN,40.0,1.0,1.9,1.0,38.0,0.5,0.1
2015-01-22,狥,程,13.0,1.8,0.3,0.07,0.1,8.7,9.8,2.5,35.0,14.0,NaN,32.0,1.0,1.9,11.0,19.0,0.5,0.1
2015-01-29,狥,程,16.0,1.3,0.32,0.05,0.2,7.2,8.6,2.0,44.0,13.0,NaN,46.0,0.6,1.5,2.0,13.0,0.7,0.1
2015-02-05,狥,程,11.0,1.9,0.37,0.06,0.4,8.1,9.7,3.9,53.0,23.0,NaN,40.0,0.3,1.9,1.3,22.0,0.5,0.2
2015-02-12,狥,程,16.0,1.9,0.35,0.07,0.2,8.7,9.4,3.0,30.0,10.0,NaN,33.0,1.5,1.9,4.9,5.4,0.5,0.1
2015-02-19,狥,程,18.0,1.8,0.19,0.02,0.4,4.3,5.9,1.7,7.0,2.0,NaN,47.0,0.7,1.8,5.7,0.4,0.5,0.1
2015-02-26,狥,程,18.0,1.8,0.22,0.05,0.5,6.3,8.0,1.6,26.0,1.0,NaN,46.0,1.3,1.9,3.2,3.6,0.5,0.1
2015-03-05,狥,程,17.0,1.9,0.36,0.05,0.3,8.5,9.5,2.9,48.0,20.0,NaN,48.0,0.8,1.9,1.2,0.9,0.6,0.1
2015-03-12,狥,程,17.0,1.7,0.24,0.05,0.3,4.8,6.3,1.0,29.0,3.0,NaN,45.0,1.1,1.8,6.6,8.6,0.5,0.0
2015-03-19,狥,程,19.0,1.8,0.29,0.05,0.0,7.2,7.6,7.4,34.0,8.0,NaN,42.0,1.4,1.9,2.1,6.9,0.6,0.1
2015-03-26,狥,程,19.0,1.8,0.23,0.04,0.3,5.2,6.9,3.0,23.0,0.0,NaN,44.0,1.1,1.8,0.1,20.0,0.5,0.1
2015-04-02,狥,程,21.0,1.7,0.19,0.02,0.0,4.4,5.2,0.0,18.0,0.0,NaN,44.0,0.9,1.7,4.8,28.0,0.5,0.1
2015-04-09,狥,程,17.0,1.8,0.23,0.03,0.0,5.2,6.1,3.7,17.0,0.0,NaN,15.0,1.3,1.8,4.0,2.4,0.7,0.2
2015-04-16,狥,程,21.0,1.7,0.15,0.02,0.1,3.9,5.7,0.6,15.0,0.0,NaN,32.0,0.4,1.7,3.0,12.0,0.5,0.2
2015-04-23,狥,程,23.0,1.7,0.21,0.03,0.0,4.1,5.6,6.8,34.0,10.0,NaN,46.0,1.2,1.8,1.0,0.4,0.6,0.1
2015-04-30,狥,程,25.0,1.7,0.12,0.01,0.1,4.2,5.5,1.9,22.0,1.0,NaN,46.0,1.2,1.7,0.1,15.0,0.5,0.0
2015-05-07,狥,程,25.0,1.7,0.15,0.01,0.6,4.8,5.7,1.8,17.0,0.0,NaN,44.0,1.5,1.8,0.4,0.2,0.5,0.2
2015-05-14,狥,程,15.0,1.6,0.15,0.02,0.7,3.8,6.0,2.1,20.0,0.0,NaN,41.0,0.9,1.7,8.9,0.4,0.6,0.2
2015-05-21,狥,程,24.0,1.7,0.1,0.0,0.2,3.0,3.7,1.6,1.0,0.0,0.2,61.0,0.5,1.7,1.3,0.5,0.5,0.1
2015-05-28,狥,程,25.0,1.7,0.14,0.02,0.1,2.7,4.1,2.0,7.0,0.0,0.2,52.0,0.7,1.7,7.2,6.0,0.5,0.1
2015-06-04,狥,程,26.0,1.5,0.14,0.03,0.4,3.1,3.9,1.4,8.0,0.0,NaN,39.0,0.4,1.6,1.0,3.7,0.5,0.2
2015-06-11,狥,程,27.0,1.7,0.13,0.02,1.0,2.7,5.6,1.7,5.0,0.0,NaN,42.0,1.1,1.7,0.2,1.1,0.5,0.1
2015-06-18,狥,程,27.0,1.7,0.12,0.02,0.0,3.9,5.4,1.3,6.0,0.0,NaN,42.0,0.9,1.7,0.0,5.9,0.5,0.1
2015-06-25,狥,程,28.0,1.7,0.13,0.02,0.1,3.3,4.3,2.6,15.0,0.0,NaN,45.0,1.0,1.7,4.2,7.8,0.5,0.2
2015-07-02,狥,程,25.0,1.7,0.16,0.02,0.1,3.8,4.7,6.0,2.0,0.0,0.2,50.0,0.6,1.7,5.7,2.6,0.5,0.1
2015-07-09,狥,程,25.0,1.7,0.1,0.0,0.1,3.2,3.7,11.0,5.0,0.0,0.2,57.0,0.7,1.7,4.0,6.4,0.5,0.1
2015-07-16,狥,程,25.0,1.7,0.09,0.0,0.0,2.8,2.9,3.9,4.0,0.0,0.2,42.0,0.8,1.7,0.4,0.7,0.5,0.1
2015-07-23,狥,程,25.0,1.7,0.13,0.01,0.0,3.1,4.1,1.5,12.0,0.0,NaN,48.0,0.4,1.7,2.8,0.7,0.5,0.1
2015-07-30,狥,程,26.0,1.7,0.14,0.03,0.0,3.7,4.5,2.3,10.0,0.0,NaN,42.0,0.9,1.7,5.3,0.4,0.5,0.1
2015-08-06,狥,程,24.0,1.7,0.03,0.0,0.4,1.0,1.9,5.5,8.0,0.0,NaN,47.0,0.7,1.7,13.0,32.0,0.5,0.3
2015-08-13,狥,程,25.0,1.5,0.13,0.02,0.5,2.3,3.2,4.2,10.0,0.0,0.2,52.0,1.0,1.6,1.2,5.6,0.5,0.1
2015-08-20,狥,程,25.0,1.4,0.1,0.0,0.1,1.6,2.0,5.0,3.0,0.0,0.2,54.0,1.0,1.5,4.3,4.2,0.5,0.1
2015-08-27,狥,程,24.0,1.4,0.12,0.02,0.1,2.1,3.6,2.1,1.0,0.0,0.2,50.0,0.1,1.5,1.7,2.5,0.5,0.2
2015-09-03,狥,程,25.0,1.7,0.14,0.02,0.4,2.8,3.7,2.0,1.0,0.0,NaN,50.0,0.4,1.7,1.1,1.5,0.5,0.0
2015-09-10,狥,程,25.0,1.8,0.25,0.02,0.2,3.8,4.4,16.0,20.0,8.0,NaN,45.0,0.9,1.8,3.8,2.5,0.5,0.1
2015-09-17,狥,程,25.0,1.7,0.24,0.03,0.7,3.8,4.8,11.0,21.0,6.0,NaN,49.0,0.8,1.8,6.1,6.3,0.5,0.1
2015-09-24,狥,程,25.0,1.8,0.21,0.01,0.2,2.1,2.6,2.3,16.0,0.0,NaN,51.0,0.7,1.8,1.0,4.7,0.5,0.2
2015-10-01,狥,程,26.0,1.7,0.21,0.03,0.5,3.9,4.6,3.5,22.0,3.0,NaN,49.0,0.8,1.8,1.8,0.6,0.5,0.0
2015-10-08,狥,程,24.0,1.7,0.18,0.02,0.3,3.7,4.7,4.4,15.0,0.0,NaN,52.0,1.0,1.8,14.0,1.1,0.5,0.1
2015-10-15,狥,程,23.0,1.8,0.24,0.04,0.3,6.0,7.1,6.6,13.0,6.0,NaN,50.0,1.1,1.9,0.3,0.7,0.5,0.1
2015-10-22,狥,程,24.0,1.8,0.23,0.02,0.5,3.7,4.3,5.0,15.0,0.0,NaN,53.0,0.7,1.8,5.7,3.0,0.5,0.1
2015-10-29,狥,程,22.0,1.8,0.31,0.03,0.0,4.8,5.1,5.9,41.0,10.0,NaN,45.0,1.0,1.8,4.0,0.4,0.5,0.1
2015-11-05,狥,程,24.0,1.8,0.24,0.03,0.1,5.0,6.4,3.3,38.0,0.0,NaN,55.0,1.1,1.8,7.4,1.8,0.5,0.1
2015-11-12,狥,程,23.0,1.8,0.26,0.04,0.2,4.9,6.0,4.4,29.0,13.0,NaN,49.0,0.7,1.8,0.3,4.9,0.5,0.2
2015-11-19,狥,程,22.0,1.8,0.24,0.03,0.3,4.4,5.6,4.9,14.0,0.0,NaN,46.0,1.0,1.9,0.5,3.1,0.5,0.1
2015-11-26,狥,程,17.0,1.9,0.29,0.05,0.3,5.2,6.1,8.1,23.0,3.0,NaN,39.0,1.0,1.9,1.0,0.8,0.5,0.3
2015-12-03,狥,程,20.0,1.9,0.36,0.07,0.5,6.7,7.5,3.0,26.0,5.0,NaN,55.0,0.9,1.9,2.1,0.3,0.5,0.1
2015-12-10,狥,程,16.0,1.8,0.28,0.05,0.4,5.6,6.9,4.1,9.0,1.0,NaN,45.0,0.2,1.9,0.2,15.0,0.5,0.2
2015-12-17,狥,程,13.0,1.8,0.2,0.05,0.4,5.7,7.6,2.7,30.0,1.0,NaN,41.0,1.2,1.9,0.5,6.5,0.5,0.1
2015-12-24,狥,程,16.0,1.8,0.21,0.04,0.3,4.4,5.5,2.6,24.0,5.0,NaN,44.0,0.4,1.8,1.4,0.5,0.5,0.1
