ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,緻,程,30.0,NaN,0.99,NaN,28.0,25.0,48.0,97.0,185.0,69.0,NaN,88.0,7.2,NaN,356.0,329.0,2.4,2.2
2015-01-08,緻,程,28.0,NaN,0.86,NaN,22.0,31.0,39.0,92.0,126.0,73.0,NaN,87.0,6.8,NaN,359.0,358.0,3.5,2.1
2015-01-15,緻,程,27.0,NaN,1.01,NaN,12.0,32.0,34.0,87.0,166.0,89.0,NaN,90.0,14.0,NaN,357.0,355.0,3.2,2.9
2015-01-22,緻,程,29.0,NaN,0.86,NaN,7.4,27.0,28.0,104.0,123.0,68.0,NaN,89.0,7.2,NaN,357.0,342.0,3.0,2.6
2015-01-29,緻,程,27.0,NaN,0.67,NaN,11.0,20.0,29.0,81.0,143.0,59.0,NaN,88.0,3.8,NaN,354.0,357.0,2.4,1.9
2015-02-05,緻,程,26.0,NaN,1.01,NaN,9.5,25.0,26.0,105.0,211.0,98.0,NaN,88.0,7.6,NaN,348.0,342.0,3.0,2.6
2015-02-12,緻,程,30.0,NaN,0.93,NaN,7.8,22.0,27.0,110.0,147.0,71.0,NaN,89.0,6.9,NaN,356.0,354.0,3.1,2.5
2015-02-19,緻,程,31.0,NaN,0.65,NaN,8.3,16.0,19.0,106.0,128.0,62.0,NaN,91.0,6.8,NaN,350.0,358.0,2.9,2.4
2015-02-26,緻,程,32.0,NaN,0.82,NaN,8.2,21.0,27.0,87.0,117.0,54.0,NaN,88.0,7.2,NaN,360.0,345.0,4.1,3.9
2015-03-05,緻,程,31.0,NaN,0.91,NaN,7.6,27.0,28.0,110.0,127.0,95.0,NaN,86.0,5.7,NaN,349.0,342.0,3.2,2.6
2015-03-12,緻,程,32.0,NaN,0.67,NaN,7.4,23.0,29.0,131.0,263.0,66.0,NaN,87.0,7.4,NaN,349.0,353.0,4.5,4.3
2015-03-19,緻,程,35.0,NaN,0.76,NaN,7.3,24.0,25.0,97.0,126.0,61.0,NaN,88.0,5.2,NaN,356.0,358.0,3.2,2.6
2015-03-26,緻,程,34.0,NaN,0.73,NaN,8.8,18.0,24.0,120.0,104.0,45.0,NaN,84.0,7.4,NaN,344.0,358.0,4.6,4.3
2015-04-02,緻,程,37.0,NaN,0.62,NaN,4.8,22.0,23.0,91.0,115.0,44.0,NaN,85.0,8.6,NaN,354.0,326.0,4.6,4.0
2015-04-09,緻,程,33.0,NaN,0.69,NaN,6.0,32.0,33.0,106.0,258.0,57.0,NaN,90.0,9.6,NaN,341.0,356.0,4.6,4.4
2015-04-16,緻,程,35.0,NaN,0.53,NaN,6.4,18.0,21.0,93.0,104.0,29.0,NaN,87.0,3.5,NaN,343.0,358.0,5.6,5.1
2015-04-23,緻,程,34.0,NaN,0.56,NaN,4.0,14.0,15.0,93.0,99.0,43.0,NaN,85.0,6.0,NaN,356.0,359.0,3.0,2.5
2015-04-30,緻,程,35.0,NaN,0.49,NaN,6.1,16.0,17.0,88.0,73.0,40.0,NaN,89.0,6.9,NaN,356.0,354.0,4.5,4.3
2015-05-07,緻,程,37.0,NaN,0.47,NaN,8.1,14.0,16.0,82.0,57.0,35.0,NaN,86.0,6.4,NaN,357.0,358.0,3.0,2.5
2015-05-14,緻,程,37.0,NaN,0.33,NaN,5.3,15.0,18.0,91.0,48.0,33.0,NaN,83.0,7.2,NaN,358.0,353.0,4.4,4.3
2015-05-21,緻,程,32.0,NaN,0.4,NaN,4.2,16.0,19.0,37.0,48.0,22.0,38.0,93.0,1.9,NaN,337.0,352.0,3.8,3.9
2015-05-28,緻,程,36.0,NaN,0.35,NaN,5.6,19.0,22.0,78.0,45.0,28.0,8.4,90.0,6.6,NaN,355.0,354.0,3.0,2.3
2015-06-04,緻,程,37.0,NaN,0.5,NaN,6.6,15.0,17.0,82.0,51.0,36.0,NaN,89.0,9.1,NaN,355.0,357.0,3.9,3.7
