ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,琄,程,26.0,NaN,0.51,NaN,3.0,5.1,5.1,61.0,99.0,59.0,NaN,88.0,4.3,NaN,75.0,75.0,12.0,11.0
2015-01-08,琄,程,24.0,NaN,0.35,NaN,5.4,10.0,16.0,70.0,57.0,44.0,11.0,93.0,2.6,NaN,346.0,331.0,17.0,15.0
2015-01-15,琄,程,23.0,NaN,0.44,NaN,4.7,8.7,10.0,70.0,79.0,47.0,NaN,90.0,3.7,NaN,341.0,347.0,14.0,14.0
2015-01-22,琄,程,25.0,NaN,0.51,NaN,2.0,16.0,17.0,71.0,103.0,51.0,NaN,91.0,2.7,NaN,296.0,273.0,13.0,13.0
2015-01-29,琄,程,25.0,NaN,0.45,NaN,1.9,2.9,4.4,50.0,37.0,16.0,NaN,89.0,1.9,NaN,76.0,349.0,15.0,13.0
2015-02-05,琄,程,24.0,NaN,0.61,NaN,3.7,19.0,21.0,85.0,139.0,76.0,NaN,86.0,6.0,NaN,354.0,338.0,13.0,12.0
2015-02-12,琄,程,30.0,NaN,0.56,NaN,3.3,9.2,11.0,85.0,105.0,53.0,NaN,91.0,3.4,NaN,329.0,356.0,13.0,12.0
2015-02-19,琄,程,28.0,NaN,0.92,NaN,3.3,17.0,20.0,107.0,131.0,81.0,NaN,92.0,9.4,NaN,358.0,349.0,13.0,12.0
2015-02-26,琄,程,30.0,NaN,0.42,NaN,2.8,3.6,6.3,59.0,55.0,24.0,NaN,90.0,4.2,NaN,360.0,359.0,12.0,12.0
2015-03-05,琄,程,29.0,NaN,0.44,NaN,3.9,5.7,7.1,83.0,108.0,54.0,NaN,88.0,7.2,NaN,354.0,338.0,14.0,14.0
2015-03-12,琄,程,28.0,NaN,0.26,NaN,4.6,3.9,6.7,59.0,60.0,19.0,NaN,89.0,2.2,NaN,264.0,269.0,8.2,7.8
2015-03-19,琄,程,29.0,NaN,0.44,NaN,4.2,5.7,8.2,82.0,67.0,29.0,NaN,90.0,4.6,NaN,344.0,335.0,16.0,14.0
2015-03-26,琄,程,30.0,NaN,0.34,NaN,2.8,8.2,9.6,90.0,67.0,34.0,NaN,91.0,3.4,NaN,332.0,332.0,10.0,9.9
2015-04-02,琄,程,31.0,NaN,0.24,NaN,3.4,4.4,6.4,52.0,37.0,15.0,NaN,94.0,3.2,NaN,317.0,359.0,13.0,13.0
2015-04-09,琄,程,28.0,NaN,0.33,NaN,3.0,5.7,8.1,89.0,75.0,32.0,NaN,92.0,2.8,NaN,348.0,345.0,12.0,11.0
2015-04-16,琄,程,31.0,NaN,0.28,NaN,4.3,4.7,7.9,64.0,66.0,29.0,NaN,93.0,2.2,NaN,338.0,320.0,13.0,12.0
2015-04-23,琄,程,30.0,NaN,0.28,NaN,2.5,11.0,12.0,78.0,62.0,31.0,NaN,92.0,4.4,NaN,338.0,349.0,12.0,11.0
2015-04-30,琄,程,31.0,NaN,0.26,NaN,2.4,10.0,12.0,69.0,56.0,29.0,NaN,91.0,4.8,NaN,338.0,341.0,8.5,8.4
2015-05-07,琄,程,32.0,NaN,0.27,NaN,2.8,9.0,11.0,75.0,66.0,34.0,NaN,92.0,6.0,NaN,356.0,347.0,9.8,9.6
2015-05-14,琄,程,32.0,NaN,0.18,NaN,2.3,6.5,7.7,56.0,39.0,18.0,NaN,91.0,3.3,NaN,356.0,350.0,7.6,6.3
2015-05-21,琄,程,30.0,NaN,0.28,NaN,2.2,7.0,8.6,58.0,37.0,17.0,31.0,96.0,3.5,NaN,351.0,350.0,11.0,10.0
2015-05-28,琄,程,32.0,NaN,0.15,NaN,3.6,6.7,9.4,55.0,46.0,14.0,NaN,94.0,NaN,NaN,320.0,328.0,6.7,6.4
2015-06-04,琄,程,33.0,NaN,0.22,NaN,2.8,12.0,14.0,46.0,27.0,13.0,NaN,93.0,NaN,NaN,357.0,356.0,8.4,7.1
2015-06-11,琄,程,33.0,NaN,0.15,NaN,4.6,8.2,9.6,35.0,26.0,11.0,NaN,93.0,4.5,NaN,335.0,354.0,7.6,6.6
2015-06-18,琄,程,34.0,NaN,0.11,NaN,2.3,4.2,5.8,37.0,42.0,15.0,NaN,94.0,3.1,NaN,323.0,333.0,6.7,6.1
2015-06-25,琄,程,33.0,NaN,0.13,NaN,3.5,2.6,4.6,32.0,43.0,17.0,NaN,91.0,3.3,NaN,301.0,302.0,10.0,9.3
2015-07-02,琄,程,34.0,NaN,0.21,NaN,2.8,3.1,5.1,73.0,39.0,18.0,35.0,94.0,3.2,NaN,325.0,320.0,11.0,9.3
2015-07-09,琄,程,32.0,NaN,0.81,NaN,7.0,8.1,11.0,54.0,60.0,23.0,7.8,94.0,3.8,NaN,358.0,347.0,13.0,12.0
2015-07-16,琄,程,31.0,NaN,0.24,NaN,3.9,6.8,7.4,53.0,50.0,22.0,17.0,95.0,3.7,NaN,339.0,356.0,9.9,11.0
2015-07-23,琄,程,32.0,NaN,0.15,NaN,2.8,6.9,8.1,33.0,32.0,24.0,NaN,93.0,2.4,NaN,338.0,356.0,7.7,6.9
2015-07-30,琄,程,33.0,NaN,0.23,NaN,3.7,4.3,6.5,62.0,44.0,26.0,NaN,93.0,3.9,NaN,344.0,353.0,7.0,5.5
2015-08-06,琄,程,33.0,NaN,0.23,NaN,2.8,7.1,9.4,84.0,90.0,39.0,8.6,95.0,6.0,NaN,348.0,333.0,21.0,21.0
2015-08-13,琄,程,34.0,NaN,0.23,NaN,3.7,12.0,14.0,47.0,39.0,19.0,5.0,92.0,3.6,NaN,355.0,346.0,11.0,10.0
2015-08-20,琄,程,32.0,NaN,0.28,NaN,3.0,7.4,8.3,72.0,66.0,26.0,11.0,94.0,4.1,NaN,318.0,342.0,12.0,11.0
2015-08-27,琄,程,31.0,NaN,0.22,NaN,3.2,7.5,9.0,36.0,33.0,19.0,10.0,95.0,4.0,NaN,358.0,345.0,8.6,8.0
2015-09-03,琄,程,32.0,NaN,0.25,NaN,4.3,3.8,6.0,65.0,43.0,23.0,NaN,94.0,3.5,NaN,353.0,354.0,11.0,10.0
2015-09-10,琄,程,32.0,NaN,0.14,NaN,3.2,3.0,5.2,67.0,40.0,28.0,14.0,95.0,1.8,NaN,330.0,327.0,12.0,11.0
2015-09-17,琄,程,31.0,NaN,0.35,NaN,3.3,14.0,15.0,75.0,50.0,24.0,NaN,94.0,4.5,NaN,352.0,358.0,8.3,7.7
2015-09-24,琄,程,32.0,NaN,0.41,NaN,3.9,7.7,9.6,70.0,78.0,26.0,6.2,95.0,4.2,NaN,360.0,342.0,16.0,15.0
2015-10-01,琄,程,31.0,NaN,0.34,NaN,3.0,2.9,5.0,38.0,48.0,21.0,NaN,94.0,1.8,NaN,137.0,263.0,8.5,8.3
2015-10-08,琄,程,31.0,NaN,0.27,NaN,2.9,6.8,7.9,80.0,67.0,39.0,NaN,92.0,3.4,NaN,356.0,356.0,14.0,14.0
2015-10-15,琄,程,30.0,NaN,0.15,NaN,2.9,3.5,4.6,66.0,56.0,27.0,4.4,93.0,1.9,NaN,51.0,50.0,16.0,15.0
