ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,罚标,程,12.0,1.8,0.28,0.05,0.2,7.1,7.6,0.6,41.0,8.0,NaN,39.0,1.7,1.9,1.0,2.2,0.5,0.2
2015-01-08,罚标,程,14.0,1.8,0.22,0.02,0.3,6.0,6.9,0.3,19.0,0.0,NaN,48.0,1.1,1.8,0.8,6.3,0.5,0.2
2015-01-15,罚标,程,13.0,1.8,0.31,0.08,0.6,10.0,12.0,0.4,53.0,15.0,NaN,47.0,1.2,1.9,4.6,3.4,0.5,0.1
2015-01-22,罚标,程,13.0,1.8,0.27,0.06,0.4,9.7,12.0,0.7,45.0,14.0,NaN,31.0,1.6,1.9,3.6,8.4,0.5,0.1
2015-01-29,罚标,程,14.0,1.8,0.28,0.06,0.3,11.0,13.0,0.1,40.0,9.0,NaN,55.0,0.8,1.9,8.3,1.9,1.1,0.5
2015-02-05,罚标,程,10.0,1.9,0.26,0.06,0.6,10.0,11.0,0.4,42.0,9.0,NaN,45.0,0.8,2.0,2.8,3.4,0.7,0.4
2015-02-12,罚标,程,14.0,1.8,0.32,0.06,0.7,6.8,7.9,0.0,60.0,17.0,NaN,35.0,1.6,1.9,3.6,0.7,0.5,0.2
2015-02-19,罚标,程,17.0,1.8,0.21,0.02,0.5,4.6,5.8,0.3,28.0,0.0,NaN,57.0,0.2,1.9,3.7,2.0,0.5,0.1
2015-02-26,罚标,程,15.0,1.8,0.27,0.04,0.4,5.9,8.0,0.2,43.0,9.0,NaN,50.0,0.3,1.8,2.0,14.0,0.5,0.4
2015-03-05,罚标,程,15.0,1.8,0.32,0.05,0.5,7.2,8.2,0.2,66.0,13.0,NaN,58.0,0.3,1.9,1.8,4.1,0.6,0.4
2015-03-12,罚标,程,15.0,1.7,0.25,0.06,0.8,9.7,11.0,0.3,51.0,0.0,NaN,48.0,1.2,1.9,10.0,11.0,0.5,0.1
2015-03-19,罚标,程,18.0,1.7,0.18,0.02,0.7,6.6,8.2,3.0,42.0,3.0,NaN,56.0,1.0,1.8,4.3,3.4,0.5,0.3
2015-03-26,罚标,程,18.0,1.7,0.25,0.05,0.2,8.4,8.8,0.4,30.0,0.0,NaN,53.0,1.0,1.8,5.8,4.4,0.5,0.2
2015-04-02,罚标,程,19.0,1.7,0.17,0.03,0.6,4.3,5.3,0.1,30.0,0.0,NaN,50.0,1.2,1.7,4.5,12.0,0.5,0.3
2015-04-09,罚标,程,17.0,1.8,0.26,0.04,0.4,8.0,9.2,1.5,14.0,0.0,NaN,15.0,1.2,1.8,7.4,1.3,0.5,0.2
2015-04-16,罚标,程,22.0,1.7,0.12,0.02,0.3,3.0,4.6,1.6,31.0,0.0,NaN,40.0,1.4,1.7,23.0,17.0,0.5,0.2
2015-04-23,罚标,程,22.0,1.7,0.19,0.02,0.1,4.3,5.6,3.2,34.0,5.0,NaN,51.0,1.4,1.7,4.8,9.8,0.5,0.3
2015-04-30,罚标,程,25.0,1.7,0.14,0.01,0.3,2.0,2.9,3.1,18.0,0.0,NaN,56.0,1.4,1.7,1.1,3.0,0.5,0.1
2015-05-07,罚标,程,25.0,1.7,0.18,0.03,0.2,2.7,4.3,1.2,30.0,0.0,NaN,55.0,1.3,1.7,2.9,1.0,0.5,0.2
2015-05-14,罚标,程,25.0,1.7,0.08,0.0,0.0,2.0,3.8,1.2,15.0,0.0,NaN,54.0,1.2,1.7,3.4,7.3,0.5,0.0
2015-05-21,罚标,程,24.0,1.7,0.1,0.0,0.2,1.9,2.4,1.0,8.0,0.0,0.2,63.0,1.1,1.7,17.0,44.0,0.5,0.1
2015-05-28,罚标,程,26.0,1.7,0.1,0.0,0.3,1.8,2.8,0.5,21.0,0.0,0.2,56.0,1.0,1.7,11.0,29.0,0.5,0.1
2015-06-04,罚标,程,27.0,1.7,0.11,0.01,0.4,1.7,3.3,1.0,14.0,0.0,NaN,53.0,1.2,1.7,21.0,2.3,0.5,0.2
2015-06-11,罚标,程,27.0,1.7,0.11,0.0,0.8,2.4,4.0,1.0,18.0,0.0,NaN,46.0,1.5,1.7,19.0,39.0,0.5,0.1
2015-06-18,罚标,程,28.0,1.7,0.1,0.01,0.3,2.8,4.7,0.5,17.0,0.0,NaN,50.0,1.3,1.7,28.0,0.8,0.5,0.2
2015-06-25,罚标,程,28.0,1.7,0.11,0.01,0.1,1.1,2.4,1.9,17.0,0.0,NaN,53.0,1.0,1.7,59.0,31.0,0.7,0.5
2015-07-02,罚标,程,26.0,1.7,0.13,0.01,0.0,2.0,4.0,4.5,15.0,0.0,0.2,57.0,1.3,1.7,2.9,8.4,0.5,0.2
2015-07-09,罚标,程,27.0,1.7,0.09,0.0,0.1,1.7,1.8,3.1,11.0,0.0,NaN,64.0,1.1,1.7,24.0,10.0,0.5,0.3
2015-07-16,罚标,程,26.0,1.7,0.11,0.04,0.2,4.3,6.6,1.6,10.0,0.0,0.2,50.0,1.6,1.7,20.0,17.0,0.7,0.3
2015-07-23,罚标,程,26.0,1.7,0.1,0.01,0.0,0.7,1.1,0.4,14.0,0.0,NaN,53.0,1.1,1.7,45.0,25.0,0.5,0.1
2015-07-30,罚标,程,27.0,1.7,0.11,0.02,0.3,3.0,5.2,0.9,14.0,0.0,NaN,49.0,1.7,1.7,0.3,10.0,0.6,0.3
2015-08-06,罚标,程,27.0,1.6,0.04,0.0,0.3,1.6,2.1,1.9,15.0,0.0,NaN,0.2,1.2,1.7,0.5,38.0,0.1,0.1
2015-08-13,罚标,程,25.0,1.6,0.09,0.02,0.2,1.6,3.6,0.5,12.0,0.0,0.2,56.0,0.0,1.7,3.2,33.0,0.5,0.1
2015-08-20,罚标,程,26.0,1.7,0.11,0.01,0.6,1.3,2.5,2.1,14.0,0.0,0.2,58.0,0.9,1.7,2.2,5.3,0.5,0.1
2015-08-27,罚标,程,24.0,1.6,0.12,0.02,0.1,1.8,3.7,0.9,8.0,0.0,0.2,58.0,0.0,1.6,32.0,3.1,0.5,0.1
2015-09-03,罚标,程,26.0,1.6,0.15,0.02,0.0,2.1,3.4,1.3,19.0,0.0,NaN,54.0,0.1,1.6,2.5,6.0,0.5,0.1
2015-09-10,罚标,程,26.0,1.8,0.21,0.01,0.0,3.8,4.1,6.8,27.0,1.0,NaN,52.0,0.1,1.8,8.1,5.7,0.5,0.1
2015-09-17,罚标,程,24.0,1.7,0.21,0.03,0.1,3.7,4.3,9.2,32.0,0.0,NaN,58.0,0.0,1.8,12.0,6.5,0.5,0.1
